number of atoms: 24
number of fields: 9
Multipoles
---
0 0 0 | -0.4768673744653933 0.04790127227168488 0.010383753033881013 -0.048273327671819855 -0.05865199910623316 -0.059059863400520045 0.07020781715527748 0.03932592329445749 -0.027268195755612092 
1 1 1 | -0.13579750718714134 -0.004975447887554727 0.01518696298282615 0.03166146412903048 -0.11518102972611372 -0.1900879239661652 0.015600136554976099 0.041984033359819255 -0.0634351567050778 
2 2 2 | -0.15867480132814205 -0.0358020281387492 -0.007749238488483124 0.013161732049492886 0.016874996503480677 -0.11927086369392959 -0.01210280042558325 0.11345137930515688 -0.16263173368675543 
3 3 3 | -0.21323948150806515 0.012461453288842461 0.014029798764043993 0.005736063070259707 -0.009844077880522873 -0.08787825508193649 0.125947951953121 0.14180064520869853 -0.0907058744661525 
4 4 4 | 0.15083242815435582 -0.0316533098427357 -0.009399429987136 0.012098307450641234 -0.001196359668242036 -0.1416394142531522 0.020197426830781958 0.13542232955413744 -0.1643402608571424 
5 5 5 | -0.1278809650244659 -0.02411357874519638 -0.017073878754416016 -0.016169735256009277 -0.034577682118269164 -0.08445219671035645 0.1431087064926857 0.1358182621238235 -0.0721462013894225 
6 6 6 | -0.20946999533629462 0.007114111711859119 0.001845012463884865 -0.016714640330806167 -0.0884366828796981 -0.18161206022554752 0.007689038780450213 0.043593135178641454 -0.08205438439774286 
7 7 7 | 0.14747200715465147 0.013867201782202515 -0.01426538226952847 -0.05409021027450137 0.008303277837103135 0.00846673276374337 -0.007226913940715055 -0.00037758802544404676 0.005991437115694759 
8 8 8 | 0.1542316437461072 0.047893573906447086 0.014724959044701414 -0.02759458173328542 -0.004434298804878887 0.007800421399175446 0.00351394522619035 -0.008551736095640106 0.011718737604770867 
9 9 9 | 0.13792244222830863 -0.02991809511533682 -0.025393922906963153 -0.033424898386957384 -0.001085583589663115 -0.0018169486445188887 -0.015694528502849147 -0.014448632588874778 0.0033320751994629465 
10 10 10 | 0.13700339613228563 0.03767186585651554 0.031318129784740814 0.026736184573495417 0.002351244425828731 0.0028093340135251685 -0.01526642545944885 -0.010793344279380125 0.0017753569914844211 
11 11 11 | 0.15359102413702763 -0.018185160534710698 0.044790583759889036 0.0028204242391048715 -0.0013676499690345302 0.014654377912771058 0.0006344483654970055 0.0009317781618848627 -0.006513853153856481 
12 12 12 | 0.1468069661733734 0.025844259158577906 -0.017408728377859863 0.037549313969055545 0.013744893805344006 0.0018863682492075034 0.0006522644929303853 0.009977393824870506 0.005123391726313962 
13 13 13 | 0.14303387920132582 -0.008966287736961894 0.016051462291778302 0.04812430639909755 0.014139291233877782 0.016652820699585676 0.0023333726351851217 0.003387226338953499 0.002958259407021734 
14 14 14 | 0.14999159041567156 -0.019911249071899388 -0.03304264539680886 -0.02509011221969767 0.004421868819982666 -0.005543889227177084 -0.013856281765860358 -0.0019090901949881545 -0.010367986659832318 
15 15 15 | -0.6986312552661662 -0.004941871547846253 -0.030895265199256134 -0.03377773708775458 0.01853027303215995 0.012649447505049568 -0.03166211394056132 -0.11945011122197301 0.02013245014705477 
16 16 16 | 0.866442174254737 -0.015947192825347956 0.03972737314130899 -0.02921852244791879 0.05987995028373824 -0.04549571704953361 -0.16652995829625344 -0.07995659203718844 0.07324175656679419 
17 17 17 | -0.6406827314066526 0.051390709755380924 0.0691567957461246 0.02535795878567666 0.05732866120869015 -0.003943109823020819 -0.12666335901731088 -0.05489332441408577 0.11474506422707768 
18 18 18 | -0.939447873698418 -0.005220016148934376 0.011329183444256511 0.004277138993263601 -0.019933548837371428 -0.010168136999224408 0.0015748187412442229 0.0392681650554035 0.011553900241849059 
19 19 19 | 0.18196022771875453 -0.02790441776594429 -0.02729620409609443 0.021968376027985955 0.002089727257237143 -0.013623197059187004 -0.0023180512638530672 -0.0027851717139955575 -0.015606851651783321 
20 20 20 | 0.18763088703718722 -0.0023734846108606476 0.016893816506701083 0.041317278104693385 0.0009329154423058745 -0.0004933009978133854 -0.0032499186901735135 0.01207861923496669 -0.002857012242970584 
21 21 21 | 0.4249011194798358 -0.003467957739156287 0.024144804822135258 -0.007871260282492623 0.0014431198047701642 0.006449977794143818 0.011518750172290194 -0.000639911442691654 0.006795137161181879 
22 22 22 | 0.4086127617119292 -0.005520808738794 -0.026237884863341072 -0.003934298764826044 -0.0029429806019951412 -0.007190038926693383 0.01560597753714069 0.0013596646249290083 -0.009578258947587752 
23 23 23 | 0.20777653091352388 0.04485175386794277 -0.005568362138176834 -0.0013854147710352775 -0.0029201520665827424 0.008115516979053244 0.0007571877637201551 0.002879350006175168 -0.010491487682610686 
