number of atoms: 20
number of fields: 9
Multipoles
---
0 0 0 | -0.13836230357664903 0.050590904194480785 0.07006470428788304 -0.020050091820261656 -0.0038491780315615043 -0.09254578049173322 -0.07194526085653864 -0.022434953827028488 0.06938746611446726 
1 1 1 | -0.4330348129840482 0.03532461783233399 -0.037298766803123426 0.06919925278722003 0.06569148440848445 -0.011310377829419252 0.006254189092779786 -0.014269914894305215 0.08966302005685137 
2 2 2 | -0.4346909346247223 -0.05968062204386486 0.0029692685979009906 -0.04923472038755866 -0.08972616572361483 -0.0661870725078576 -0.059988355619896794 -0.012445787725239963 -0.03441035942764442 
3 3 3 | 0.10527929601088659 -0.03623488583091386 0.010184937876277219 0.038277842457776816 -0.0013860938196726719 -0.005929282582888301 0.013078218918749912 -0.006395883753913361 -0.004316685670730486 
4 4 4 | 0.10121941227717757 0.019285626989141078 -0.040452981554973545 -0.025795682534515356 0.008605085243705238 -0.006026784562513844 0.011577281703284894 -0.019506628931003585 -0.014273088788422353 
5 5 5 | 0.1251149470990155 -0.035143147714167336 -0.031397296762465325 -0.015472375797694575 -0.008043908379615225 -0.0012972511814234257 -0.014152344802338138 0.007385559257881233 -0.0082910525055576 
6 6 6 | 0.13699608573865685 -0.0072148314443785345 0.04479634664982148 0.0032667458378275293 0.01043073379900472 -0.0027388796044622 0.010092389552005438 -0.013031452866541041 -0.005046726081987926 
7 7 7 | 0.1355284068030338 -0.011620907839954318 -0.029217625235851533 0.038002044451351885 0.004894003029334707 0.007466321895020861 -0.003288651158177495 -0.0004912577309589587 0.009194254804024799 
8 8 8 | 0.1316860932664392 0.027439658514927853 -0.017930158993837035 -0.03363286062758139 -0.00834092242070461 0.00366808506298503 0.017806599938697966 -0.001470471028817571 0.005249611094666637 
9 9 9 | 0.13365005371472427 -0.015525384121763535 0.03879642200068687 0.02287343501296077 -0.001028713615878604 0.0001219539983651416 0.0004627504320384246 -0.013701262008397152 -0.013597345010850973 
10 10 10 | 0.13764794528980406 0.04057842081147149 -0.004483856188914943 -0.023360319115480966 -0.00954916546049971 -0.009340184812199432 0.014239847430480828 0.0028255936585544314 -0.006007037250747926 
11 11 11 | -0.4539752853992596 0.024929963948939135 0.009810712051411393 0.0748266007530233 0.016670080788207333 0.028340556063574628 -0.09925766236708322 0.128113642290122 -0.01709023676833242 
12 12 12 | -0.4302566038117597 0.01846982583323411 0.0662909878833159 -0.025930154226379332 0.014241493925072313 -0.06972658648170575 0.0558175699706517 -0.07857766765932023 0.07534586779817691 
13 13 13 | -0.13515912613066305 -0.058033805442061416 -0.0515484500831973 -0.03495887995222447 -0.5377187907205299 0.5527349522706436 0.3236750952871391 -0.2501250006129952 -0.49097632424057086 
14 14 14 | 0.16398254111181676 -0.04838615195037696 0.0033181432156527183 0.01320371230237011 -0.014648046318376122 -0.0038013313250299017 -0.011186778782056577 -0.003304455228133622 0.0011608862356192768 
15 15 15 | 0.19199190990899784 0.023530870474558166 0.041331500789980734 -0.019206965596458406 0.002785655539769974 0.0034683784109568057 0.0022582420001401593 -0.004387152816919145 0.009837339431283062 
16 16 16 | 0.1630405486857427 0.022399748187322585 -0.044854760373015154 -0.010698389807466102 0.0068006152429926974 -0.006058561913592999 0.0008475209788304495 -0.0035907730264666585 -0.01287767222791962 
17 17 17 | 0.17975488960622887 0.023010225174910647 0.003578428288030916 0.0452959209457793 0.004471206351076935 0.009964637360799514 -0.0007364623416547752 0.012390600831274514 0.007415518306881031 
18 18 18 | 0.15949413290356285 0.025887667540258272 -0.030323131214512355 -0.03243687833364617 0.009821184681096454 0.0017294973372878888 -0.008261745718110789 -0.010054871523201957 -0.011894032788782352 
19 19 19 | 0.15823646176664818 -0.04978014974452001 0.010223908443779205 0.0006233836271336463 -0.013907406234542353 -0.012154097367084622 0.0009708873201668993 0.005414416825687129 -0.004081611351067814 
