number of atoms: 24
number of fields: 9
Multipoles
---
0 0 0 | 0.12834028085342464 -0.07735118751744514 0.10907365302582442 0.11066625168750638 -0.032809645784941104 0.07590378580529958 -0.07783661157044536 -0.017269942560136486 0.10217455265690918 
1 1 1 | -0.49709391104349887 0.021252330568356802 -0.0058671872279958855 0.059746023230572584 -0.04915271151624288 0.061968870414583266 -0.02608273192862073 -0.06132196482970204 0.06646965502302772 
2 2 2 | -0.6231119255061497 -0.05655631594225185 0.04553234739725764 -0.12647024321734474 -0.0974377892489377 -0.13243620032378073 0.11728196829141004 -0.11009098824329434 -0.06916757289766118 
3 3 3 | 0.049653893760531864 -0.02927850874967985 -0.058158475785726804 -0.0003378393549712801 0.0004186088875238861 -0.0019367150593165288 0.0019061493296790501 -0.028747809428745465 0.002413816230325181 
4 4 4 | 0.07344459577000995 0.06081459166399168 0.022476219558269415 -0.022028553714077557 -0.005171585829162985 -0.0047903836412411345 0.009673729912440924 -0.013798835683342997 0.005057393622412881 
5 5 5 | 0.14712055641525434 0.01268795898050971 -0.020401213462540545 -0.04063969470316907 0.007087876666627221 -0.0056047967058103325 0.005880540494962627 0.008728209496492174 -0.006479965898859002 
6 6 6 | 0.41435798634430243 0.010049450757875215 -0.013268567752824366 0.01694865168455825 -0.011366374833123782 -0.012582904882546073 -0.0009729856906880532 -0.006451103007196573 0.010771306444658521 
7 7 7 | 0.15593386882836102 0.014580301091354138 0.043465627646922675 0.009198718125313792 0.008758131792577643 -0.0017701238806838182 0.007407880315858317 -0.01297134335225402 -0.0023585961522962443 
8 8 8 | 0.15237473058277373 -0.03911855036354871 -0.019330048974531975 0.017661068213213393 -0.01423137303803253 -0.0035034190435013044 0.008840262951816209 -6.68869491278829e-05 -0.006512251060152105 
9 9 9 | -0.4854637124933454 0.00854167561771409 0.01561333940885279 -0.06454050282903888 0.01503811875710473 0.023998660651780444 0.015252941393813287 0.07336662835424143 0.07500714311162683 
10 10 10 | -0.21357969537556087 0.016048942652300183 0.008258078154203714 -0.016882899205056756 0.04881199211930193 0.16838155836860336 -0.013871857305828768 0.08807449365887748 0.13121623561335458 
11 11 11 | 0.14499349260940342 -0.001045778424922778 -0.010079294498631297 0.0355122389596135 -0.06953254791513867 0.21929078732968613 0.06855096203956274 0.06897341684527933 0.06902136818863787 
12 12 12 | -0.12347635312672978 0.022504620685972334 -0.017671284469160206 0.018298308195758825 0.02104836775088033 0.10648207173731632 0.12986067712867375 0.1465409599063669 0.05687939239446393 
13 13 13 | -0.1969007438755801 -0.009917949545289934 0.007924883715615335 -0.008866632631249625 -0.015830719616309424 0.12228305895318999 0.13150756618842846 0.13601650801156545 0.03178741413041623 
14 14 14 | -0.15869689672641218 0.0002598132052986141 -0.00952504511427204 0.03267797754320992 -0.07821425022451309 0.20449315388065092 0.053669841272721376 0.02884590932952392 0.03968692829143641 
15 15 15 | -0.127173533573961 -0.022633561410322963 0.014408930478874881 0.017892943567560212 0.03225162638206083 0.14331370573447982 -0.0179037223466025 0.10298772072319003 0.14774736969689078 
16 16 16 | 0.1530422609245995 -0.04236310294828119 0.018964272957996388 0.02727245775200839 0.0042116144438271615 -0.006460699232891683 0.007510889996211003 -0.00253648362966266 -0.015243046274317813 
17 17 17 | 0.1358216523309026 -0.038166248538349885 0.034050302079339484 -0.021922458780738025 -0.0025406388560398623 -0.0036051848985651502 -0.012863530054687185 -0.01358921548717059 -0.0012648610020746793 
18 18 18 | 0.14833356212771454 -0.029369197875509703 0.033810226115617265 0.012483736832043258 -0.010171849631480307 0.008900967246175256 0.011316444712152679 -0.0032018167384477137 -0.00858924180239537 
19 19 19 | 0.15578528518019474 0.04432514101891129 0.014760893724340531 0.011583421029875062 -0.0074360230852533295 0.004896407962478513 -0.01367250582318304 -0.0009145785249407551 -0.0011555880740461936 
20 20 20 | 0.14166929749095858 0.037763918681871574 -0.029621162518551986 0.019120908715816443 -0.0013089209721986485 -0.0018887850484023273 -0.01709179097651372 -0.014151105979108658 -0.0006760349230789068 
21 21 21 | 0.13799245257821402 0.003227437242828505 0.014085035894094886 -0.05283644990822955 0.009368305681747834 -0.016828123359341206 -0.00335612465850008 0.0014845828317100768 -0.00011221262934097097 
22 22 22 | 0.13563306923971807 0.041616597381921194 -0.019111191058692734 -0.03081109627062948 -0.005130352289771159 -0.008693366427037405 0.006914317899100496 -0.007019706700448885 -0.013112952174847616 
23 23 23 | 0.148696944377661 -0.015010545816394716 -0.04510429614033102 -0.0013425778599325806 -0.0029163844321188777 -0.003874773911460333 0.0013301429272596656 -0.013341103634079332 0.007017465330339915 
