number of atoms: 26
number of fields: 9
Multipoles
---
0 0 0 | -0.4233293963008018 -0.06779594532004596 -0.05973957143945987 -0.06222462827795494 -0.005713499039781425 -0.07773981632868324 0.07926777271513269 0.12516376700792686 -0.06870912905026494 
1 1 1 | -0.41460226782039644 0.09595957693871252 0.05117984038074477 0.06343663167023643 -0.053196236598287344 -0.08539238223135746 -0.038396363345478295 0.0014691730064453408 -0.06846622367533148 
2 2 2 | 0.8832870035945719 -0.019750805352275285 0.01451757647339636 0.07842239019292184 -0.042784594704712034 -0.08817846941542254 0.0973170983010917 0.1562868212730518 -0.07895799080746564 
3 3 3 | -0.764052332711664 -0.03882102280919343 -0.01852321940505877 0.010910417245111 0.0015226826049150577 -0.02740140685600959 0.04768949450260616 0.09745123601747567 -0.04340176217784762 
4 4 4 | -0.8191123243578602 -0.002275292385163025 0.006367381914136265 0.043740015852249785 0.08274143413266553 -0.039721789402467185 0.03565183764918253 0.10022064157577328 -0.08812420635793987 
5 5 5 | 0.14376848996652947 0.032030385880993065 -0.03148472350460621 0.0008453803860945265 -0.005606449680176218 0.015173202087938648 0.015459291642888463 -0.0035701228678471962 0.00350142874561111 
6 6 6 | 0.13344939955193824 -0.005381279198755844 0.038531458962828134 -0.018978801643845366 0.008971959490908833 -0.005261520947270572 0.017571471100573523 -0.006476964767215074 0.02119788532845344 
7 7 7 | 0.138102643267484 -0.027919196193950193 0.034616671847379814 0.02418413145944432 -0.01276694418751286 0.018077051017258358 0.007681832458416098 0.006661784388806381 0.0028879776734693705 
8 8 8 | 0.12877279170755318 0.005712388778390184 -0.03648965615728119 0.0330368651687221 0.013009066278743812 -0.002336086510871371 0.012662512763836785 -0.014928706917514079 0.003641045588314501 
9 9 9 | 0.09036976430926469 0.014628118546556297 0.014542602454144434 -0.04103700695783554 0.014448454138678945 0.007772435655703193 0.006150399412811739 0.020108597670256124 -0.0036902419382678145 
10 10 10 | -0.4647647422053556 -0.046670522446490954 0.0668124385096959 -0.0189122193873968 -0.02693885857370287 0.1247161755044133 -0.027790021681707636 -0.026287782683376497 0.07888834905651051 
11 11 11 | 0.43141186818023236 -0.06894739830541978 0.08987429722083014 -0.044602679531195996 -0.023497026989787274 0.02466288088333465 0.1605173016317662 0.09642789030065849 0.06214860171974312 
12 12 12 | -0.3310810058917175 0.005242931840095289 -0.03792126786618525 0.007898349282152384 0.039416741093351235 0.1309928036168917 0.06519881540452026 0.039419102384584924 0.17461014527180352 
13 13 13 | -0.31744472307072247 0.015288375608086912 -0.01622196594772417 -0.00535189571572716 -0.062309597848496615 0.11172512468695017 0.11726737422697248 0.024797113084982673 0.051995460618610295 
14 14 14 | -0.16058308413269806 -0.015060795186848679 0.01621268492163331 -0.011947415830264098 -0.04076680508978107 0.14395425546923593 0.10027811695650612 -0.006481099960370777 0.05615129546357091 
15 15 15 | -0.1820234611909486 -0.019387738906334523 0.01635452706429725 -0.0005130470488159445 0.04291517720710029 0.09770754149425576 0.04514949607277203 0.00468791488173047 0.1420784300295973 
16 16 16 | 0.070050480961104 0.02462099885221302 -0.026036287817227072 0.009431341109520286 -0.003673625195528098 0.06843055128694078 0.16394343548292956 0.07892372207062653 0.11944887661351734 
17 17 17 | -0.6536526633924815 0.0667627092226433 -0.02753397348498939 -0.032951164488054525 0.121749422314768 -0.06227218665870669 -0.004138820864587015 -0.008172806959648326 0.021685970839424567 
18 18 18 | 0.5102134022924794 -0.013156932966262863 -0.001220871636051766 0.007334208532402036 -0.008566008736795423 -0.004837035166147962 0.006974302482232262 0.00029922766780905914 -0.005655452665122449 
19 19 19 | 0.1932306249267305 -0.04314436545284938 0.00809873031604677 0.028714825449129556 -0.005873645260214533 -0.004829654003049852 0.0019058393809564186 0.0033175029814252466 -0.011274011540853269 
20 20 20 | 0.1563718398692343 0.004723716359494292 0.026303089032786144 -0.038701181473242356 0.011773666408708017 -0.016206640303374084 -0.006291806699247867 0.0038115099587135 0.004144790945559394 
21 21 21 | 0.1262901004043544 -0.010350083627243538 -0.023530013516337562 0.04338951465702215 0.01703937786647144 -0.0186027718293881 -0.008717362676534016 0.0026150529575048537 0.00499459536699198 
22 22 22 | 0.12327578913905213 0.040358776341963186 -0.0064552814283021995 -0.02710481271408147 -0.010193561824746384 -0.007313940664302315 0.008188459255897512 0.00034187847077691934 -0.02299655440827715 
23 23 23 | 0.13190437761004525 0.009808201254661376 -0.006704092954765219 -0.044519341532908506 -0.0025618752471248357 0.0040166543409146035 0.01813425995888432 0.007987362924033414 -0.009578736023051105 
24 24 24 | 0.13670071162178155 -0.03968824659579904 -0.024935932304958497 0.011514717348300917 0.010435464338870376 -0.009756644725216451 0.006932436714238124 -0.0036766255202898 0.014177236246461285 
25 25 25 | 0.13085088513924525 0.025079081424357916 0.02660862214647023 0.02911214591045446 -0.009473838807425288 -0.005777938847626713 -0.014986827254463072 0.012916167421370844 0.0007981812097508536 
