number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.13177906333633072 0.009575141679133235 -0.017768427858910335 -0.08240030179905339 -0.051792032386188944 0.012152061526753863 -0.005383945105542935 0.10176063453355749 -0.019683932548362235 
1 1 1 | -0.43816666292379836 -0.07707469925352624 0.007391231527027416 0.023955522877832848 -0.036908097345592306 0.03364553631622033 0.09549215212164741 0.04022252545222774 -0.015657567288698063 
2 2 2 | -0.43992359264193137 0.06679105574576723 -0.00492543207247776 0.03950757885455356 0.0009076952895224312 0.008270902434041792 -0.09849606187370973 0.06285029785090435 -0.02868737667557194 
3 3 3 | 0.09699683434398698 -0.007947107771441479 -0.04600005053695389 0.0228792021507987 0.021777629471910892 -0.004482826425064534 0.004581114972330908 0.003988239713295624 0.017285461104458243 
4 4 4 | 0.11638763992974277 -0.0019841398342976355 0.05271972356220605 0.013371244129493122 0.012798298431470682 -0.0028420525690169207 2.984205365497223e-05 -0.00726966845155789 -0.007002281715187667 
5 5 5 | 0.13907763493272318 -0.016166584581189577 -0.035717679506296736 -0.025527787993944152 0.015728905499597184 0.0007528920618356577 -0.0047289651990120385 -0.0010289620349781703 -0.01262432646466855 
6 6 6 | 0.12923334302682665 -0.03349146301065416 0.009599426924532478 0.03216168046845039 -0.009717246183244497 0.005449020191778719 0.01336054589765071 -0.004416911733356972 -0.0016571724515319788 
7 7 7 | 0.13459799654247018 0.01867027348411106 0.034884548552157425 -0.025279207860419768 0.013582006441579933 0.0031867294627110853 0.007776708503804106 0.002870283462752543 0.01328391491868466 
8 8 8 | 0.1289933902863828 0.025945214295603442 -0.006112577109771079 0.040855410723427354 -0.004937216536996956 0.002090713577544478 -0.016641097474619834 -0.0010820901710849454 0.004486734124747436 
9 9 9 | 0.12893986385502598 0.004236818890939684 0.04407505791494631 -0.017846129664394594 0.011023391055723239 -0.010723299479601713 -0.0015482299238468262 0.0009539200885420025 0.012636560053756633 
10 10 10 | 0.13256436306137587 0.004893990309111229 -0.044807962146043274 -0.012303363581033996 0.01060496921910781 -0.0037545125964004865 0.009023876689919032 -0.005854932567045526 -0.013479806861883796 
11 11 11 | -0.37965464551055383 -0.019804401427668327 -0.03588307639587955 0.09396859456381511 0.06828541070050263 0.0002467342391497967 0.019683632023571054 0.06332249645504878 0.07996785712598631 
12 12 12 | -0.3853846424649232 0.007477742607860862 0.0361698539825942 -0.0933514315355481 0.059004546331148905 -0.009206968879940974 0.035430962598993254 0.06775253629811231 0.06870139092550136 
13 13 13 | 0.12387090404521361 -0.0038383211745511864 0.048122123606388054 0.011781965853966396 -0.00038768256162616607 0.0036023939821084356 -0.0034264922204481547 -0.017427446485079944 0.0004376021837050173 
14 14 14 | 0.12409884742814015 0.04969320771722955 -0.01347314230167961 0.0017821556010673134 -0.009867799196640135 -0.0023379397633613614 0.00882545223133921 -0.0045368621430071305 -0.008596773082943694 
15 15 15 | 0.1326598052542166 -0.03745670721244216 -0.02865185097236554 -0.021500437854628063 -0.008324964985740674 0.0028208112872850875 -0.012232918596588902 0.00018263850185478342 -0.00611735824280725 
16 16 16 | 0.1281721051340905 0.037169159341439315 0.030638405250755316 0.016415249346566553 -0.0023664658351667048 0.00033446759719454606 -0.013970232027704938 0.0040677829325917285 -0.012358503139222406 
17 17 17 | 0.12824327725195783 -0.04804610531536936 0.016619352927100796 0.002872534903752025 -0.012108165345794791 -0.0013464012605209404 0.011087655508096556 -0.0022192475434969798 -0.008403800626388453 
18 18 18 | 0.1289997974283763 0.012707037091503887 -0.04691117589639821 -0.012804030670899797 0.0008493874417685591 0.0028966346180887056 -0.003320843840142029 -0.01756077595323241 -0.0012530822896894185 
