number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.38155741484233374 -0.050828565167775466 -0.016544009370852885 0.0846283549560619 0.002199264989902781 -0.01438322122777475 0.1051051277983302 0.06753514144741592 0.03866389984846157 
1 1 1 | -0.3830508582047347 0.052976637397668745 0.008366860504935077 -0.08561526032558647 0.018623507207304508 -0.02055087623474305 0.08813372732116045 0.0761582955155482 0.029952037469470786 
2 2 2 | 0.1303713757440652 0.012046859505574983 -0.0487543887423361 -0.0033433372444545742 -0.0038265846429626263 0.01062912806768143 0.00016014008530358982 -0.009303162657867415 -0.010557002775737064 
3 3 3 | 0.12920444923796592 -0.041521152133309716 0.014419007764303592 -0.024877879148065704 0.0047721058083783395 0.0016416400220661811 -0.013936683277350441 -0.00024340101569499638 0.0075141717131234145 
4 4 4 | 0.1267907461521659 0.030560508951971693 0.033769746390241204 0.021426681674854394 -0.00817356227694173 -0.009243438108716093 -0.004151402701559482 -0.012053007734170174 0.0025192870174775865 
5 5 5 | 0.12383260255064188 -0.012776268352604314 0.04843559358218312 0.00013182881206680617 -0.0006610589058444734 0.011486156776529784 -0.0012703448547200585 -0.008076673962070985 -0.013997119970995757 
6 6 6 | 0.1274338507043835 0.04217374539351135 -0.011721419072514448 0.025979244666108327 0.007110186607679453 0.0038514690344257957 -0.016159946337011524 0.0012197875972764472 0.005225611405110332 
7 7 7 | 0.12666989625475722 -0.034229910234133694 -0.030839483808796586 -0.020262423931811376 -0.007308535428534646 -0.009624802577425788 -0.005539568780994258 -0.01303674650873634 0.0012812013317134562 
8 8 8 | -0.3860982296422355 -0.04469713410461762 -0.012252580682166178 -0.09207039703790308 0.019396322355390825 1.6523284727617922e-06 -0.1017772346514521 0.07992795841861101 -0.011719516926096773 
9 9 9 | -0.37405457165136546 0.05233799435387038 0.007497099754240931 0.08876687487488277 0.020221594222149798 -0.01344943339631294 -0.07988443481584157 0.0834870928153852 -0.026378274490524597 
10 10 10 | 0.12757023437938098 0.028682740103210574 -0.04077514397170232 -0.00840728176754247 -0.006980004207824073 0.010111854377566157 -0.002080518456035298 -0.007734058565805251 0.01015354608533746 
11 11 11 | 0.13030503115908854 0.018511867753790708 0.04578164639427312 -0.011377495341867007 -0.002445077679213459 -0.006552215139471874 0.004438747096276543 -0.012995641738868554 -0.006268756700125232 
12 12 12 | 0.1306568875973776 -0.042877797236687595 -0.004294465690132985 0.026451176856197543 0.0020144550070675792 0.001499476301571436 0.016100916266154404 -0.0015373766812098115 0.0032256525690629477 
13 13 13 | 0.12280111194401355 -0.027619250835022632 0.041632324446489594 0.007622830790839904 -0.008306010288624717 0.01094496473311468 0.0001509265445091204 -0.009763105773223063 0.009878902326947941 
14 14 14 | 0.12423204747578964 -0.01870026662622825 -0.046389256478742175 0.010641350957097985 -0.0032464208262906204 -0.008836837219095398 0.003912893241783872 -0.013929529650501874 -0.007540559959236195 
15 15 15 | 0.1231010453147171 0.03940230788635756 0.007073311250634623 -0.030594413747154707 0.00338080918163245 0.0018966963571677529 0.018256948976848857 0.000913809879427354 0.0020216627849579854 
