number of atoms: 27
number of fields: 9
Multipoles
---
0 0 0 | -0.14165204887948502 0.09372223892237934 -0.003879327656049685 0.003914106616531188 -0.10372700079127731 0.014792110752207144 0.0010115654771555979 -0.02804370785602689 0.09695890181416797 
1 1 1 | -0.44340825463434097 -0.04052202507105214 -0.04987786240343273 0.050828054083237026 -0.05371648600249658 -0.08146132494397122 0.05079417355851684 -0.011337020921729212 0.040133227006615056 
2 2 2 | -0.42472920125958247 -0.039725210140969476 0.0629353932214591 -0.03892077848664657 -0.035716265557177995 0.08096936477138113 -0.07277414242531154 -0.0236398899448051 0.06378448542754704 
3 3 3 | 0.12037282618936185 -0.015601241506026481 0.03285765963365444 0.043834701305070785 -0.012801837079330832 0.006673530589048026 0.0031479665964483966 0.002634054898846988 -0.009224220560311523 
4 4 4 | 0.09573095907632001 -0.015389789982360033 -0.029447485457090274 -0.04025663157526884 -0.014120168966184593 -0.007947884122283264 -0.013900766469476016 0.005776606082059163 -0.020375743427821717 
5 5 5 | 0.1311627291012537 0.01653871775523889 -0.03766816612845555 -0.022517695408564225 -0.006224167882431357 0.01538970657935446 0.008203321186985229 0.005185981902818816 -0.010844620421349102 
6 6 6 | 0.12365721189129286 0.021478586073100454 -0.0151683765728823 -0.03835365751162745 -0.006540799233621468 0.0038200906419466577 0.015032521914909558 -0.00021034122984246877 -0.013999952686317617 
7 7 7 | 0.13370438291397335 0.02117121532479558 0.03373048448455688 0.026624317361802118 -0.008799814360695903 -0.011021158737724525 -0.008110662883298191 0.007485524646208932 -0.007697966730198638 
8 8 8 | 0.13987468774393474 0.01841086761432684 0.01985659331641997 0.03951599225002709 -0.005927982465740695 -0.0037540477219639955 -0.01424279264468509 -0.0002520649246460186 -0.011960941572393 
9 9 9 | 0.13230786649232817 -0.03552368797505836 0.023333656461980216 -0.02239334966462044 0.007338021925097596 0.011356802149514846 -0.009568945403131633 -0.001242890951757665 0.007327840210010496 
10 10 10 | 0.1316005042164996 -0.036338735765018365 -0.026184488424892016 0.019181099814480247 0.0051419313989483 -0.012994094919430023 0.007607129399343372 -0.0024062931999832625 0.004349047897157357 
11 11 11 | -0.45942083193874517 0.037959019654985125 0.04992380406794363 -0.03701837689812425 -0.036716301803595676 -0.057009742341934525 0.04479010528879124 0.02704203019299473 0.061868409819725634 
12 12 12 | -0.28991075856701 -0.023806142720915847 -0.01539929989744615 0.008108902615941846 -0.12031224556108464 -0.12105006764088906 -0.04266014131407846 0.04191819526781755 0.09990338765396074 
13 13 13 | 0.3833947952548433 0.06422578397126702 0.05704069103693588 -0.10380989105071546 -0.1282667559959874 -0.02747238324797502 -0.18388116834563564 0.028374712730781737 0.046581293408112616 
14 14 14 | -0.1513932516006804 0.01703322363791043 0.01475178417584461 -0.008928458154775495 -0.005950926517866454 -0.05975112632510787 -0.052789714570063616 0.0811398009831091 0.1797696091886923 
15 15 15 | 0.0832079699711663 -0.026823115204541947 -0.023249109079761108 0.02654617126912676 -0.10844383034097103 -0.06131086718929965 -0.12589903635537195 0.0972254884557595 0.15122083451639068 
16 16 16 | -0.3411484672082086 -0.010974515031072789 -0.04190945090412964 0.03908579047967814 0.0007917101001521758 -0.1098671670098489 -0.008682063843553554 0.061145409436957565 0.20345940141221255 
17 17 17 | -0.13441407774466274 0.01655222012950071 0.01891863052581942 -0.023639034285899686 -0.11313756586745312 -0.11751228308976139 -0.0290941398294428 0.027619463548649695 0.12597035447816174 
18 18 18 | -0.5771994481807248 -0.08286945847889948 -0.08373381846087555 -0.035776315468371546 0.00795741278199429 0.12895494164098817 0.019213797645986012 -0.01540678317428153 0.03859448407469143 
19 19 19 | 0.16953184750193606 -0.019865303788117007 0.022795713986618907 -0.04119570852808716 0.013384023511885943 0.011789520710453718 -0.002555709146874134 0.001142185333077064 -0.0054249822969687726 
20 20 20 | 0.14442252286152268 -0.05152315876223498 -0.008928732211863907 -0.012607014020171172 -0.008803542621963308 0.0027590996373025004 -0.002652838781167553 -0.008897808716265535 -0.017919940052168855 
21 21 21 | 0.1570598968097181 0.04626715916637946 0.0002055512286039384 0.0182466456732907 -0.006834282174389099 -0.004576935719807481 0.0032788214749757223 -0.009754079084600877 -0.011956400218995853 
22 22 22 | 0.43611419237727433 0.01566955038044131 0.015042792428082806 0.01105996308502586 -0.007603428553468303 0.012786915745542679 -0.004495743866879071 -0.008555638019194678 -0.007016573911223104 
23 23 23 | 0.14362326779262768 0.035235482668353156 -0.02168793266128597 0.02219946380241227 0.0017149000841089398 0.009871337597563222 -0.014711328247825848 0.005368942354234258 0.005029123698365977 
24 24 24 | 0.14640431829004708 -0.01454403092143715 -0.029284834639251155 -0.03657579841866058 -0.006428480440714797 -0.0074525398760953415 -0.00991646565492802 -0.005916041297607224 -0.00842340954568015 
25 25 25 | 0.13798215424920413 0.0236015341432614 -0.01951091992401806 0.04472139241810592 0.0165141401940559 0.013225616154558436 -0.004183988690925676 0.0009147591905464789 -0.003267740792806273 
26 26 26 | 0.1515399407628989 -0.029168159331552358 0.030408328319621983 0.024700188415300126 -0.0070663339611152206 0.007363458877599435 0.0037070458647585737 0.00646658426540668 -0.009315610320727223 
