number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.3866140470721202 0.10757929759363327 0.0008910245753769389 -0.010046917672691709 -0.1432969526866804 -0.018603337671913484 0.04595052540783556 -0.006770325825143846 -0.0006041904446579722 
1 1 1 | -0.37821216307370786 -0.10088677210162972 -0.014798752993135185 0.010280256563883945 -0.12055544098206337 -0.008311301106118446 0.020925433545938236 0.00412567455802159 -0.00046521183521474664 
2 2 2 | 0.1291546947584915 0.00162592179686346 -0.049873372896687064 0.009793668838436102 0.010828173804960673 -0.009479239085786361 0.0025027955474443493 -0.005868628203866129 0.0036511868843775827 
3 3 3 | 0.12632110015364717 3.3207777379614046e-05 0.032466982389658915 0.03898905486076053 0.00844712045155021 0.008777799146217253 0.007867557219965923 0.0034689124274580744 -0.006333529312996128 
4 4 4 | 0.133866827056062 -0.008059732345585172 0.0200982749777014 -0.04810614114784442 0.006859500339275942 0.0030263863580819606 -0.005517938713433629 0.0006763404949405142 -0.0005145761036343072 
5 5 5 | 0.1257123119373893 -0.005627938797520581 0.04834756254689715 -0.014674358736446106 0.01227871436434919 -0.012294878304860707 0.0020755466563749624 -0.005244525724651835 0.0061239135056992446 
6 6 6 | 0.1272086509356256 0.0051036813026843035 -0.03693483590038613 -0.03427921637491153 0.011378584451201258 0.01087373196531421 0.0075583763068414215 0.0010495963579552825 -0.005596702037363767 
7 7 7 | 0.12414615623517711 0.008292539551348326 -0.007158984045589035 0.04974743632341245 0.006768048190461724 0.004460142507197776 -0.017111892940824654 0.0039224781357132385 0.0012511252955641357 
8 8 8 | -0.14926665592465582 -0.02837028337600825 -0.046456745953652026 -0.0764602651967478 0.0877754916163757 -0.07617190874547264 -0.018589020500411755 0.017845964645132644 -0.017625847890601738 
9 9 9 | -0.4332231592230569 0.0325742054152924 0.07563800956057122 -0.0033999926274911247 0.028643602185613456 -0.06564054791393995 -0.025479528260059885 -0.07483685924183624 -0.03437263625056628 
10 10 10 | -0.44352591712626754 -0.0112235340572064 -0.04050098674927412 0.06750572459842646 0.04465896521573855 0.0032278334913196038 -0.009872052456864193 0.0872255191720867 0.03579206009071925 
11 11 11 | 0.10062536647498099 -0.0421836732688714 0.027425334757590555 0.016655380744716484 -0.0021017464558249497 0.013029945744267905 0.004955693313502046 0.005426124968623512 -0.0252238932355089 
12 12 12 | 0.11731346276901189 0.05228714640972184 -0.011758021127215372 0.016927124466936873 -0.01109054944461701 0.0027240378362401703 -0.001036115077433694 0.002491317301704856 -0.011432618184148985 
13 13 13 | 0.13033867640597918 0.03072614634409433 -0.015421970038955759 -0.03256890914646748 0.00346164621481461 0.013763573691760282 0.004158357271179982 0.005876700167175005 -0.013820916443861173 
14 14 14 | 0.13122555282201487 -0.04203050812109733 0.015936845257871864 -0.016022970768099165 -0.014267225010494149 8.74041930056079e-05 -0.009000703487030116 0.010580633356107136 -0.002830393020205759 
15 15 15 | 0.1330066183391635 0.030142081470300053 -0.0328611216744116 -0.016461240661909415 -0.0038974329769092373 0.0040312997728302324 0.009004868580352932 -2.1190225982346553e-05 -0.016072769870591842 
16 16 16 | 0.13738135442907506 -0.04569650772258138 -0.007159973374983138 -0.008272634879623875 -0.011393555045954245 0.0010832598896087255 -0.015561343344217925 -0.0004415182430950783 -0.006657967175325208 
17 17 17 | 0.13540190624063542 0.004760211959744994 -0.015353253617591416 0.045975098722974596 0.0026508556994961816 0.0060476211697205046 0.0024876475139058323 0.009094762238472515 0.01167099738945095 
18 18 18 | 0.13721097811275684 0.015089575991488875 0.04447549291834201 0.013503519193066277 -0.00106830038487156 -0.005900059543439233 0.0013635685546263454 -0.01520628249141927 0.0008514075845074176 
