-4.518263928092608	0.5065177309257828
-4.801355481250944	0.5208131810009533
-4.785450052763622	0.520223263456324
-0.8960530294929135	0.38619211676846754
-0.8864777843581503	0.38098648830613163
-0.8636862527454391	0.3838525695185476
-0.8552720463428996	0.37957949683027536
-0.8661839366496215	0.3838960799697449
-0.8734033853726625	0.38632143450527573
-0.8591574939893838	0.3836702106911116
-0.86520812015077	0.38540659561319174
-4.842474842868519	0.5207300289404525
-4.554384804322778	0.506880315644421
-4.219214875346792	0.4904058734011861
-4.4804451615284435	0.5064453199898923
-4.555380137434718	0.5083234626262059
-4.512705984750101	0.5085256145980062
-4.481559412636161	0.5070810353435292
-0.857959221973534	0.37817619681363623
-0.8696396290788285	0.380895264792698
-0.8541025369680996	0.38307554294963825
-0.8517844694760737	0.38206000790168837
-0.8600344533376232	0.37924630741058246
-0.8622031389563488	0.3797698432570253
-0.864594459026869	0.3794086696582412
-0.843569405712352	0.382817887972512
