number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.44546571687754355 0.013967208982955424 0.010575055799727132 -0.09609111187895475 -0.02646481810709965 -0.07037517106735411 0.2067695081208818 0.05047084987295063 0.013983142733503935 
1 1 1 | -0.2289582982701468 -0.18082044294562444 -0.011706071773330603 -0.11565404862505956 0.42427757103238034 -0.7365936465456393 -0.5049687762423489 -0.3756001410667453 -0.5278088297254845 
2 2 2 | 0.16160030043852314 0.05708460179676597 -0.045809940618743814 0.0126409125023151 0.003386826650985121 -0.0055799054627083886 -0.025964303433781682 -0.024563622870945705 -0.027020617447975907 
3 3 3 | 0.1421907660641265 0.041742904124471764 0.021641007442391433 0.026171069832734657 0.013463223039827287 0.004343607401132775 -0.003162976431199632 0.018169236634361208 -0.0005640485663476739 
4 4 4 | 0.16401781806675575 -0.0058428252392304725 -0.05048042883061998 -0.013702248362275436 0.00022115707831355297 -0.011799705914568673 0.003620302112763249 -0.00791637690495385 0.014951086188748876 
5 5 5 | 0.16713669868506909 -0.03264583660486724 0.03619363850103106 -0.004256926272015991 -0.01336257944502547 0.009467489834919981 0.00015971997139387905 -0.00553955290058946 -0.009606445285738837 
6 6 6 | -0.405138851057246 0.07058840049715967 -0.0572622670859771 0.007964577548698422 -0.0033305027276713073 0.018001647076306897 0.012542073873313705 0.09453335269157845 0.16305189592823735 
7 7 7 | -0.4522071714112661 -0.10123217602314029 0.0687038298020308 -0.02117712660277371 -0.07762943476763186 0.09893182670371407 0.031129394484371138 -0.05922016370530202 0.012626559368152577 
8 8 8 | 0.9141143628163064 -0.003702554535489859 0.04242043447074008 -0.0660326322138044 -0.05003803642831464 -0.08366511326504533 -0.03121441970521867 0.12215832780459575 0.16964038585815266 
9 9 9 | -0.8160817416080324 0.013500650341595102 0.019800880793279158 -0.02195965059820324 -0.035092245899405274 -0.0522165471698557 -0.041089761884653 0.0971798027922562 0.11403084610751923 
10 10 10 | -0.8331850085532189 -0.028545639297195564 0.045221182786959906 -0.025600177712990318 -0.007171562137889447 -0.08819861121681997 -0.006946512592756395 0.06446123667037462 0.17568940402444222 
11 11 11 | 0.1138578381306723 -0.03239901525524603 -0.02327845678711074 -0.011867589415030926 -0.01227005059492687 -0.0344854648154674 0.007969723928950933 0.005488178894542783 0.010023940458536261 
12 12 12 | 0.15397160341408 0.01833228081529179 0.028160248879232137 0.0286615685729748 0.009296423552100695 0.0001642870115393599 0.0015248718880094584 0.0078292323340882 -0.010045680919987247 
13 13 13 | 0.14205208413668258 0.023625297116633005 0.04086460380573245 -0.009851880028481023 -0.0077137785797948616 -0.021702662774716282 0.0013016917943444312 -0.0016026111567576076 0.009996074538370104 
14 14 14 | 0.130332180122948 -0.020492282645573158 -0.01338907506463997 -0.04251377216751647 0.016881219167408677 0.0013235970399200078 0.009090866159517706 -0.0053362321078673685 -0.01961619609191538 
15 15 15 | 0.09033956161824297 -0.01821003665362024 -0.009091663903257387 0.04058447285866702 0.014900346493490806 0.001523449252830245 -0.009852961722589199 0.008422761357702853 0.022917133669486108 
