number of atoms: 26
number of fields: 9
Multipoles
---
0 0 0 | -0.4780882874493715 0.02678612790689604 -0.03385334773495352 0.047531609402775066 0.022367104951883578 0.07301175326396915 -0.0816552493892461 0.008938336724557225 0.020877674560010346 
1 1 1 | -0.14446958855639025 -0.0194857173455896 0.01406040325975705 -0.018861992285903472 0.16460209232020281 0.08481249345677966 -0.05922997946545917 0.009554697381004423 -0.1458219596201295 
2 2 2 | -0.120690385776971 -0.01004733296504384 0.024264789248921687 0.0073349079801573215 0.11520863041162854 0.09793100736751055 -0.15681424116418408 0.08835705347703017 -0.017158463066226322 
3 3 3 | -0.13513645230239746 -0.01172268270663722 -0.006755248496718143 -0.033576486374524706 0.10198265896414703 0.1783647240864963 -0.08985219543292326 -0.061745583960070106 0.012446385785065822 
4 4 4 | -0.19770457214270376 -0.0021041608021118317 -0.00045508656733303466 0.021278981849389794 0.11082928300743267 0.17328266948725551 -0.0791805804023118 -0.07250730132857328 -0.015373133005672678 
5 5 5 | -0.20658759283171424 0.00459210524808321 -0.014377016513228619 0.010384035265004282 0.12973344478994217 0.07956421110680686 -0.1384067280625596 0.07307513135342632 -0.03843531379812028 
6 6 6 | 0.1500764394807863 -0.024258257657363613 0.017829519929700468 -0.023570443686044787 0.16909238425006587 0.12115742093059996 -0.10174762994203089 0.011106220478355217 -0.1292341404384966 
7 7 7 | 0.1302784423187212 0.0284984666409145 -0.031877536272299015 0.03257284142065403 -0.009786020153340418 -0.0067422560693249775 -0.0015329801986124392 0.001491433599994631 0.01637212874590547 
8 8 8 | 0.13076948297218394 0.0201279939311037 -0.04763546766818664 -0.01564498167029642 -0.006371326306972677 -0.0038683744991325924 0.013643814701024257 -0.012661806810297094 -0.0014841291243607863 
9 9 9 | 0.1350593397380132 0.01390775916294674 0.019758263485865048 0.05039054241039949 -0.0049753385812351105 -0.013672644232547923 0.0054438698559197115 0.009779888827067491 -0.0036953281213783487 
10 10 10 | 0.13609828438530658 -0.011523407162921133 -0.020165128119956407 -0.04546338408628259 -0.0020831525624533426 -0.01723271754741148 0.0050586021726947185 0.01319243600820801 -0.003188298630774584 
11 11 11 | 0.14356419368442674 -0.016034372171362835 0.04711667177883578 0.015233498252765484 -0.0046855858055949 -0.0018175306504545818 0.013847593644373005 -0.01419587107361738 0.0010475123444152103 
12 12 12 | 0.1483318434280907 0.027992099190269806 -0.012758182197598208 -0.03622532545658759 0.007717563284030389 -0.0036384929579315706 0.0059036114006074695 0.010775207005863824 -0.009344766626103273 
13 13 13 | 0.14787734669931596 0.016069052835724844 0.041349038615130874 0.015219396803782476 0.006734982997540475 0.0010377487913818836 0.0047548792041747796 -0.014263426834584545 -0.00857303612211847 
14 14 14 | 0.1547262945554594 -0.04508290585887373 -0.01603929232832794 0.0052174233065141965 -0.013185249600682554 -0.0010392797574508765 -0.0021847215335737548 2.3486546325372604e-05 -0.008364094596299857 
15 15 15 | -0.10515589972333395 0.08757955565058173 0.005375067756923331 0.009200396003831542 -0.020248612703128093 -0.011164520406513485 0.01448416095229601 -0.08649372609412416 -0.0675515266062616 
16 16 16 | -0.4479884297061796 -0.023743394467892122 0.07165811251049373 0.024846365613736453 -0.04683990528011577 0.0978209523770009 0.051951342876890655 -0.0499787014582428 -0.007433918387266408 
17 17 17 | -0.427240610643981 -0.01768780613526107 -0.08095689782241154 -0.02132587571656306 -0.0165926758403764 -0.11662068747130425 -0.033949427175484985 -0.04181069780541231 -0.044149636405973004 
18 18 18 | 0.1061155011181939 -0.0229263429624551 0.01797073818534524 -0.04484654207594985 -0.0009723651941909738 0.0016044344557301006 -0.010991081364705182 0.013999174599190246 0.009371174094858048 
19 19 19 | 0.09711707661854807 -0.025302327155200807 -0.016331367720584966 0.04189242150796189 -0.001665219155084393 -0.007901645838466557 0.008539184029314249 0.01628491168247465 0.01526027279671669 
20 20 20 | 0.13383075956800072 0.015157002781415983 -0.0062483151149019525 0.04523310325338488 -0.004477114100137846 0.0032871550278097336 -0.01285375899516048 0.0024543196368070667 0.015064338348717643 
21 21 21 | 0.134002912300608 0.033822391970118736 -0.0018510398459449808 -0.03084415878366209 -0.012645084344675539 0.0019117767199260394 0.01231879407225326 0.009023568534934837 0.007441270311421778 
22 22 22 | 0.12663292463366815 -0.03910488950274157 0.02711174669750896 -0.012641621250910225 0.005762201690002317 0.015567451511810129 0.002647119820951626 -0.006679678476411655 0.002075597539804989 
23 23 23 | 0.13473729690461989 0.025240880398827575 0.020995679995878407 -0.03233666838749873 -0.007779970396398199 -0.013261259870645267 0.009260007215898767 0.008857033015054857 0.005766641784100221 
24 24 24 | 0.1302410394181146 -0.03911381937338046 -0.021765160836893387 -0.018893875140149206 0.006580391201682353 -0.013896497067658588 -0.0068079811725130415 -0.005262109973814898 -0.005701086849739851 
25 25 25 | 0.12156380177045001 0.005046229379124707 -0.009671429064191276 0.04682987616640228 -0.0013719107954184473 0.005990828196835401 -0.009204814324127905 0.016520137947051705 -0.0032038762949293653 
