number of atoms: 21
number of fields: 9
Multipoles
---
0 0 0 | -0.19337150405328085 0.1330177384538221 0.062052437736124934 0.0032431692889346568 0.14737857063698367 0.09483069562237685 0.016885426407348757 -0.026112718649450927 -0.03151649761515818 
1 1 1 | 0.9448168652476854 0.013564372324914257 -0.0237927562999147 -0.0026780617159821054 -0.024391300656988177 -0.019530826528380757 0.05347613791532209 -0.06310008234665948 -0.10201886831780876 
2 2 2 | -0.5959902666238515 -0.14331137753709824 -0.051122728050936164 0.03537383190334989 -0.041038135375728334 -0.005043272892861452 0.010596578437767908 0.0007931664780263947 -0.00512318806964662 
3 3 3 | -0.8907995199572731 0.005724051965103909 -0.02121203007744259 0.005002557288644864 0.011029243538770276 0.007029976196380437 0.00047497186811191707 0.014296772332454003 0.04345055029460896 
4 4 4 | -0.9130047564442041 0.03816592209237101 -0.008731147380813868 0.0064353071260820575 0.007579786164193922 0.0532151562339155 -0.000732508897468047 0.030990738507519537 0.009206984340805156 
5 5 5 | 0.39937837669606124 -0.0002928161881188667 0.0326065176058055 0.015751431072467927 0.01314707925604806 -0.0029359977538455217 -0.012445183845318543 0.0036422188490868447 0.0082713504688014 
6 6 6 | 0.4448706790963669 -0.02639196258501443 -0.011580692008907939 -0.00035846867194843144 -0.0030140701941794032 -0.0008269783165530334 -0.003846080151304261 0.008091692911785093 0.014933958482171404 
7 7 7 | 0.44480414738089336 0.019636214375081385 -0.01628316143544314 -0.013687728114000037 0.002827240138415535 0.009493937340245806 0.0007480462182683471 0.008506577546836216 0.00973674694642738 
8 8 8 | 0.44154667645923695 0.005738281013738437 0.02686110644376908 0.008748134151064301 0.01229951357277341 0.003937307021045116 -0.008419133191315185 0.003928232966850319 0.0035670204639942143 
9 9 9 | 0.4501389237769611 0.022724475051866172 -0.011739545225994897 -0.012146937232071041 0.005413087593302372 0.010864697681259475 -0.002146558601168151 0.009271833404168065 0.005876619234687654 
10 10 10 | 0.1432741397438898 0.0027327655537589786 -0.04990845470187585 0.038554090005494035 0.023040382054419408 0.010075033833153696 0.004336281629566646 6.353985839999017e-05 -0.00948028990571455 
11 11 11 | 0.1273242320318777 -0.02802538321264255 -0.002770724573112198 -0.0559548672892649 0.02122027769796759 0.016249099695117362 -0.0031794210633420213 -0.007340522171940121 -0.004345687328320949 
12 12 12 | 0.18168505490588804 -0.04008989807011479 0.03948546699517041 0.02998329429005808 0.017084353288750572 0.011738093199733993 -0.003231291848337268 0.005238365796569664 0.0032086339099291926 
13 13 13 | -0.3845729963893998 -0.00931242060836533 -0.028081228043946454 -0.1056477418979388 0.05990947537182771 0.026135485622667074 -0.04151134607481437 0.08416520379388433 -0.1417081403608655 
14 14 14 | -0.37461978431886145 0.00550248476559955 0.04575261180404783 0.0770675777039157 0.05151815940004222 -0.024212911455878117 0.001376938152387947 0.05229076962639979 -0.02171519609378066 
15 15 15 | 0.14767437983682685 -0.03683163272908074 0.037055656357708106 -0.010078300014598057 -0.002149702311008245 0.006114338475746588 0.0074456238710096725 -0.008462463966715045 -0.002091274722269445 
16 16 16 | 0.10754011791899898 -0.01744102087122421 -0.04244162301564709 0.022378130868816796 -0.005552890538106046 -0.0007031751951355821 0.0017948498668890307 -0.004808688898897817 0.005633610070699632 
17 17 17 | 0.11675240297128975 0.04749595726525525 0.01767132259225149 -0.013386393295350848 -0.011017473771173283 -0.004047484329224663 -0.013963999010982399 -0.0034417564331466945 -0.00021178045407455428 
18 18 18 | 0.13886053517509767 -0.05053712634016585 -0.008451601908145513 -0.0016896427470793672 -0.008058685561829116 -0.008244181204369538 -0.006141120213431127 -0.008802052767885133 0.006335924771284308 
19 19 19 | 0.14831112406165192 0.009967814899746153 0.044163483611844474 -0.026690131255806486 -0.003378898569422975 -0.0006758076476560005 0.005214847899628508 0.0018846580269062912 0.015068304910426739 
20 20 20 | 0.11413018942927433 0.033091718381941956 -0.03551052220311312 0.0033856470305360133 -0.005256249233051333 0.008736073732232726 0.006630140056266652 -0.01651413253505824 0.005062910191966337 
