number of atoms: 22
number of fields: 9
Multipoles
---
0 0 0 | -0.14609233623059925 -0.048278454975256034 -0.08050407128335753 0.014532309249820055 0.07774556997702038 -0.05669029529954581 0.04416888855826811 -0.00825598147112601 8.748228978197028e-05 
1 1 1 | -0.4408257598672023 0.031016101958415858 0.021239224454687563 -0.0740001631612505 -0.016114840590686682 -0.048590438472086425 0.07364223479392223 0.03942897551959402 0.05635926724851423 
2 2 2 | -0.4393389683581388 -0.006971202434349742 0.04869031315096129 0.06438969389820695 0.057233817553572895 -0.028231508759671807 -0.01965781836308056 -0.038799692834331885 -0.0948764333751174 
3 3 3 | 0.10492148036381865 -0.03435373612169949 0.03471230682113882 -0.020274442927603418 -0.0007629337991441611 0.005857864927699598 -0.009452121883599363 -0.019893188864579168 0.016082341673367632 
4 4 4 | 0.10118702259358581 0.05348313927674431 -0.002047620115151734 0.007410761599302375 -0.012003957144353159 -0.01000258557931068 -0.012387991125438504 -0.011832151039213576 0.009089510696609729 
5 5 5 | 0.1375252831569208 0.024825531263388607 -0.04238657882244923 0.0071003897926005645 -0.000229913035267672 -0.0029325594391833103 -0.004739230537728414 -0.010078592284443832 0.0030559519268775056 
6 6 6 | 0.13256633018234254 -0.04742322177563854 -0.001084488401686021 -0.004083115346944946 -0.01214729173884805 -0.0113570564869656 -0.008838328438256347 -0.0011397502409050784 0.00547211441025326 
7 7 7 | 0.1393602098076313 0.024490087221729274 0.02564654450324974 -0.03322621598672904 -0.0020491477697585653 0.0007594510564228593 0.007954622184573141 0.010665457874252977 0.008206152309105055 
8 8 8 | 0.13904085344456985 0.02411358109094494 -0.03277706517131763 0.026671744686204504 0.0020826951065967426 0.0036273882723474684 0.0037747906443604488 -0.01112735997142977 0.00807720250464166 
9 9 9 | 0.13746872377196584 0.00624600885279093 0.035247977654569884 0.03317887857669676 0.0021129485247551724 0.004180685865371488 -0.00658264515059931 -0.0014610898903998709 -0.014263240405939086 
10 10 10 | 0.13103564295738312 -0.04373558630922527 -0.002144240945769873 -0.01976628838072056 -0.017130478993656523 -0.005748916927897255 -0.003383081330311911 -0.00964294084792654 -0.003590971325257763 
11 11 11 | -0.16276415491107254 0.01951806735760446 -0.08664642736236594 -0.02056495509674881 0.09298411335190208 -0.004523712210972812 0.062169968522912684 -0.047027211493344975 -0.011966590299399251 
12 12 12 | -0.44726492594644895 0.01940714421664457 0.05635691160795874 -0.05235095234456361 0.02746492966826567 -0.013835384972128493 0.015210721023305842 -0.06424445002220106 0.06545345034155158 
13 13 13 | -0.424869749258904 -0.03136039723516192 0.016046399888770643 0.07440995048896316 0.03462224373517588 0.03768187655865725 0.05444943202391895 0.02723570391500305 -0.0665391005476963 
14 14 14 | 0.1272107153848815 -0.05212539127808186 0.020218354788993028 -0.016142859142321796 -0.0017507925815732305 -0.0018685767766000157 -0.003381948200263473 -0.008435744459677805 -0.004303987703571276 
15 15 15 | 0.10606659682218389 0.04231296339879659 0.018970081556905008 0.025347568498979112 -0.0026375652819755997 -0.006870867899601097 -0.01656933708947037 -0.011182493103143341 -0.01623569031101781 
16 16 16 | 0.1422817149783131 -0.027050315621609984 -0.021254546696557432 -0.032422453359716774 -0.0058834593142047505 -0.005016767977972611 -0.007309302939097407 -0.0033223370809668845 -0.014581175537010415 
17 17 17 | 0.1305642793698718 0.03614563583956922 -0.02413972244131549 0.016937129398389768 -0.007039478739353938 0.011325231476740824 -0.0055919064470850025 -0.01444485109715141 0.004832372378686794 
18 18 18 | 0.13009568377037484 -0.03830452493710557 -0.02294466929477647 -0.016578777539262395 -0.0009675157015174005 -0.007502777567702095 -0.014711011042231445 -0.00727362108213242 -0.004262195809207388 
19 19 19 | 0.1369332455433192 -0.013496266045101608 0.023869757648484365 0.04048060591821362 -0.003615183818068829 0.004459059710553647 0.00787286530182863 0.01345902815987409 -0.005462127902691673 
20 20 20 | 0.13447158268315595 0.04676190394022664 -0.009179486911513065 0.0026152657511733955 -0.0054175046498702644 0.020000641755558424 -0.0059674183157325325 -0.0038914002557765776 -0.0028360419312873078 
21 21 21 | 0.128175700198088 0.01799850518419631 0.040734208468917406 -0.02043354169663217 0.000916707423744151 -0.006145845598098452 -0.0003741022463710081 -0.0030142139886645417 0.015237750504886126 
