number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.12591148924725282 0.016689263637022264 0.08462496282483402 -0.013831552194956508 0.03123185280472308 -0.034305861709274424 0.08474448929903489 -0.06875446450936697 -0.01893294571359881 
1 1 1 | -0.4351807825665661 -0.060557942418392824 -0.024832623868512066 0.045841442387319714 -0.0014583739363204576 -0.07749144249547872 0.08115473835190211 0.002774435119629752 0.044897934349810556 
2 2 2 | -0.4544924832439685 0.04098897766226047 -0.044465802113111234 -0.0573334926309581 0.04039236622886869 0.07582019662257526 -0.0028998914810160707 -0.06243548871195975 -0.050864991552022995 
3 3 3 | 0.10012349080223071 -0.03646771422990664 -0.014420298224081569 -0.03481874677097826 0.0013961739785941407 -0.01597369331714398 -0.02116999914411644 -0.00801151112991962 -0.002772889100488002 
4 4 4 | 0.09859214073105971 0.027574267822066234 -0.02319632665850292 0.039101887498565746 0.009225456019700332 -5.7718616067563594e-05 -0.016798236431051935 -0.004419917402053437 0.00962861693114568 
5 5 5 | 0.12891583990562028 0.024889700137789343 0.017302791443161387 0.035950072499886014 -0.0026621968033680283 -0.006122499063062325 -0.01515838060445899 -0.008192524275949074 -0.010049186070310991 
6 6 6 | 0.13340636944350848 -0.030512559618384595 0.029266367282228672 -0.02192077029548857 0.01409919580966299 0.004353464429045365 -0.011543736443462644 -0.002827561309367488 0.010834317752570178 
7 7 7 | 0.13627602242486647 -0.014819987989111686 -0.031188636815898688 0.0364749531755265 -0.007130423941837231 -0.0018859382553672378 0.006648935627063984 0.012161918670728095 0.003581136213628757 
8 8 8 | 0.1418245808261317 0.039596238951281566 0.022410828406546977 0.008294218759053701 0.00019999849935698808 -0.01687132529551511 -0.009082898693880712 -0.005244818063870793 0.0036799219299243667 
9 9 9 | 0.13217221071594543 0.016144838303402614 -0.039856442317996656 -0.021927149755467477 0.002492783745162621 0.01266276155252223 0.00034125649966193917 0.00016428791941667693 -0.011062744611215706 
10 10 10 | 0.13743588733679646 -0.03600673717690127 0.005607855119880298 -0.03182289567578147 -0.004192862497192575 0.006088624453201573 -0.008091026487660134 -0.002456324462309922 0.015991636939802822 
11 11 11 | -0.39569051668410715 0.0673278282685833 -0.01925846944856694 0.07707523317469386 -0.052121649193739475 0.02216584339126469 -0.11771503089164269 0.04822156123828384 -0.011920320074175648 
12 12 12 | -0.3822086495040864 -0.07426901614447824 0.004446207632989572 -0.06968633188149173 -0.026861324198961187 0.025042382931862936 -0.10443312370707312 0.048515157958673116 0.031881598557406875 
13 13 13 | 0.12830109680467794 -0.0038573160160756694 -0.049528711106881944 -0.007789298559544388 0.0046916216010674935 -0.010731312797073468 0.003598962688579965 -0.003920262862512161 -0.012280471846951971 
14 14 14 | 0.12684628536732034 -0.030959820344661732 0.021076401213925077 0.03347558997935134 -0.009802698249766494 0.0076872793451910814 0.009806222188297744 -0.007350721457588771 -0.00023201157823880372 
15 15 15 | 0.14600373327021665 0.028703736603551203 0.03285552387998209 -0.030239285489952777 0.0035835229229899124 0.0003291192251198777 0.010897424845986025 -0.004033386774210177 -0.004748503079890205 
16 16 16 | 0.12454840648095022 0.002499636352086449 0.04983444149251149 0.00593460183239643 0.004597275533572167 -0.013027707730864002 0.0034602978443383486 -0.006791463672379029 -0.011752918406828905 
17 17 17 | 0.12980359184632284 0.03209833777044361 -0.02158061485375071 -0.03342579711726961 -0.0076804289696006485 0.007849298037639785 0.011102545831881968 -0.009388786957687065 -0.001025308589486709 
18 18 18 | 0.12736945022329493 -0.03288566201771925 -0.021350001716176327 0.03270132770842648 0.013290759245824457 -0.0006165740402520516 0.009810910310472895 0.001899197525898036 0.009757465362544146 
