number of atoms: 17
number of fields: 9
Multipoles
---
0 0 0 | -0.40077792026240466 0.052234713028244645 -0.03596565756514226 -0.10215378252001515 0.01926495455700945 0.03935424393520036 0.09414257801420467 0.08809305966520808 -0.13366451207715369 
1 1 1 | -0.36795632501894016 -0.03723052358183671 0.04197125691079489 0.09017202657003032 0.037050663531218525 0.020076249175796545 0.07503400142179416 0.06631031989335627 -0.04922037156194531 
2 2 2 | 0.11835966075518178 -0.022833342488509788 0.03810930343425452 -0.027360196801782383 -0.006403721000743722 0.009626210390764847 7.709437366678228e-05 -0.012591677998251448 -0.0032466108355636374 
3 3 3 | 0.13258410223556838 -0.017631121816207778 -0.04697758654259673 0.014190369314802694 -0.009909053601636183 -0.0033981277209236037 -0.0017752055296637716 -0.006151357863702894 0.0033270733843045377 
4 4 4 | 0.1389536754668943 0.046533945637428395 0.004120935096848484 0.023388036550881078 0.003035079688085806 -0.0061950159807757565 -0.013079961616392986 0.00041073881655371447 -0.004577968892038719 
5 5 5 | 0.12896763573137904 0.027263516501235843 -0.03582976687792676 0.02546832079636256 -0.005749135356519632 0.00911768470364413 -0.002649130806186949 -0.015510369954880907 0.0001211256079170415 
6 6 6 | 0.1286841999317554 0.025052695213973873 0.04276610602568408 -0.011994017229698901 -0.0037492226467711436 -0.00768269496651003 0.0012045826809159576 -0.0033338120024153264 0.01582229747389638 
7 7 7 | 0.12278607154124588 -0.04652011058755036 -0.012705675640191394 -0.017745292122739308 0.0017065209552387303 -0.006532708916804379 -0.017965376783485726 -0.00041763627773950434 -0.0010393843498065745 
8 8 8 | -0.6719015504209125 -0.010641885210070983 -0.025690821900302835 0.01562955517734512 0.023964357194848934 -0.07050370181897131 -0.018789387106359343 -0.053964589844056526 0.03564072512230518 
9 9 9 | 0.8477917757686217 0.003816753501742013 0.0610598764029806 0.02783008664207226 -0.04889893357576081 -0.024060320541829387 -0.1448924396389166 -0.16444077639936705 -0.0033178009428757537 
10 10 10 | -0.619737690304424 0.08096632243589451 0.0015595215630764864 0.04334106523169404 -0.013206657688603938 -0.032463325846087965 -0.05230266581557201 -0.17176444437686111 -0.02355171291505462 
11 11 11 | -0.9337447228905997 -0.0036623700205100137 0.006502228076328703 0.07167556637795419 0.041831549733212535 0.04256671285178923 -0.03549361385287143 -0.004220845610991367 -0.09959282829700815 
12 12 12 | 0.20275966622984054 0.030401860239836556 -0.01705516361216875 -0.027250909320363205 0.005227233662540798 0.006902056095367028 0.004266148907764653 0.0015400547851283427 -0.004608571512270117 
13 13 13 | 0.1542448532942171 -0.03512489841390577 0.006619177195422938 -0.017766462427141597 -0.014558764070491864 0.0031690875032168823 -0.007687450362331205 0.0057565334007079446 0.005238152899839662 
14 14 14 | 0.4244932181487029 0.018551422090389933 0.016374895209267742 -0.013246559921784088 0.012341282355497434 -0.007432625558097924 0.0008443645472757762 -0.000159753297344768 -0.006795721751191706 
15 15 15 | 0.39401378955408073 -0.027201171991776314 -0.0037994882215015677 0.004997986305833433 -0.0032021103693566136 -0.0020548835983688306 -0.001901188942142251 0.015251195895041463 -0.013915868563772676 
16 16 16 | 0.1988391318785634 0.001975622896040557 -0.02279084433797774 0.03755416797059032 0.004132159043393216 0.0019329538093199284 0.005104836378813512 -0.0007853576276149564 0.009965154884457114 
