number of atoms: 23
number of fields: 9
Multipoles
---
0 0 0 | -0.46173148569183553 0.011862863653859844 -0.06617724596417748 -0.0514601779437486 0.06720795168841964 0.04612177916744119 0.059577169021233604 -0.08102527200440725 -0.08668312072206527 
1 1 1 | 0.4488498138108019 0.029136837793446994 -0.09104411928133345 -0.07773247976019008 0.04589857641306767 -0.11496611190753707 0.14414380193775364 -0.03730104958042552 0.07649326121205305 
2 2 2 | -0.3362136378330005 -0.039496380755561444 0.02416679517005405 0.006842977552819088 0.07880371219980165 -0.009651921302120703 0.20595600661921995 -0.009381577229625787 -0.061845817423151574 
3 3 3 | -0.3122153287850207 -0.005484142410289405 0.022893340904880342 -0.0028721911929347637 0.07820867230775921 -0.08357554247293884 0.11230667548072862 -0.10676093330760264 -0.006031128127038435 
4 4 4 | -0.1559507499456254 -0.00819682434392629 -0.014789152418703167 -0.0281504210954184 0.09529315427052161 -0.056918303945974164 0.09247512830299767 -0.10862934529266077 -0.04618690226001092 
5 5 5 | -0.17981322664879595 -0.010753436717653659 -0.01906201164191869 -0.013278622434915687 0.05511748754912107 -0.008578957751688952 0.15800541370848994 0.011980951306290339 -0.0705478198874962 
6 6 6 | 0.06318410576924816 -0.015604176032263318 0.03625958752395328 0.012478850987542983 0.05297565994900938 -0.09031056753719799 0.18844814559156575 -0.032201748417360745 0.037688464985808336 
7 7 7 | -0.6472159111872049 0.0212008895329319 0.0799532613383575 -0.0188651397394609 -0.03072885309921282 0.07427086364711255 0.040661939418395264 0.05828374926974722 0.060783725804473644 
8 8 8 | 0.515631399820933 -0.012894893949932441 -0.010940148570053218 -0.0015335619389411116 2.604433684747238e-05 -0.006244605042151896 -0.007000160188182675 -0.006435831951572926 0.006537760899260296 
9 9 9 | 0.18092369628601412 -0.019580799829831335 -0.044339493143779066 0.012459417442224736 -0.004411685409492158 -0.006536705583620637 -0.010706024258505503 -0.0028294284475743254 0.009652638492629746 
10 10 10 | 0.16057415650371287 0.024701978189237198 -0.00396574967736951 -0.040197066412711556 -0.011154365998423024 0.00451725179137489 0.0012260957250405358 0.015396661148035846 0.004976036983731408 
11 11 11 | 0.12216735249794863 -0.02029365214843535 -0.01008414190557584 0.042020722428885646 -0.01311170346928465 0.00793091353070118 0.001674913470673605 0.021002408627153017 0.0014585158365296698 
12 12 12 | 0.12163189185763634 0.02074436063427478 0.041360417120917106 -0.0155208385772851 -0.0034440525079970797 -0.011291650395930912 -0.018743819019242196 -0.009039248950857354 0.015252722600425013 
13 13 13 | 0.13075023978537847 0.04511153062536757 0.012410157739727135 -0.0028700967359878878 -0.0029291900130388277 -0.019333648538475346 -0.0023149471902843537 -0.009112082153753125 0.002981947490551048 
14 14 14 | 0.1302033507871383 -0.006530433009910669 -0.027454201382971964 0.036712885628022 0.0037991164305751037 -0.002980098569125521 0.013403479079857743 0.01687394605232203 0.006808654229930133 
15 15 15 | 0.13368223223518105 -0.035923049440756194 0.012441433246106753 -0.028648740144662982 -0.006349781301319771 0.0161996127713986 -0.001243881088907498 -0.009323912883953102 0.010819847298533636 
16 16 16 | -0.7526998779906924 0.01309101882041504 -0.0012167834079171462 0.004569080331582281 -0.19734418168966938 -0.041015164841971034 0.0031170594056471584 0.10560510614904976 -0.00581585732634863 
17 17 17 | 0.9813763493327698 0.057207640670451684 0.011442825806588789 0.018601938791028824 -0.11394996594590048 -0.02608219399178995 -0.002248258093643005 0.15084688998047466 -0.03083443746357153 
18 18 18 | -0.8392238246939048 0.018098884477689457 0.007336932741355508 0.02155098449069648 -0.044643671395339715 0.043783981006673904 0.027681137909150538 0.1219400857805886 0.03570587827355348 
19 19 19 | -0.801926044720707 0.05960004556236527 0.01269930807365443 -0.03999006580734014 -0.05297412295145588 0.00959896827925771 -0.032397014202935816 0.11092372705538414 -0.01687167332741725 
20 20 20 | 0.169185425894411 -0.0016054981200261215 0.03004949545276323 -0.02372486110911925 -0.00034285636257095037 0.012167381526665246 -0.01453204891757205 0.004913102890832584 0.013198891454141258 
21 21 21 | 0.15892662137929336 -0.0002480776721783612 0.01293561135492745 0.03620578937973968 -0.0012037577501455583 0.0024469035426097252 0.01912572507641501 0.01712005631840068 -0.004176681100117807 
22 22 22 | 0.16842822142015923 0.002109718313606436 -0.03550875276915842 -0.011153809725102156 0.004268464963984194 -0.016518740244418847 -0.0059333678597811084 -0.011055413576937964 -0.00896728423961604 
