number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.42079734793820744 -0.09548493290115494 0.04103486994787944 0.019472156848674798 0.007447871653607788 0.0790245010267406 -0.05373464334523023 0.029015344316898554 0.04726890821851859 
1 1 1 | -0.3906289304762325 0.12778770342625193 -0.03356309953764014 -0.007962829179649007 -0.11910748370377487 0.047510761415200865 0.05263658626639719 0.03836070031783457 -0.07076166788245664 
2 2 2 | 0.9299063507067054 0.029709890985302887 -0.052024327302561305 0.055356312617013556 0.16003830104147257 0.08185677543610362 -0.11883664356319838 -0.0032318002023598697 -0.006021643725264901 
3 3 3 | -0.835225087248407 0.0410223114250957 -0.036856873395457006 0.03297644840191711 0.11130233455128667 0.07376178108647141 -0.11179374015139011 0.03530258496835977 -0.006302790735227412 
4 4 4 | -0.8531738287560415 0.03117846768560444 -0.0406844568357347 0.03307251409155311 0.1062037611438052 0.05637302021115547 -0.0337471515558517 -0.07086593437328301 -0.0003681212166758558 
5 5 5 | 0.12182229221419116 -0.007958710467802164 -0.0272586989980271 -0.028513276130005517 0.02608796791394243 -0.0026616725948755203 -0.004864542254146907 0.014655811090054496 -0.018806988505066694 
6 6 6 | 0.1284303836978169 0.020849979464877266 0.036855821814820715 0.003316170477344617 0.004335579461841011 -0.017795753356876286 -0.0061478100345603495 -0.00884527316250656 0.0014363610632343671 
7 7 7 | 0.11935447014538514 -0.004388364331366198 -0.04980294418720258 -0.004009130089295075 -0.004088076770970356 -0.025176737183417727 -0.003836653753412768 -0.0072301107751070025 0.0019160100696646745 
8 8 8 | 0.08142893008011931 0.004114844322349894 0.025082512388207474 -0.04000895388856754 0.003851722924375196 0.013360795107975453 -0.018859963592181353 -0.007843823742342057 0.015250958520708862 
9 9 9 | 0.12596309378573634 0.0051882183414704965 0.014460279294250577 0.04512024206067714 0.016400499775357288 -0.0006439475087305305 -0.0056005102640530905 0.012024213222730864 -0.010157090372288626 
10 10 10 | -0.38633243227756076 -0.007022460916964426 -0.036978930003418016 -0.0947844873158483 0.024065863103242123 0.00592530088650566 -0.027171929914818992 0.08374292702391585 -0.04770445876605521 
11 11 11 | -0.38101786822209505 0.013959768086615209 0.018270750499163792 0.11014422626976818 0.09257424131031954 -0.01830780842837706 -0.03129142946637265 0.08762282220796992 -0.07395501783246042 
12 12 12 | 0.1390305729983744 0.04176186059601849 -0.027727775758364343 0.008805928052071277 -0.010571031089333988 -0.0015627139977632048 -0.00843472722712896 -0.003638089165517405 0.011523216878090155 
13 13 13 | 0.10767779183464699 0.0030934052700742603 0.046016015557912904 -0.010306042896352853 -0.0007714798296589313 -0.0017705354036987 0.0026790874444606316 -0.022506221761941763 -0.003551933056744831 
14 14 14 | 0.15036779167783598 -0.04260354234031379 -0.025483211128677838 0.018838019340841294 -0.011043670297754764 0.008713649687819723 0.00724215747997955 -0.003901078891835136 0.0031024697050468873 
15 15 15 | 0.11259583965594966 0.042674600276964035 0.02233195217851319 -0.008833622829633243 -0.0043402672980473005 -0.00233661099922993 0.01835029912816743 0.0012752020347497047 0.011339815706047321 
16 16 16 | 0.13752822799233833 0.002708679378729605 -0.05068658551408117 0.009885023737631438 0.0010932304552419743 -0.003045161992894189 0.0018623223886086997 -0.015967351586006793 -0.004179498418124252 
17 17 17 | 0.11129198976329213 -0.04223657845852165 0.027541285886731433 0.0010369068062558123 -0.01016078704826478 0.004453469820009245 -0.015049985426678339 -0.0019137233641389928 0.011837071884110156 
