number of atoms: 30
number of fields: 9
Multipoles
---
0 0 0 | -0.1591060694954729 0.02942482963121997 0.021894412487987527 0.07474895220976785 -0.04536362471938155 0.053525568644731764 -0.03593507817165732 0.01743567711808527 -0.09023556040094485 
1 1 1 | -0.44635776490539847 -0.07674511868013766 0.009881307814851085 -0.015553699725870855 -0.04953872359483118 -0.002544663992677219 -0.08250594997181561 0.015047230170259688 0.005790703385088173 
2 2 2 | -0.057935931669767626 0.04008720426077711 -0.07213997413611295 -0.002213257101579816 0.08066629337891802 0.023799613858851133 0.18829743050719042 -0.07616983970215666 -0.0068186631156229565 
3 3 3 | -0.09031518296682428 -0.07517721187315705 0.06128278234525867 0.0683825106016216 0.07748855110155599 -0.03688847878016314 0.04005301955563631 -0.10988943446744033 0.053727446341866714 
4 4 4 | -0.037016343640472016 0.013769884058786921 -0.031027896822232056 -0.0067235030548193336 0.09284326787112823 -0.01840776239976959 0.16224933123999072 -0.11983582908011317 0.07016110254480856 
5 5 5 | 0.2574108743255108 0.018465722886724063 0.06582050283118729 -0.03175106474757595 5.014809452006192e-05 0.06949717559432805 0.1900609167211142 -0.01103896609056578 -0.04112236411443034 
6 6 6 | -0.15963648815477782 2.851664662451902e-05 0.026551067912099144 -0.0017136806328140917 0.06323662876933252 -0.03600341957189743 0.1508719128082442 -0.06434621819273086 0.07014695227608785 
7 7 7 | -0.2854013009919045 -0.007761496648765053 -0.016565930922111373 0.0058765955495348465 0.038983831335477184 -0.03931011897705299 0.1667082979692271 -0.04903787828714603 0.07523982167893249 
8 8 8 | -0.1919029490873685 0.0016130361073451438 0.03880272212503258 -0.00747566662681708 0.002660732320316966 0.0735653523807771 0.18818851413789842 -0.01679898082811553 -0.046721721384574685 
9 9 9 | -0.12139419300028553 0.027385776954387424 0.0018745017543226918 -0.029846157583743663 0.08297654766344435 0.03612771247576488 0.09565649503166171 -0.14722412632492807 0.018245944452497078 
