-4.722929049517224	0.5235112759727092
-4.786763049231817	0.531979652052821
-3.399174038703265	0.471065435365889
-7.240693051766743	0.42426848897843467
-7.118138202421231	0.4126544306649131
-0.9356285200853881	0.40391336905668423
-0.8720889390618753	0.38889933510842073
-0.8069671887629515	0.3764431393351892
-0.9016113568541524	0.39754184113947366
-0.9274558581469353	0.404614648347161
-5.253984105666236	0.5594016331413958
-3.3101159110688396	0.4586363776587549
-7.074646467546529	0.4041403281224132
-7.225327895424963	0.4208700309849187
-0.8366815857222376	0.3829476827050353
-0.8307515920206933	0.38505229145675124
-0.7856065535834889	0.37498131616128777
