number of atoms: 15
number of fields: 9
Multipoles
---
0 0 0 | -0.6617176633673374 -0.0027811860637782853 0.012764068102588594 -0.01405406096065501 -0.029731864780412023 -0.042636461428901436 0.020415025652800078 -0.05415704838353552 0.08795471604762899 
1 1 1 | 0.8658486785240997 -0.006956530822040621 -0.04750978533600314 0.030415949862223422 -0.02510335493228995 -0.11609013462818642 -0.10949427334927578 -0.05837359007828865 0.14568650091254504 
2 2 2 | -0.630976664715849 -0.0742389141706588 -0.034168230059095736 -0.05302082373292488 0.025865465725456487 -0.07121753432882236 -0.04082252392482934 -0.08917939389192608 0.15861190659482258 
3 3 3 | -0.9535110688334765 -0.00989534031549098 -0.010043348874172055 -0.00657581777885162 0.01835442992141887 0.03383168519143724 -0.005174310236184853 0.001661779214023375 -0.006925439363162977 
4 4 4 | 0.15531489768200235 0.017054107553029937 0.021534277027242706 0.030612175493327266 -0.0076549430994482075 -0.007992893219023028 -0.008500204289103214 0.002375109160543943 -0.010792307293947907 
5 5 5 | 0.20267861455803116 -0.040809866061745755 0.01631313496327831 -0.008345368136966604 -0.0018095953779472867 0.009606838831838748 -0.004322672517227039 -0.0008219503776289693 0.0036746597814660067 
6 6 6 | 0.42556094665208666 -0.010713426212396104 -0.020997350308576097 0.008765117761760206 0.007124386072740358 0.0010810290701142782 0.012910903342393878 -0.004045176920288472 -0.0017875191991024548 
7 7 7 | 0.40352563350841697 0.021094009048752586 0.016089073870684673 0.0021214880920684674 -0.005801475563700657 0.0008936622817357101 0.0071796751492564075 0.001167724096344919 -0.017964563354621887 
8 8 8 | 0.19179027074707033 0.017898501885019243 -0.007802463899743925 -0.03979700383276428 -0.004082597331131014 0.0017698299955213584 0.006738635984106036 0.009034054765720063 0.0020086115515943036 
9 9 9 | -0.0961991488554439 -0.08655341303556663 0.13016226096548583 0.10239896157463163 -0.05440736054368281 -0.05067119398316383 0.004180170049140645 0.045132268960525496 0.08451233447007236 
10 10 10 | -0.5725914563459877 0.11543412464237535 0.024592301437421794 -0.07560325992016513 -0.07234345445644395 0.045935454333777506 -0.20298203114664853 -0.03491620427984108 0.0027175340712311375 
11 11 11 | 0.4127159606445391 -0.010202518072983731 -0.011803493117540276 0.017285967389239133 -0.008667144461537404 -0.009653338105293088 -0.01451249106401032 0.007802223805209183 0.010248056342958426 
12 12 12 | 0.06917279818401267 -0.04945047532064503 -0.02668622947488406 -0.027237596408654564 0.0135300266140074 -0.01516488227835181 -0.014488051149335417 0.0016482499756192638 -0.0004366181695486821 
13 13 13 | 0.11387372613403224 0.02516994683441337 0.046212195252801645 -0.029295747425443594 -0.004795391939273752 -0.018081016395081195 -0.011129165063037925 0.0054467533395869 0.020286332428840464 
14 14 14 | 0.07352966453649445 0.032384679934284476 -0.026861062306641648 0.04661801148289497 -0.010809434879699088 0.0011875884953152101 -0.012337817077543141 -0.011903016520188223 0.016083910753862243 
