number of atoms: 22
number of fields: 9
Multipoles
---
0 0 0 | -0.14683478041559006 -0.009780322698422978 0.06371655618441222 0.04209244217269075 0.03789080323804104 -0.0075349741405987625 0.06375925748383184 -0.08281075365180898 -0.09768791540654637 
1 1 1 | -0.44136205983291976 0.05976272837780493 -0.014304823860574462 -0.05048173663569872 -0.025513418146697095 0.028624262165381237 0.09905922326056849 0.003786927179355236 -0.051336594808579064 
2 2 2 | -0.4275758230600992 -0.04600640789097835 -0.061555639635736216 -0.0003910200403041092 0.0012324728779471547 -0.09324757461177992 -0.00016258005985029261 -0.07199339005358688 -0.03315146714027177 
3 3 3 | 0.11367204152325272 -0.023468709582378098 0.00240960542929358 -0.04986220878912423 0.017198421529549344 0.01032558549315277 -0.004292271538714578 0.002935296264204159 -0.004007484491737708 
4 4 4 | 0.09886868585808883 0.026613544495279508 -0.030386874241236483 0.03287195952950579 0.011232741385790692 0.01839331103582182 -0.008233553023828395 -0.013637385453398914 0.00477355951227569 
5 5 5 | 0.14173893673396054 -0.026646035812968007 0.018738863505683274 -0.036737442928752105 -0.0038432502959383145 0.0067775654038091165 -0.00474690189369111 -0.009924299313797515 0.005614299378349925 
6 6 6 | 0.13311529555115587 -0.0041070996529980405 -0.047325589995180405 0.013022155493295075 -0.00010740984684092039 -0.013000649307037164 0.0015364724286460727 -0.0014308574443844695 0.010110194578281108 
7 7 7 | 0.12870611372850882 -0.02299218343486792 0.018772218320257005 -0.0373063123023072 0.009085124278408171 0.010603276104951051 -0.001389659641816533 -0.0015332787554871387 0.013299532412601843 
8 8 8 | 0.1295289227706331 0.039701777944079114 -0.025952854981634098 -0.008127523454145878 -0.015239566605806174 0.004787284596596764 0.004869182532917564 0.006240776951167951 0.0033858957574798396 
9 9 9 | 0.1347411457689629 0.03510541790613856 0.024727720221104654 0.0202460634844602 0.011333705176761336 -0.009464868756259431 -0.006727469182152708 0.001353772989919695 -0.013565400645599792 
10 10 10 | 0.13387862571351028 -0.01838616345757187 0.002554988299767407 0.04344152227459766 0.005551049340382034 0.005287598179361589 0.001497156288257874 0.01073292047432846 -0.016399127787143628 
11 11 11 | -0.16454263111767542 -0.07861630096496298 0.004038082094716136 -0.011878575315567665 -0.12847694654244718 0.021031192574306565 -0.012164751623485943 0.000960353604410348 0.07935842475897728 
12 12 12 | -0.4434804973984532 0.049661914180673956 0.04317803343337574 -0.03315824171664247 -0.05455786550996506 -0.06685312004089268 0.04714033627880813 -0.002350419742291036 0.04045338239729262 
13 13 13 | -0.44188496640567276 0.03843518959881398 -0.04159530025984662 0.04953482420553818 -0.009615908744323262 0.03330874474676774 -0.06213605211194405 0.018062260257557586 0.0605650369986628 
14 14 14 | 0.10761421195397436 0.013051761610346244 -0.040421580490118666 -0.032348741376051905 -0.010311631522822275 0.015503289976089997 0.0076737400838120615 -0.002044790745315091 -0.014395366158565596 
15 15 15 | 0.11432095218476002 0.016829498975335234 0.03671112110562267 0.03718230866849851 -0.004508836204841424 -0.004338007385064372 0.0004797649827364536 -0.005398005187417587 -0.014686632181723036 
16 16 16 | 0.1366876597374319 0.02997453852420758 -0.035572467434813224 0.014296204717361972 0.008583122498285214 0.005796165780089819 -0.0031964187862043186 -0.006256116554416305 0.005786873226946553 
17 17 17 | 0.13909507049108982 -0.012355889923428249 0.034413296153226844 0.029001037844551738 -0.0005969370874680735 0.01071650877660489 0.0011191169808334887 0.007484995236514249 -0.012627577270380847 
18 18 18 | 0.13558049852565135 -0.008891262736129875 0.03401496338747363 0.03187918416080111 0.0007166653347849862 0.006303112527108245 0.009473862114320416 -0.011908520688137922 -0.010662669255376872 
19 19 19 | 0.13536285126716918 -0.017517925109508375 0.0020453971383069523 -0.04473337929735615 -0.00874309888181298 -0.005629590803031448 -0.019851245018820633 -0.0006441202270830307 -0.0038161970018696133 
20 20 20 | 0.14186636535394004 -0.030312649886780223 -0.036570390602013586 0.00934913097398882 -0.009100753052676767 -0.016870238469053143 -0.005388003499749231 0.0006862826360153558 -0.005060533863237676 
21 21 21 | 0.13880788571266278 0.04278775955065191 0.006695797618150451 -0.027116659640876038 0.010273938756071762 -0.005348485522004901 0.010202291474847589 0.007619125745000821 0.005330333339083595 
