number of atoms: 20
number of fields: 9
Multipoles
---
0 0 0 | -0.6690904293170137 -0.012203211149265323 0.0258294356583016 0.00019873060230823133 0.08530573251749497 -0.039148615489090384 -0.03580946214800483 0.003987580193687876 0.052000129561207344 
1 1 1 | 0.8632207497692761 -0.022747485053137385 -0.05059298274997905 0.023037194275913 0.10176917195588658 -0.12156548828136739 -0.12860331835131597 -0.009007115305037403 0.08017283785132549 
2 2 2 | -0.6269236205220032 0.009172774561095281 -0.031665706507804585 0.08669483561614616 0.07445908719567064 -0.07027710341299769 -0.11890692085756809 -0.07070908736548306 0.02232749962383835 
3 3 3 | -0.9370666483561259 0.006300720987257439 -0.0022858803291998095 0.018034878261115744 -0.040934852279112095 0.003716936959087032 -0.00845779499207165 -0.04486331038721679 -0.05437416383523601 
4 4 4 | 0.18584511394204095 0.039344453543775255 -0.008293074442120393 -0.019191321088500492 -0.004259898149395468 -0.0037634234197063484 0.008615460136639753 0.0072783671619509795 -0.0021217107483362486 
5 5 5 | 0.20528696818719627 0.010960036948762226 0.02696352399032073 0.03352411577759816 0.0017876344720383045 -0.003294138081963207 -0.0019397121029162915 -0.0020282474901110277 -0.009699979763140994 
6 6 6 | 0.42545820711583804 -0.004870635950782532 -0.02023489915158773 0.015281935802093154 -0.002959032056816515 0.006087720015346247 0.011892145929946066 -0.0077162992425734685 0.004298557025500438 
7 7 7 | 0.4019158249078021 -0.00571413031194219 0.008519032321239661 -0.024848372746216183 -0.006026705016032258 0.016923490284825354 0.003647897594569529 0.009035184583729547 -0.003152979999974843 
8 8 8 | 0.1673244535891687 -0.03133530047626856 0.015072487399544695 -0.023764490307103255 -0.0034956248762497877 0.006795497119360161 -0.008767565463522932 0.009841854580973319 0.00019589308574056115 
9 9 9 | -0.1392412358384405 -0.09603580881061809 0.010930190655569848 -0.023688217527026056 -0.08465323836279917 0.02340379596710695 -0.032546581101562326 -0.03941522848588611 -0.06872543471635074 
10 10 10 | -0.4328184707841629 0.03492954952621786 -0.07414735520043833 -0.032043450800498925 -0.022421783139754074 0.10788440008219395 0.02541792829242 -0.05791555277055545 -0.03414201336591543 
11 11 11 | -0.44291248391286153 0.04309902696400992 0.0632097845022254 0.051171575009853504 -0.019436345232951607 -0.1005569250781063 -0.06646657691687194 0.008428140705714373 -0.07061229262496937 
12 12 12 | 0.14845168110148144 0.04058875192129334 0.023437613963348813 -0.0388726609427671 -0.0055310456726062685 0.0024222621861894784 -0.0027815646769366463 0.0079974698823471 0.005618509143662256 
13 13 13 | 0.08278916525531343 0.0023174322781319974 -0.02151372863741476 0.045452977948318034 -0.007349149121501077 0.008679478748065243 -0.011761430595898764 0.01649060732831074 0.025175199140537816 
14 14 14 | 0.12672662959894043 -0.015917764628262616 -0.02309483339366524 0.03910947540231125 -0.004568512682745783 -0.005899898411435575 0.010884852730129969 0.014413498316328884 0.0007516792711543675 
15 15 15 | 0.1257272268570131 -0.02266424695469859 -0.0026356033341474695 -0.039372818021586105 -0.008470606000377925 0.0009645557619151647 -0.018929966763926748 0.007614131304664354 0.009950066529847819 
16 16 16 | 0.13409230596897925 -0.023396801611143585 -0.009954474218289365 0.04046751198244797 -0.006860240837339646 -0.006345557053351832 0.011698851234977601 -0.001105375077192164 0.013516062706175934 
17 17 17 | 0.11798902391862809 -0.01821944285275242 0.037305826032576636 -0.021528720621316253 -0.004017741448267802 0.016077198658049244 -0.011600624034315488 0.010189944073914865 0.008085689270832771 
18 18 18 | 0.13307852169555123 0.04165860209244058 0.027641877783383815 -0.0015007124173166198 0.007124547824592802 -0.014241904603734387 -0.0037844171558904464 -0.006783752166102201 -0.0034825924756225054 
19 19 19 | 0.12830862330520398 0.04020592211855792 -0.02483196089310051 -0.014501711583875648 0.008852568258003922 0.009430879949400478 0.01119219694279647 -0.00043943659792729874 -0.006479609879412807 
