-4.841343205235285	0.5198478919285516
-4.552919421817289	0.5079526471643894
-4.20686356447401	0.4900360780259127
-4.490178522636295	0.5076696854683744
-4.514068349623141	0.5083786927511091
-4.569602837742651	0.5092985077083266
-4.484247670371381	0.5076692440762307
-0.8579002872213372	0.37837341024332494
-0.8637629028582289	0.37896262476903386
-0.8506297154003727	0.3821382128137728
-0.8456016366918923	0.3798975605489565
-0.8630551135244244	0.37990577188823593
-0.855806022209936	0.37816958418590263
-0.8648646392273008	0.37957907382905515
-0.8426141394453693	0.3816725721131255
-4.803124725500206	0.5194216935099866
-4.793064090549993	0.5192273072400235
-7.306503076822001	0.5898557903510142
-0.8442841574352178	0.38001428556660005
-0.8166814329875018	0.37328056098534895
-0.817940153446435	0.371860999569032
-0.8351212179422864	0.3771750079768633
-0.8161611239196511	0.3726988896283662
-0.8465072272525858	0.3815124974158804
