number of atoms: 34
number of fields: 9
Multipoles
---
0 0 0 | -0.41963028780289946 -0.06205091665523583 -0.04890490204966365 -0.04399167522913857 0.03921047289465323 -0.04530314199281814 -0.04202617409155633 -0.01662011548505139 -0.08024970419132733 
1 1 1 | 0.24921711455988227 0.03003898007434271 0.010976659279969775 -0.07113555334063836 -0.011999306507561338 -0.1759923130674327 -0.007515048451809348 -0.022956131496302875 -0.08246876074293817 
2 2 2 | -0.05875372484780428 -0.004324605109454446 0.03164615546585552 0.02650329667117278 0.02577299544555608 -0.12051111674461526 0.1487920979603077 0.10401186699149327 -0.058775300116562415 
3 3 3 | -0.005669193904517478 0.016571304546808458 0.05700118186709045 0.07840575471048986 0.00973154672741848 -0.1527697151727305 0.04344929371424939 0.066940114199623 -0.07860920148904056 
4 4 4 | -0.10488807259749322 -0.06985994427839586 -0.07740452898475235 -0.05861718566895351 0.05889397592217834 -0.012454510521373741 0.11319556532688696 0.09683438395511143 -0.048798033357309395 
5 5 5 | -0.28523184748574604 -0.013953828522145936 0.006690057787363672 0.011675578415965355 -0.03020065976470108 -0.13723104968425748 0.11451679493253615 0.05722383326007087 -0.019535205896931276 
6 6 6 | -0.12258880513106618 0.026477614874194758 0.029898261401667108 -0.0049269075461840965 0.05811968154135712 -0.07468379068792333 0.07058963023943952 0.10680843492429828 -0.11569517139024381 
7 7 7 | -0.15423223729781732 0.0022846451659633807 0.00011753577508639687 -0.03006415469850194 -0.005156730733971333 -0.11025642468569567 0.1278567687634123 0.07949956993792223 -0.040840423466467005 
8 8 8 | -0.1993501417075132 0.007292159930645864 -0.0038548904403527596 -0.039997711598350874 -0.0024692922026037607 -0.1773571279357417 -0.004163001463215308 -0.019326900633164976 -0.10345077735734741 
9 9 9 | -0.42464756359875633 0.006573024191571155 0.04813155980903978 0.05239468296377118 0.035420997260718415 0.013991069618689667 -0.006170028067419407 0.052427385984116996 -0.037739229705490096 
10 10 10 | 0.35794201085951594 0.0016137781283616583 -0.01940954649072668 -0.03237580925175417 0.0050291215132201895 0.02265248096439036 -0.014792545090643715 -0.0018292828533361474 0.001945021905670822 
11 11 11 | 0.15588959411054137 -0.017721089450444247 -0.033527725790525015 -0.03329146074499544 0.006605772190309597 0.012695115272165026 -0.013472269353479092 -0.0017204010238056362 -0.005952038327959239 
12 12 12 | 0.1493875477205604 0.05154550345144421 0.023353578336057126 -0.026366546648591078 -0.0022999253102753674 0.02032295823636869 0.0010840266751946427 -0.00015896069756166233 0.019364820350189275 
13 13 13 | 0.1379892183332545 -0.04348617106071516 -0.03428201427299853 0.009247115975634051 -0.009543476950751598 0.003273538496469306 -0.006427529136138665 -0.013322670737470834 0.013995394532178355 
14 14 14 | 0.14368017824664714 0.01466831143153934 0.036219134468250445 0.03793725968908474 0.0026546703162097247 0.010661408276141938 -0.018276511802809897 -0.005222817408305257 -0.005279916144713031 
15 15 15 | 0.14285954615270935 0.04035667276177575 -0.011004472438866961 -0.023622665524878992 -0.00987521648265389 -0.00032370457004085595 0.012705490448474832 -5.852204901668792e-05 0.008120987298730476 
16 16 16 | 0.1490441596190345 -0.00012248060079916292 -0.0278124102533412 0.04194938441368975 0.007928693805894789 0.007897781646405764 0.0035377780947459985 0.013825998790029952 0.0013037585276996434 
17 17 17 | 0.14460747721272305 -0.02706000280932921 0.0007577174552958394 0.04685820082329511 -0.00012934159333097828 0.017717708874696696 0.004567692633191926 0.004802209042604901 0.01058314002295944 
18 18 18 | 0.13738533115050822 -0.01750682909785096 0.04601502951345176 -0.005061096146809365 0.009484596893665279 0.007965214362295601 0.009436112402862556 -0.0082664806650417 0.0008205861111504574 
19 19 19 | -0.4764721055178853 -0.06375436421666526 0.002065328678918367 -0.017010449094925162 -0.09224291205196337 0.05286288716465555 -0.011789610655291875 0.03505221652507079 0.029748841208541734 
20 20 20 | -0.14987226258395658 0.03678051864206523 0.012870387780043456 0.006349873625869807 -0.01102729566540618 -0.03194957967038959 0.049311977271455296 0.22584767681726953 0.07968314033885333 
