number of atoms: 28
number of fields: 9
Multipoles
---
0 0 0 | -0.21499830649019724 0.030430369536271495 -0.0740754965970487 -0.011924065418575925 0.012262707696314651 -0.014313505000456634 0.09127366893796254 -0.033485508210021296 -0.006874896162010325 
1 1 1 | -0.4294274158744731 0.029028982340254132 0.07575521049536958 -0.017801063764079705 0.04502844226447801 -0.008731905851645759 -0.015558051411454797 -0.07396158160029032 0.028210611718595242 
2 2 2 | 0.046785144790109534 -0.01463376375262499 -0.017494162916919926 0.016697951000910455 -0.11374893948248599 -0.07378233788538949 -0.07011097627679247 0.2305420382740275 -0.05977770877851332 
3 3 3 | -0.12433371416186123 0.02777214356596915 0.003904091613868471 -0.014709296635637303 -0.04055653057301978 -0.049076290845384764 0.044467791718506997 0.1922161478735347 -0.018329558220482822 
4 4 4 | -0.1461973932336429 0.013594640498899472 0.0026609756734997797 -0.020840610332221385 -0.15195205190109887 -0.08002546512776001 0.027289123038773247 0.13611303020999305 -0.017399362569249833 
5 5 5 | -0.34806309357218446 -0.05431390457082738 -0.008562521512915615 0.01433155898437779 -0.15967379754124358 -0.09757763240335196 0.0766282602724923 0.14399343144903617 0.0055703427677474765 
6 6 6 | -0.28349565223834006 -0.00820329301948364 0.003651607209888161 0.021286093350852832 -0.019572753373203675 -0.05474168553588398 0.012546613717259986 0.19147776518101386 -0.013839780041019123 
7 7 7 | 0.40384555952297685 0.11306685164341533 0.02589557733988346 -0.06558527317093577 0.018082802655145943 -0.038617059072875354 -0.13709885813799974 0.16625574589682596 -0.04691105960593099 
8 8 8 | -0.592604740456542 -0.008041387629729642 0.006153832518403424 0.11393215439405309 -0.0447729363752773 0.013735129268246285 -0.008110037349745866 -0.13032471376165963 0.015090967696572723 
9 9 9 | 0.12323540152868051 -0.04121989850226787 0.012372386996598412 -0.029369014585476565 -0.006171243567911124 0.01064783096685988 -0.009505936106919988 0.007283447850184614 -0.0053053944607218614 
10 10 10 | 0.11847780448359924 0.018810196818587227 0.016098748745578633 0.043338295436444386 0.003678124394091046 0.00395137285425276 -0.01149935941686069 0.011439557171535265 -0.01946179499066623 
11 11 11 | 0.1371351558823749 -0.005047673461164329 -0.01186751771271876 -0.046073861302952164 0.0007758995467999826 0.00012771996017864735 -0.006150510673698696 0.008820170215593892 -0.01578900439979289 
12 12 12 | 0.13221295974922997 -0.04778009317694716 -0.014440538754282396 -0.019475020022440163 -0.0072075425489161625 0.0038934435784088862 -0.010413095067327897 -0.020389103141972183 -0.001439021064549274 
13 13 13 | 0.14065233478657646 0.01133564350806344 0.004407054331947997 0.052263517364504186 0.01788032098937188 0.010009405496168348 -0.002083460890580477 -0.0007823932555009877 -0.0018663108053086955 
14 14 14 | 0.1521410473868221 -0.020298108424947354 -0.006370164979963874 -0.04432990112630844 0.016358910967904573 0.006858088282719275 0.0055620489289259405 0.001707705833312913 0.0011548655466791886 
15 15 15 | 0.16906094044667197 0.04632399988172949 0.011587066660744433 0.01693044796415397 -0.005560719039661265 0.0012018842028799297 -0.008190596779255321 -0.016104111208024605 -0.0003050772653004131 
16 16 16 | 0.4436760987846611 -0.0012892600282226683 -0.0017560326808443256 -0.022540090920349594 0.01106995196325807 0.006248342889507739 -0.00951743590927402 -0.007420427278942602 -0.0011537193178335788 
17 17 17 | 0.1348775515570314 -0.03806889137603417 0.008731712634993744 0.02951774136756342 -0.009351061794876532 -0.004145801067548605 0.00887244195698783 0.011575954882718143 0.002705621858670843 
18 18 18 | 0.13962383497379616 0.044026626235161806 -0.01168010679538049 0.01656199930034178 -0.004915929457989529 0.015328375208657125 -0.007224718652905945 0.0057370005521904755 0.003212151794208548 
19 19 19 | -0.45067566505646983 0.02365322848163513 0.07120795801649782 0.0036502594492100102 0.030874235790746527 -0.06446608241189428 0.0070373926963358474 -0.1386175751040526 -0.012833362147420856 
20 20 20 | -0.43320021029600486 0.023371477976798418 -0.016714854390337184 0.06682070373594652 0.0398605067652241 0.05469519040946425 -0.06387945020314427 0.09678459031728567 0.06944555301985726 
21 21 21 | -0.11703728233643673 -0.028787768301823842 -0.043359418860134176 -0.06638018732782727 -0.5536301115278361 0.28601924457613825 0.5181022862300305 0.23920123873271212 -0.5218609335063693 
22 22 22 | 0.16192076928958477 0.021621057080572464 -0.009626578213848236 -0.044404166467628396 0.008836460000145178 0.006283223147393237 -0.005773304917275194 0.0024052335402484706 -0.01645238607519219 
23 23 23 | 0.18110043901319184 0.024824051296434196 -0.012605428211924192 0.042660085064766345 0.0049351501110142006 0.010182788061748457 0.0023018213710659687 0.0013285394670338583 0.012239079140900305 
24 24 24 | 0.16027101211971373 -0.047898651941146383 0.010391475773843585 0.008891440073164917 -0.014341280321292815 -0.012889226399988627 -0.005298020160479902 0.005472391798981855 0.003352970252852422 
25 25 25 | 0.1535303729184615 0.036631633721895075 -0.024953737620361165 -0.02625810721537543 0.012001537958094565 -0.006589335404946291 0.008469069562419199 0.012299038456551777 -0.008971812985126126 
26 26 26 | 0.1811938677462006 0.007972960962886924 0.04917888592543412 0.009018519702900974 0.002748793728465277 0.003077248288108102 0.007473553212224542 -0.01163079330287552 0.00968368382019137 
27 27 27 | 0.158076395666772 -0.0441041082749709 -0.02079168077486494 -0.0017842486151491675 -0.013404881546192725 -0.0035840408759166653 -0.0090625251132314 -0.003885139879270655 -0.00840981989274628 
