number of atoms: 24
number of fields: 9
Multipoles
---
0 0 0 | -0.1986637159436624 -0.04712325228903137 0.04915590112452375 -0.0034016845371844457 -0.04932079985385649 0.046169756120763565 0.04029088857872667 -0.09946513582865164 0.08341959504585077 
1 1 1 | -0.43367815398429244 0.07255660410763373 -0.012192858691918733 -0.026977798753492967 -0.053201434120875364 0.032688681005215214 0.0707736151045723 0.0006713337829695176 0.015888533206480992 
2 2 2 | -0.2899663457675281 0.0034831838814192947 -0.0927414955072314 -0.10410443238245623 -0.9350140233542426 0.38668680606751427 -0.45517314784528584 0.32367294275942904 0.15084816581997554 
3 3 3 | 0.14014654578997765 0.031545992534759384 -0.0014420592786690194 0.04515887923361936 0.00813819419236923 0.00837032831668897 -0.015378512959276709 0.0019114142209245262 0.008279610712607488 
4 4 4 | 0.1658909245725394 -0.015343081163429093 -0.04071468808079116 -0.031578452138138445 0.007825056703784026 -0.0003879392454300761 -0.009542858063199126 -0.008030104536104173 -0.014378139266759746 
5 5 5 | 0.15534409810724348 -0.01948241117760621 0.009825786868517077 -0.045023075324989725 -0.002218725534894571 7.288861541958542e-05 -0.01442457052341797 -0.00306120281486572 0.008210938703458544 
6 6 6 | 0.17178540393951847 -0.005598248236761342 0.05514903005318724 0.04649310632415795 -0.024056439952006 0.016872230994983174 -0.016137238750377453 0.0031395430512129157 -0.017089173752836435 
7 7 7 | 0.14476951995814946 0.013464645238444104 0.036779512125831026 0.02771598499230742 0.016503945506668474 0.0006576489669825541 -0.0024409756965218837 -0.0022408999418319954 -0.007269799119379471 
8 8 8 | 0.14332384183535796 -0.010578145608123634 -0.04590981444844339 0.015657721003983036 0.005948600483053792 -0.012595849493713953 0.0004961454821331346 0.0023666843982883693 0.009502081845022587 
9 9 9 | -0.47584150813995585 0.007030030019614108 0.016873131849994946 -0.06367831054776281 0.05176736259588779 -0.03331030959484043 -0.044635601038274804 0.05734869934370718 0.05797157873607 
10 10 10 | -0.12576348580430974 -0.010120304057550303 -0.03233671000639324 0.0018573389837982896 0.10893846426966244 -0.09765087524751034 -0.13282233980937286 0.13259501737212243 0.051732688276808304 
11 11 11 | -0.20622890785800152 -0.002481072452597073 -0.007401424435875734 -0.014095729547805054 0.09920359232209788 -0.16657819569811225 -0.024238521933940955 -0.023469419145218537 0.10869519955949464 
12 12 12 | -0.1623135820642272 0.009167970767363512 -0.02126802905606541 0.0269081788321252 0.052086984880760114 -0.2027554162281381 -0.10688512971003587 -0.030721174682819603 -0.018676233539563006 
13 13 13 | 0.14978970447441675 0.006198149683593502 -0.018305262173182898 0.031188516223161957 0.08391872853135819 -0.22023024412995595 -0.11891006840513169 0.004789585237318692 0.014822316701579933 
14 14 14 | -0.12297953136896478 0.020400812860406 0.00667553866261078 0.02575641439706126 0.11197019229447425 -0.1469887058189086 -0.025054294825794455 0.0025611025587580394 0.13681500254973608 
15 15 15 | -0.2017621589489469 0.005254915038783156 0.013494009067372945 -0.013485282547209605 0.09587318702737625 -0.11905393217435112 -0.12860332993258286 0.1090925744338879 0.04013340083417163 
16 16 16 | 0.13689081559893412 0.02790607010271061 0.04806849060463157 -0.007972661073719241 -0.007938062337714106 0.005121919931410585 0.008767743071465925 -0.011050570586383503 -0.0054946836125299185 
17 17 17 | 0.14502307413931703 0.027573223429616826 0.02035654360964671 0.038995946426932195 -0.00880969736434746 0.009895966137900575 -0.004416902034984035 0.0043633860714097404 -0.016499918425882724 
18 18 18 | 0.1337101529335749 -0.0008906125600893701 0.022110327664529385 -0.05020037719182366 -0.0009380875242866511 0.01697954708209268 0.008292090354416587 0.0012539816872145055 0.005733310943873543 
19 19 19 | 0.13593120577748108 -0.029460188032836038 -0.02081141426074206 -0.04247896241284968 -0.008388693887334209 0.00968555189065998 -0.0033787482354873683 0.0017416308860384775 -0.01410127469844204 
20 20 20 | 0.1479086936282552 -0.031472125613227896 -0.032432223724378074 -0.007420293372254438 -0.0032921755012914767 -0.013152244028824693 -2.850741431543327e-05 -0.012687323997151691 -0.005039750898257343 
21 21 21 | 0.1490466031439147 -0.020398602508801916 0.03936180798890904 0.020882565758951123 0.0022502089967923397 0.0002516005726779411 0.0026448101482590878 0.008007945902671934 -0.015285011758049763 
22 22 22 | 0.14058426612348673 -0.02906565984128029 -0.042819742600611305 0.004204465793571324 -0.005207065635692567 0.002093504094081613 0.013763382395826954 -0.014281858450803776 0.0019094037637882929 
23 23 23 | 0.15507843667852184 0.045642286963085865 -0.013832434111699978 0.007770576427063553 -0.006415105315574522 0.006329832823764988 -0.010966074842693165 -0.0028519722239317554 -0.004833587288710039 
