number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.3864963072487697 0.07651266363425979 -0.02804314197892235 -0.0461257826028772 -0.05620130547216275 -0.14251894678401564 0.036316087217671 -0.07605477095744742 -0.061339999196209666 
1 1 1 | -0.4462123679960541 -0.0928851164764536 0.04457293530786172 0.0726130831708292 -0.06806708295547946 0.057261433240768066 0.043919730123513176 0.0012061859443713231 -0.11103111099897088 
2 2 2 | 0.876861836114017 -0.05788555927883344 -0.04926221445958468 -0.0011412337841754572 -0.027386651875448396 -0.174405805383068 0.06700481299888297 0.0011268559054222413 -0.10146188258621398 
3 3 3 | -0.8024459437675695 -0.003668814069052457 -0.020632507543845876 -0.01954229829427007 -0.02050965973460029 -0.0957685808558031 0.031046489580183873 0.0031078688025765397 -0.0255068027920137 
4 4 4 | -0.8158187169568585 -0.043290537962329366 0.021348664442834592 0.01754609012906708 -0.11483804626930877 -0.15278862370291227 0.011672977946322697 0.035393384636123036 0.003258918894238157 
5 5 5 | 0.11551628224129684 0.014284249232562819 -0.005178182362212222 0.03962810642041648 0.012998724537070993 -0.01872364626751197 -0.018926767423485636 0.010965207160125556 -0.0076311987837153344 
6 6 6 | 0.119821879044397 -0.017491126216340795 0.025799750822144137 -0.028221782963715823 0.01411867242313779 -0.007149557605061773 -0.012520094833884584 -0.01951398487517067 0.01967314293899095 
7 7 7 | 0.14850340028544773 -0.037444121909662204 -0.010224843343836498 -0.0301665722590104 0.004301610289087916 -0.015954645576312702 -0.011991190212363435 0.012093247837629384 -0.010821071544196648 
8 8 8 | 0.1332939943849044 -0.003796704486276769 -0.03435486360510433 0.033591249464035834 -0.0011339234152325148 0.00961486569073394 -0.01865618068077825 -0.010670069848982444 0.010845186594179103 
9 9 9 | 0.08375658021868548 0.010250131894847487 0.0439035756156913 -0.011035831705570818 -0.01615521050419737 -0.02670777647764423 0.007620101871712537 -0.0019579279484316873 0.007534278257007991 
10 10 10 | 0.12392916443226287 -0.05553531113679936 0.1229644168528972 0.08343762582579883 0.04290093909711112 -0.08066938252570788 0.007393769848148404 0.20050606570830093 0.007291197645263653 
11 11 11 | -0.5055982531747505 -0.01590697349113899 0.014425814942389663 -0.0722335657315124 0.0549805741988525 0.017488814976241707 0.051167938086016836 0.055411208713278585 0.010277153117111516 
12 12 12 | -0.6472710855757544 -0.029239299692841073 -0.11695761147029649 0.09713630458626848 -0.13148424941586165 0.008742809600715728 -0.14728953354140187 0.007993174752690992 -0.16185250316735594 
13 13 13 | 0.0589977478089283 0.06448931694323876 -0.014635133276393087 0.00016897135688553175 -0.01940888200781892 -0.001499172924877743 0.010291105125727305 0.01509199031962152 -0.00803482248834165 
14 14 14 | 0.09292344906266736 -0.04988523625407384 -0.04238530453581559 -0.02146088181105911 -0.0066669557800286055 -0.014748705958172462 -0.007681425470058214 0.01176412207463451 -0.010176175407815354 
15 15 15 | 0.11902890325324256 0.03153088996849058 0.029299494661810324 0.008294878979326948 0.0007174939168408035 -0.008077978826704479 -0.016518055307313272 -0.006077624570839269 -0.017286823398864667 
16 16 16 | 0.3983134545875735 0.009972635014437323 0.009252811836109872 -0.017647150814274308 -0.009546330540094995 -0.012031768274899497 -0.013824693428466067 0.012330000322293224 0.0025330340692382857 
17 17 17 | 0.185642605017594 0.010649258635564497 -0.0489443058957981 -0.0003262389880477421 0.0031855082935351984 0.005703131562425492 -0.0032019071135066814 -0.013210133689431558 0.0005818343690515734 
18 18 18 | 0.1454254069946166 -0.0417048939979543 0.016328268515966766 -0.0024772437202272347 -0.014098911668962353 0.006523611471570391 0.015664913265440197 -0.0043529240565984405 -0.008596961241690881 
