number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.3826679660938481 0.03316057794217012 0.04813431772636185 0.08442067393606674 0.027393705345649087 -0.037242052447200864 -0.07630355578818998 0.06015476568550896 -0.07926078811168194 
1 1 1 | -0.3835940877586168 -0.03852752135534988 -0.04306867939552871 -0.08331763574940491 0.033340814755856304 -0.02869550419823096 -0.05568537183633598 0.05016297977595846 -0.08297567296215466 
2 2 2 | 0.12565307697463235 -0.03351153265986198 -0.02636404270913484 0.0270921534215887 -0.010018266225265878 -0.008773490495037875 0.0018637100968855874 -0.010079039171133158 0.0038289294531503085 
3 3 3 | 0.13365235392206642 0.044191303288441626 -0.02276795959012879 -0.013135815145079804 -0.0028206216421911836 0.007162454399834225 0.010533495991754106 -0.0013206994847459782 0.004284838457129222 
4 4 4 | 0.12416254501600665 -0.01376196658970134 0.04266508876598792 -0.022498584266707016 -0.0016280688436340282 0.007676405685048227 -0.0024352293519230277 0.004258314510193418 0.01570312259313506 
5 5 5 | 0.1300228271861582 0.010176582518551143 -0.04495019115435228 0.020608113024376765 -0.0009070154293095973 0.007368815498024476 -0.0020706318170662973 0.004395526047457541 0.015864732950587972 
6 6 6 | 0.1264001040910404 -0.04309770279575691 0.024994311167804543 0.008881805224329622 0.0007642087973660117 0.009654377849952274 0.01517278620070406 -0.004260929559867866 -0.002409612458166614 
7 7 7 | 0.12511109656036834 0.03557008932650675 0.025306448842257138 -0.025674736885313378 -0.01049461604910176 -0.008691679532999128 0.002973159117488168 -0.011676914782720682 0.0053023006118003 
8 8 8 | -0.38300919157487634 -0.023333325623227902 -0.08426230675982879 0.056305703323789535 0.04077849186818496 -0.05363353225741937 0.04083685574262573 -0.026310065889067848 0.11498134095381299 
9 9 9 | -0.38851963056015304 0.025032152113488488 0.07807179712247134 -0.0591305842597252 0.05464113439947456 -0.03503070890148545 0.020958934939915397 -0.05213681119419898 0.08482144109364494 
10 10 10 | 0.12806808676187542 0.03134790759775908 0.01728200657969711 0.036108686005018514 -0.009494043980585641 -0.00858464809332195 -0.003434031794427656 -0.002224229498379498 -0.008121191910525696 
11 11 11 | 0.1314225693815546 -0.04724724089561809 0.019216047839083893 -0.00014001155430325683 -0.005479532834727747 0.011573541932701492 -0.006108640904093254 0.002414531715247269 -0.003730818826346569 
12 12 12 | 0.12491131372890085 0.015871242422448514 -0.027439665375871454 -0.03931356175163832 -0.0021348686492952173 0.0029919803617133285 0.006529920169914526 0.015568926317141824 -0.005048748048763289 
13 13 13 | 0.12425672650476749 -0.013640607400593698 0.028843888810662906 0.038441055283005385 -0.0005227045456796186 0.003264857814765375 0.006421472721703075 0.017171152828345373 -0.006884668086020791 
14 14 14 | 0.13164065825500548 0.04948720125964295 -0.014592775421515767 0.0002247020510638838 -0.0013018113000992633 0.015916141799076373 -0.0073074455944895835 -0.0037332467609305026 -0.003539340853648583 
15 15 15 | 0.13109817267024604 -0.03981046096325014 -0.011130334367708602 -0.03010969822755951 -0.006498310869630409 -0.008427955228227119 -0.00379940384694645 -0.00409605257586262 -0.013482233193634433 
