number of atoms: 23
number of fields: 9
Multipoles
---
0 0 0 | -0.2433023611000067 0.06451630443121599 -0.01917461443575289 -0.03796591259502906 -0.0285859166031706 -0.04252660168789523 0.05719176446041952 -0.03690762573084211 -0.07464546668115117 
1 1 1 | -0.4333878455876725 -0.08261291003351312 -0.008404874580275003 0.026620655683218676 -0.08075511654017917 -0.003184161652564189 0.04697909170516948 -0.005395629908105172 -0.04540877112517245 
2 2 2 | 0.2714972101248643 -0.05845481498259674 0.07519610337231707 -0.04741653400672858 0.07557273437230762 0.03540313360278829 -0.11166242341274904 -0.1327088504471677 -0.061186664380730095 
3 3 3 | -0.2143553318472664 -0.05799387494249664 -0.1020023264417322 -0.06506504247012526 0.04127278117358098 0.12314261123514206 -0.0037837929754307655 -0.0838857802672992 0.04419202000352813 
4 4 4 | 0.21255121119926113 0.06734143797412827 0.0391834817122069 0.06033471289739371 0.02099739008132545 -0.045353343771993744 -0.08586458381850766 -0.06201774038107731 -0.06201747655442228 
5 5 5 | -0.5450299551474194 0.07196683804871545 -0.07262976167799756 0.04597278546255253 0.04305284123388294 0.2276490732649908 -0.19762112516833832 -0.22496904410949473 0.0703024108371581 
6 6 6 | -0.3629686247709616 0.04355182746619058 0.06257178691545116 0.04480120669500225 0.006471740392762811 0.00637365619373469 -0.061097669860810805 -0.047791192029220775 -0.019386752015948718 
7 7 7 | 0.12156091417782455 0.0023321789117662587 -0.010048089332209556 0.04970978750642833 0.01544346748872206 0.0023965921353022285 0.00017673793780068384 0.013307538270535034 0.001758120973386207 
8 8 8 | 0.14667240646075563 -0.02489571320490047 0.03784234551137339 -0.024252603655531113 0.005645266207533617 0.014116844138508585 -0.008369966384009928 -0.0030229872469587863 0.007755174579802728 
9 9 9 | 0.1429390150289792 -0.012959979529834631 -0.005322098671046568 -0.04785522395389638 0.015379871598366355 0.0019821475820106967 0.008752093589305716 0.006899250588921289 -0.00561683523935248 
10 10 10 | 0.15846643061801946 0.04851160273974606 -0.009296957321113004 0.03367051849688559 -0.005224282673297072 0.009004460238828331 0.020935951656833807 0.013974447230469434 0.015081233171054809 
11 11 11 | 0.11818620854788009 -0.06212554379478264 -0.0036738413353831745 -0.04779472116281129 -0.004340823696271645 -0.015171178307416879 0.024298215785469025 0.024827651760509512 0.0014085102529780495 
12 12 12 | 0.35602806399369447 0.0014131387380925805 -0.03722496729854096 -0.006301876165714454 0.006460342122310532 -0.0022402982898744035 0.022530219668812954 0.0013997844206214654 0.0023339798084496023 
13 13 13 | 0.13631411970864116 0.013292475192143327 -0.037874672525071214 0.028370664114027198 0.0030084627051712707 0.015476506378077723 -0.011143947991322036 -0.0014597084389629787 4.4154586884206285e-06 
14 14 14 | 0.13891980287673578 0.0014990789208261252 0.049281206885329526 0.005138719711910697 0.009121476878235507 -0.010930072759986675 -0.007579365305886679 -0.006389035250452892 -0.005413740691425753 
15 15 15 | -0.3841314386291703 0.045026500918837614 0.07903830538433561 0.028750145758535725 -0.009520048932020068 -0.09053011129650004 -0.028671067043400025 -0.020695537081161584 -0.03800845831936133 
16 16 16 | -0.3921244970100348 -0.05526092487862511 -0.07293323178651175 -0.04639221496309078 0.029666394345230187 -0.07303208574750383 -0.03093718942491858 -0.06522363156167436 -0.05919160013596491 
17 17 17 | 0.14066631687882636 0.020345479465834804 -0.004194299033499911 -0.04700472030798102 0.0014461362768639766 0.003905205488578171 -2.1855936057611233e-06 0.01577956983415958 -0.002043188791975987 
18 18 18 | 0.1256783630212318 0.01859658144964013 -0.030627456240905224 0.033002244608309896 0.0029304626162024003 0.009312336072952697 0.005193366254629478 -0.002385925223305227 0.015954462403454626 
19 19 19 | 0.12404134223273622 -0.044063736980403785 0.021391142770198955 0.006485484140959629 -0.016710885359609417 0.0026195157110468015 0.0017821197841695025 0.008225359913995334 0.006332206749990128 
20 20 20 | 0.12318449832474498 0.043806136980083024 -0.022887688738023843 -0.0067379117297661365 -0.012893593287354229 0.003776592988402399 0.0002491769812033104 0.006261720498641577 0.0036992900696815913 
21 21 21 | 0.12555672303468735 -0.024177824117973326 -0.011330328106673266 0.04390836605338891 0.007600341096069686 0.009057012687651737 0.0014252948360061418 0.014135424483787618 -0.009630034242741095 
22 22 22 | 0.13091656526431394 -0.015420618540354212 0.034967215092511696 -0.03176026532236423 0.005147603100898788 0.009331832703321748 0.005734348452071802 -0.0037002085011960595 0.012035182915616375 
