number of atoms: 24
number of fields: 9
Multipoles
---
0 0 0 | -0.47261003008961655 -0.06692614864074216 0.009546214961596855 0.0003923090080991272 -0.0911092766445654 -0.0016737591932991262 -0.0379264813721214 -0.033119039657318286 0.02509409764713244 
1 1 1 | -0.15855315579129226 -0.022314047844964668 -0.0012314117799333366 0.009014744725189264 -0.12425704642165249 0.06190629680232156 -0.011598579940714856 -0.1341236992043038 0.09986833590347274 
2 2 2 | 0.08568206219459551 0.040043554247604245 0.005682658444880907 0.003196906076708464 -0.04612902694192014 0.006834882265014319 -0.013502101019594393 -0.20893458568448187 0.132502591229295 
3 3 3 | -0.286957245087903 0.019758567928427048 0.012867079925457917 -0.0030355750718349824 -0.09018179900109236 -0.06942086676525926 0.01913151052326526 -0.14294208258023802 0.09093561668219499 
4 4 4 | -0.1302041724748566 -0.027729141856966105 0.002754282557745189 0.004300559078790813 -0.10878503675410736 -0.061710132974100135 0.025069230728534328 -0.13322828910504123 0.081665289626098 
5 5 5 | 0.4035178676010709 -0.13046133875733945 0.019693988332869155 -0.012483349367981393 0.06879331575457616 -0.06293384564498983 0.016956385243842062 -0.1736097459760912 0.10530069920175622 
6 6 6 | -0.3475014222175563 0.05040155066286231 -0.02499048676183772 0.006809409097268127 -0.19199695632101846 0.04833412466773671 -0.025645019479636003 -0.12277111705879401 0.08052144279278795 
7 7 7 | -0.594365962940488 0.07570731971708437 0.0816591026623235 -0.02675742166923168 0.0229596963023806 0.10182523291931946 -0.027761011923451203 0.0726711370420745 -0.055595332372357725 
8 8 8 | 0.14233750970991188 0.02407609153510111 0.046175146427737415 -0.011169005108916344 0.011034699175073824 -0.01480299345066126 0.006236637800185019 0.006508245604160424 -0.004271106240821633 
9 9 9 | 0.16848040639209305 -0.026814980142097773 0.04111928954443336 -0.01279220962656175 0.010479211708661219 0.013910020690166692 -0.0027367646634944673 0.006510466605461825 -0.0033583348182988524 
10 10 10 | 0.1497871070030412 0.006997361882226987 0.03641531577448175 -0.027482164774583855 0.010144095077910973 -0.009439255924669217 0.003979447731958162 -0.008156618556407846 0.00788507831380857 
11 11 11 | 0.1470731180819942 0.002850543833604758 -0.040608274017953506 -0.02612345522812294 0.006375692706520348 0.01396171306607634 0.0034805754876551524 -0.006009022148125249 -0.0031848193772758926 
12 12 12 | 0.13872113396526464 0.028566062566145443 -0.04129377442502672 0.01701409485854131 0.01402628507270351 0.0167482442949855 -0.0018588991186599376 0.006412304162615038 -0.004071487192756755 
13 13 13 | 0.151810236342375 -0.010449509486668342 -0.045950678957978164 0.01387621365054732 0.0012859636280625362 -0.01594804943727662 0.005424351083803998 0.006640914825875981 -0.004986000213196186 
14 14 14 | 0.44650845269973316 -0.011714285565103736 -0.01775761684687133 0.006032653174697204 0.015432080608818309 -0.0034582571674782138 0.0024491624139461265 0.003910209448010216 -0.0037747028233866167 
15 15 15 | 0.15148336845176225 0.004189311762341791 0.0025940184857036457 0.04823794385574543 0.0069740871933664786 0.0010743020840515512 -0.015031013537001857 0.004315877846610844 1.2360129747356056e-05 
16 16 16 | -0.37186188113801677 -0.08905925559046564 -0.03021509949229313 -0.036553636080079104 -0.08213266300973027 -0.047226030907494894 -0.0760073117877736 -0.030173566668290016 -0.030588388288867983 
17 17 17 | -0.39065224940627363 0.08356874531135926 0.03362696702667146 0.04915705510883141 -0.07748315620026444 -0.0552705603843056 -0.0824090413527381 0.00586864328773693 -0.02095287731366801 
18 18 18 | 0.1293595009844486 0.005744637845204853 -0.04333770266783468 0.02461046601156473 0.0035638808108730763 0.014810913862121458 0.0020786668363074346 -0.002918023914654935 0.00838461596167273 
19 19 19 | 0.1166689246522592 0.022361918099787378 0.010086852616941193 -0.044210401495321766 -0.0031989266538620252 -0.0018808868398329924 0.017437991893894077 -0.004546267503552653 0.0047859740125274185 
20 20 20 | 0.1345151557493991 -0.02345549723367897 0.03567985070152665 0.030064457895193315 0.010866337490861218 -0.0023211993430485387 0.004661593988671927 -0.0069984190999661374 -0.004599645055475069 
21 21 21 | 0.12491611175571904 0.027352635470514773 -0.034990006954686084 -0.024138544262588442 0.015687943955333464 -0.0009242606962687623 0.003791596993424648 -0.0022609378549719775 -0.011189250233588676 
22 22 22 | 0.13273351467460714 -0.021862261221862574 -0.010320937629669345 0.04571807297196236 -0.00436145608621976 -0.003234255943666099 0.01469167893465951 -0.004962220318444751 0.005154140969997604 
23 23 23 | 0.12655981822936369 -0.006443862452715115 0.04418601741599519 -0.0226164128404516 0.005877846311786493 0.014143457132795946 -0.0010660187850521565 0.0012001653076477942 0.010140402174114705 
