number of atoms: 17
number of fields: 9
Multipoles
---
0 0 0 | -0.21173604335407337 -0.03765274457809685 -0.0538835786362791 -0.08411867674301421 -0.06112692686768592 -0.11208849405958808 0.03254426964626001 0.08151631987828363 0.017791401340781353 
1 1 1 | -0.3900061595346713 0.08802503973122178 0.042994241358344065 -0.008806557371229188 -0.026371120849039573 -0.08076346490153644 -0.09897303913020887 -0.03284941664084784 -0.027679224905088746 
2 2 2 | -0.29260568914001794 -0.07234317081779675 -0.10930677988463484 -0.057631846350534345 0.1854418695183812 0.936950517997272 -0.48394154638665143 -0.19928472772610906 0.25456650553350796 
3 3 3 | 0.14417849144591677 -0.021435898725890728 0.05045960211019537 0.005844954083359589 0.010535848206127383 0.009820508211693578 0.001966994864646439 0.002172644906396978 -0.015817696332133098 
4 4 4 | 0.1382100516638458 0.028640026294197044 -0.036541248084994836 0.029374480609312425 0.016469162760062418 0.0041543244319970935 -0.008540475069092576 0.013823858138435131 0.009011936372290356 
5 5 5 | 0.13702610662905823 -0.020088139104007068 -0.0011950268144228246 0.047007015405035574 0.0037106298996900343 0.004633865809889788 0.011936085085987381 0.003213466902234887 0.006725856957702278 
6 6 6 | 0.15894172433974307 0.0431131015756797 0.0472743777773229 0.026175641275220197 0.0009834668957228758 0.008197814580755454 -0.03214658992457801 -0.018593951450291107 -0.002625763105888457 
7 7 7 | 0.14696922479786512 0.026873413133376975 -0.04006840060180762 -0.02020795029772762 0.016726204658841375 0.0015275597858074366 -0.003438715412788354 -0.006521815068333137 -0.006648872166075962 
8 8 8 | 0.1446285338667883 -0.020663285899293164 0.03607272950707295 -0.030449306994355857 0.0018608426873863132 0.013290143648875635 -0.007665387772837385 0.006963737235738495 0.0025895055272445 
9 9 9 | -0.36357640864012897 0.0013240914239222603 0.08615939099614447 0.03712434531904121 0.04771556597358058 -0.00829044965264117 0.017037343881409615 -0.08370731910888564 -0.06637007073803286 
10 10 10 | -0.3977893953407694 -0.017000690750057335 -0.0862107628795948 -0.036385679733022064 0.05285568018149588 -0.014539649362209786 -0.006065385343512134 -0.0682576317081956 -0.06881844671396117 
11 11 11 | 0.1334143060877626 -0.014062873973605767 0.017211796201108843 -0.04601262498054807 -0.0038264577652824174 0.003921695392481372 0.0008307918912947186 0.010095899524780384 0.004204469720608723 
12 12 12 | 0.12723185648957713 0.04897653020658198 -0.013040131945309948 0.0102896966234287 -0.006502481277704248 0.013766334801023463 0.003932638771662331 0.00022791298236693106 0.006839581710643612 
13 13 13 | 0.1254769765238254 -0.033046475007789025 -0.018052715870216014 0.03372062635235018 -0.007803049266627997 -0.005901297335493136 0.005765543762075299 -0.0014912281123526455 0.016025044528839016 
14 14 14 | 0.1334200210237989 0.011645839473176437 -0.019443212528297442 0.04465379805996769 0.0002013387531897724 -0.0008520107110372418 -0.004017515121440461 0.017972297124799207 -0.0010994373731971427 
15 15 15 | 0.13267104951396924 -0.04689841567475262 0.015815930029955422 -0.009609157443275094 -0.006419230397205757 0.014189264590815851 0.0033568984359653733 0.00019829599462491444 0.0072662582835717054 
16 16 16 | 0.13192404877650898 0.04012512227379107 0.007368331725215219 -0.031296448184241814 -0.006095197847947738 -0.01102520492009654 0.0029856758431160107 -0.0009159352483130662 0.012889850177259096 
