number of atoms: 22
number of fields: 9
Multipoles
---
0 0 0 | -0.670175611714174 0.0038831661533865612 -0.02707461142971685 -0.03225716499663514 0.05282270574272253 -0.061121791007893465 0.002192799371477309 0.016654971155011786 -0.02278856433021306 
1 1 1 | 0.8963603613599256 -0.0021015288972663928 0.02134774987248859 0.04747732196871278 0.05444517954189706 -0.1683651706222342 0.0835315231764404 0.11238788239537596 -0.062377346164763744 
2 2 2 | -0.7307820238270839 0.01616017072480664 0.02702821381714338 0.06787490399632373 0.07678688767009999 -0.05311257711522545 0.07769170518704581 0.08701978752219484 -0.005778276684900143 
3 3 3 | -0.8673363658442241 -0.008868792003879428 0.004153227003506427 0.025537074947579765 0.004245181874127539 -0.05389801318966215 0.05130970424669335 0.02311407254497059 -0.003857478450133884 
4 4 4 | 0.19030670206378342 -0.013375393990627092 -0.04091113059770847 -0.004516902918451128 -0.00024281240953592676 -0.006363564086586509 -0.005013025271568985 -0.009257867533692735 -0.0007942239532495876 
5 5 5 | 0.17943394141327962 0.04172625616453035 -0.0013077294490026628 -0.003498328392858931 -0.004324356535723692 0.0015607727607755684 0.007564695601855762 -0.0005720829631335549 0.0044133868856640985 
6 6 6 | 0.4351658014904263 0.004666965743291871 0.012151642180401226 0.022796529710857924 0.0028384173523350502 0.007734756495693213 -0.005913955588419501 0.0015433993147604451 -0.00454694577333731 
7 7 7 | 0.3829861459440117 -0.01520133360800568 -0.01884977363669987 -0.012032482483701458 -0.006916537030569853 0.006803384115194621 -0.010610846236089964 -0.01484578645850363 0.0002928914038004276 
8 8 8 | 0.20628452804299002 -0.025829778887646905 0.030875889301225475 -0.022626201622904234 0.0016335565944564092 -0.002763080113997208 -0.004106390724044592 0.0011876787784451518 0.008512191665911769 
9 9 9 | -0.173035688039608 -0.05641403162095301 -0.10462884999298591 -0.09073552382405779 -0.09278001786296244 0.06498370544568322 0.008268954000777635 -0.011267526273654174 0.09377665980062459 
10 10 10 | 0.9697125513372908 0.002455221590043503 -0.023755306456136587 0.01799732193089244 0.04432196913239467 0.05558167733900868 -0.11835014825524023 -0.02827424945449729 0.0025137549672372803 
11 11 11 | -0.9303692784448465 -0.025877921359368505 -0.030445927546130867 0.028561125686762886 -0.0058374039346001045 -0.012514527234456028 0.03538396827880358 -0.03989603072119793 -0.02518865480679041 
12 12 12 | -0.5863877813702789 0.046375544193660655 0.11681517816477958 0.08539153242330841 0.04531307978726042 0.00760602422088701 -0.02171856783256537 -0.028385163480169517 -0.04195763788503354 
13 13 13 | -0.8981331936146901 0.006740596912012986 -0.008370181245560104 0.006944440337555109 0.0031531370026478957 0.013699644113098564 0.040545869957406014 0.030904112763831603 -0.014918432602407767 
14 14 14 | 0.4359212230419274 -0.017897013421001834 0.008888274636953172 -0.02006993907582984 -0.008758511595660776 0.0026272056557270374 0.007139372403645658 0.006144884369932152 0.007276452845250278 
15 15 15 | 0.446734761668073 0.001780237677150719 -0.02780924526719359 -0.0012106415475055194 -0.002613070178627601 0.00044517054555391205 0.014408639454566394 -0.0033046439743680657 0.004119099506486274 
16 16 16 | 0.3956314108075376 -0.024725930777726616 0.015990719770662017 -0.020269819308305584 -0.009251191163116474 -0.0022526160808966356 0.0071179090162753 0.016106593610593987 0.005521360062510623 
17 17 17 | 0.44021811185068926 0.017273424803508294 0.01701504053676971 0.016150689651158092 -0.0019066613609692036 -0.005734568869941439 0.013424850785912825 0.004077156303627868 -0.008875999211131698 
18 18 18 | 0.44434946882301585 0.00419984101935653 -0.027928251585618156 0.004866257153714672 -9.081932172540299e-05 0.0013874647776857137 0.016565797854751936 -0.0020996923705168106 0.0011799786575604446 
19 19 19 | 0.12996856324615003 -0.0008566774075344735 -0.01749014516912386 0.05941148645297979 -0.012241099824665268 0.019208278998758054 0.004109675267071486 0.001774027221401205 0.01770559698251345 
20 20 20 | 0.16178554363750897 -0.04675605423149022 0.041312378518990056 0.004616567982887704 -0.0020478289288987815 0.008389940877272444 0.009166885078295783 0.002698001764309166 0.01586138263299952 
21 21 21 | 0.14021485355537078 0.049242887545231796 0.030709185805194505 -0.02922079675191616 -0.011229565234785762 0.008535454714718829 -0.0013392958246318852 -0.0039538705477739616 0.019234019573816753 
