-4.417522781305534	0.49906992280105766
-4.846880165165112	0.5156510338016363
-6.007002763208957	0.4432578777228786
-0.8260846603347093	0.3718244451314947
-0.8475649055082742	0.373265124241289
-0.8451399641167007	0.37926376048600224
-0.8336702303019793	0.37690985554705364
-0.5786737364367399	0.3298203178850254
-0.5821991976294644	0.33051990028803174
-0.5829655318723141	0.33096694216671285
-0.7900004662386708	0.370439255515979
-4.575110716004497	0.511251620375954
-4.763449758052989	0.5166707835905656
-4.346866912526469	0.49979488934376254
-4.5101081633209	0.509596095893209
-4.509151676781564	0.50770826279689
-4.699181516342043	0.517440809994711
-4.634122239417945	0.5098592176883825
-3.9524395715576754	0.4844048782232964
-6.955861154129942	0.396777808745945
-0.9038731000946709	0.3889184924179657
-0.8884364245632617	0.3840062072666372
-0.8591406654062318	0.38189350275162814
-0.8578537603807431	0.37934599791512436
-0.848986971855289	0.3762932277686696
-0.8347530283997505	0.37667889836419843
-0.8176095996918554	0.371197416254359
-0.5490313309573955	0.3452951821615444
-0.8558344235578856	0.38324939873098635
-0.8493183590246437	0.3815031224577003
