number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.8062122609795965 0.015488923813832286 0.001073161995149166 0.018487640694877155 0.17482234806903874 0.1519288503696792 0.011531974740827833 0.029781660879269267 -0.08637052791237611 
1 1 1 | 1.0146253050319123 -0.013985668399537734 0.038199753517378116 0.04330025517025033 0.12992003513924155 0.11270852558903559 -0.013008344205462482 0.04054020859090623 -0.01829574696436365 
2 2 2 | -0.8431179720977422 -0.014078751400038392 0.06094199867081891 0.03850151934523764 0.025820416432225417 0.027088739240564402 -0.027613299673925302 0.12180634045938461 0.04120396266659706 
3 3 3 | -0.8517531042515625 -0.011544699695554822 0.031166349068137325 0.052926297445785954 0.07779462268880352 0.1120781636820303 -0.00705580675735494 -0.030287474562917405 0.007822681933339872 
4 4 4 | 0.1746339162252183 0.01643181530519388 0.02764998551765645 -0.0161866348488952 0.0035258186366224488 -0.004803907221153162 0.018409629133716424 0.012551453841229444 0.009798267094078638 
5 5 5 | 0.17223747103846543 -0.0362813801073352 -0.0008201932122041329 -0.005040614697823457 -0.003442578058630196 -0.012751562133926638 -0.020081954864589285 0.003070467180612311 -0.012531819024014042 
6 6 6 | 0.1630307404247674 0.014367221213656004 -0.01886243760900323 0.026538763361848773 0.007171842173604075 0.022395788182414285 -0.005890530988178028 -0.014657635019443768 0.007538753083302525 
7 7 7 | -0.1419091879504819 -0.04793757317675178 0.06895987750466193 0.02433957758219756 0.014708212101486883 0.057794118510626415 0.03201483625358062 0.005377502117143472 -0.01396142422151698 
8 8 8 | -0.4518885447022907 0.009669158356557447 -0.060006693833271056 0.0772771404799053 0.0322075444382869 0.08498310334510477 -0.06555104019823002 -0.015920172014257657 0.13233680222074815 
9 9 9 | -0.437337437460668 0.03292311268552372 -0.018815841671782452 -0.09433287177268382 0.03258508549780171 0.06972552711514755 0.10420963520730138 0.07178057020076521 -0.04490414607076109 
10 10 10 | 0.18390891233487872 -0.01532998524484052 -0.0556134605074556 -0.013324000034861906 -0.0030505036756789936 -0.006814879338155224 -0.0026256874403846973 -0.007856662426272849 -0.00620113037750942 
11 11 11 | 0.10374658448410756 0.044989861796852874 0.008255502232652721 0.010030338561189128 -0.027830005878274357 -0.006531533421657083 -0.002858369534121673 -0.013428692218364732 -0.009048536537959515 
12 12 12 | 0.12768115455870122 0.033699041516871246 -0.022870404308024866 -0.026613836036148964 0.005042309709426251 -0.005070081589182907 0.014839086470755594 0.015464295589941763 -0.001337577607345382 
13 13 13 | 0.10385303781377409 0.014159730808658672 0.0305816578844987 0.03097799855874413 0.01191382907275742 0.00015221946092835238 0.005834355572644868 -0.02593272120739465 -0.010155089086028678 
14 14 14 | 0.09774115071228728 0.02180497315383661 0.03897527500149349 -0.0012548847854841443 0.011583815680296134 0.0002731032540963143 -0.009230427190790851 -0.02111810341211884 -0.012088795839881584 
15 15 15 | 0.11843506703969908 -0.0398588455042885 -0.011169641389471994 -0.016954727890084113 -0.024907178821440303 0.005170173006751815 -0.0033259888957634116 -0.0067908474157754905 0.003807235398696813 
16 16 16 | 0.12384302261027835 -0.0410206074404819 -0.018048873861040978 -0.0029524195839706704 -0.021772777409310724 0.0010332354877178845 -0.0039052032432562236 0.00138947999380259 -0.007747420561514958 
17 17 17 | 0.14720785803441094 0.020221096090814048 -0.042688812178040186 0.019988015169765384 0.008405034345670971 0.0010283786672723651 -0.009311423337459037 0.002962748777135907 0.0140831994396799 
