number of atoms: 24
number of fields: 9
Multipoles
---
0 0 0 | -0.5063351433146712 -0.002829827368289819 -0.04779167625507989 0.036481877555344926 0.03433505013679579 0.004612008657355204 -0.010554856014970998 -0.061208604801427396 0.08774702575673374 
1 1 1 | 0.19965539828484768 0.015058522919832442 0.03360263304281821 -0.08700875467028252 0.08625359513154385 0.01578894239421022 0.027010217319184956 0.0015202105437817713 0.0628402084261024 
2 2 2 | -0.2620943322837732 -0.006440385182087678 -0.10899877993645672 0.09529854680945865 0.02480805027459279 0.03718347710180826 0.018878242385210107 -0.07164081800899061 -0.1011485771953131 
3 3 3 | 0.3102779778939473 -0.02488045674978131 0.0909068000877254 0.06251517254103141 0.1412770910237312 0.04678189715789896 0.033590906322794586 -0.07056547635759013 0.018424017042958783 
4 4 4 | -0.3476356448394453 0.006262438857156903 0.05753904700106423 -0.06978858839563983 0.06219786570140983 0.016078197691107837 0.017894304360055947 -0.009349675839956342 0.009165690677588273 
5 5 5 | -0.5621759001824014 0.03252802308042247 -0.07201198780778378 -0.08086177041186152 0.23289539256300137 0.11127604435670231 0.09390509463196908 -0.11101969065845407 -0.2370888318013616 
6 6 6 | 0.3633405093193177 0.002875339102127194 -0.0307442176107263 0.005180575091701382 -0.003325962407427647 -0.002104418025358919 -0.011473658651483537 -0.02569639252684718 0.008886196113910136 
7 7 7 | 0.11117606914022793 -0.015072831172998017 -0.001249423540785154 0.07450856869022161 -0.03191459669116863 -0.009966966359776529 -0.010892671844662812 0.013652214333999728 0.008694787076381731 
8 8 8 | 0.1615807112411557 0.012512843970446623 -0.017513738201830543 -0.053722183411302325 -0.024539916507336303 -0.0030765091652081187 -0.0055632173319720285 0.0011634005361507089 -0.017112838759430888 
9 9 9 | 0.15848434734755934 0.032451438698313656 0.02137304893165358 0.028207433440688642 -0.002961295457095191 -0.013113779041315507 0.0005005830354863404 -0.012227309340218 -0.006898353783460604 
10 10 10 | 0.1605907525354634 -0.04369758160752062 0.012642230892838077 0.014522621738418482 -0.008112382716903895 0.013895116143990775 -0.005762685412053763 -0.006709508780349696 -0.0033586172038475924 
11 11 11 | 0.14982764281245953 0.010157553477126992 -0.01455347555191226 -0.04186225957412097 -4.481974839269022e-05 -0.00019538096745806653 0.004038902136327945 0.014369273451645247 -0.011616791565371327 
12 12 12 | -0.49561687593889925 -0.045549578875255875 -0.02055294540667771 0.02739671559815516 0.01750223903954454 -0.04628534190770018 0.06700904153550144 0.04808209130230667 0.031019230381716386 
13 13 13 | 0.30198923193670346 -0.033158638826360574 0.09772142976468288 -0.03540252705747802 0.03524772652090606 0.02270230507992773 0.11942627547592816 -0.046124473697339526 0.13620608865239492 
14 14 14 | 0.1965554635927056 0.07939758777909098 -0.025270245906114014 -0.0519403472083421 -0.020528444114944366 0.022628027249827407 0.11184350228950755 0.012444943101336266 0.05494599642984287 
15 15 15 | -0.21461204759356534 -0.0926682412554445 -0.03732069544925494 0.0994218754741041 0.0667849166328237 0.03817754335712682 -0.0359403487849288 -0.0957652896270744 0.09309000527397294 
16 16 16 | -0.5238261327442775 0.04654185201033088 -0.07824137862481138 0.012167205226702501 0.032177781050000874 0.1281023180509391 0.06972977238546733 -0.13151242754518344 0.14590183594829806 
17 17 17 | -0.3591408844586299 0.06463754182937613 0.012834306653867368 -0.059814827008047286 0.006994941244057921 0.01640223322013753 0.05629993602396244 -0.015450336484354439 0.042341848524699424 
18 18 18 | 0.1320697155008972 -0.06390941524659081 0.03592465820602091 0.029791625198721517 -0.00502375215063433 -0.012336342490036135 -0.01784135981205053 0.014261150434100762 -0.02235429985927783 
19 19 19 | 0.15426347419623998 0.04089392117850999 -0.010743532545419748 0.022865256494272616 -0.00987301690619349 0.00831027358987198 -0.003878315915945485 -0.001982307679066709 -0.005523987153816711 
20 20 20 | 0.17396636703857238 -0.010246131085259333 0.04810489675796529 0.004099850402468077 0.0066483330180864076 -0.0009721097402186502 -0.006182905201069713 -0.006571295074710865 0.002806869906081116 
21 21 21 | 0.36658190051143424 -0.011407852602390474 -0.026365684348530254 0.02550717407228046 0.006110607759053411 -0.015156759278865516 -0.013759542837457455 0.005535261372447018 -0.002512743630436767 
22 22 22 | 0.1716160027898097 0.04558510214862331 -0.039701062832378134 -0.012436667196043612 0.004483874228969626 -0.003193263671380077 -0.025802486951262565 -0.002927737593375812 -0.012640563413304814 
23 23 23 | 0.1572641309924495 -0.008406879587502728 -0.018791667973133776 -0.04373481403911544 0.007099635399928929 0.006800219998259982 -0.004541075792823053 0.0048115999417835936 -0.006677326920463436 
