number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.3743859284159319 0.025931889719040997 -0.05463066822092008 -0.08165090096290258 0.03997134257354602 0.05934995731120124 0.0635809956633692 0.030842461841933167 -0.08757070338184138 
1 1 1 | -0.3866314128847179 -0.03282107026160718 0.06547010229072601 0.06913177203311556 0.05803942067113628 0.019538709297837114 0.04682067688248083 0.03634741086322638 -0.09150960693096426 
2 2 2 | 0.12449305690310253 -0.031277965693644286 -0.03408799259788372 0.018971345282019565 -0.009482772986640024 -0.004622155092786762 0.006400227059132577 0.004331306416559681 0.012465860124381558 
3 3 3 | 0.12540356614764636 0.04590093609927596 0.0022901285222132555 0.01933706962936669 -0.003375869904162039 -0.0071609144197061015 -0.015173823990802908 0.007933231145185645 0.003357525733011113 
4 4 4 | 0.12599390486728246 -0.011529528765369166 0.039453040594619855 -0.029006648347715377 -0.00337940241714744 0.0070017932067066345 -0.002518964748774089 -0.012543133084169678 0.008595380576634276 
5 5 5 | 0.12370984150736741 0.009696858570349574 -0.03474728334998365 0.03466355403676887 0.0011465227841253353 0.0058177647887119556 -0.004475621211038091 -0.01752795234032927 0.008519067254519008 
6 6 6 | 0.1312905472433683 -0.04770030897789474 -0.0012191425045225215 -0.018785422563688526 0.001519941967720037 -0.008072710924065514 -0.015765546969339014 0.0050522347303681965 0.0033380275324402793 
7 7 7 | 0.12920080007323942 0.04262868069167811 0.025364317689293838 -0.008625559546536012 -0.0067189333028858265 -0.005908993624011822 0.007466073634999641 0.0021327437526824557 0.01404792528833317 
8 8 8 | -0.3782566642690748 0.0405725492353206 0.09508524805242602 -0.007546373095140274 0.026500161725660717 -0.08156105058190956 0.003744489767447537 -0.09139763948834069 0.02179701811951977 
9 9 9 | -0.37833966821906007 -0.03765069924094681 -0.09534330921554349 0.00019123397655123776 0.0310981114196444 -0.0719827890405611 0.007764457854920702 -0.09151591620484198 0.011077607931890686 
10 10 10 | 0.12959211216984856 -0.002664463492471172 -0.006783870743201385 -0.05026250569762936 -0.0015135905505476866 0.006983491573994749 -0.005351907734996991 0.011276383948484386 -0.010642771282315775 
11 11 11 | 0.12116335811054268 0.04050427356167688 -0.017741990863249322 0.024362967920971316 0.0036536543742863832 0.01568296448744301 -0.0018166627094746367 0.00039088202998395917 0.009792698216992643 
12 12 12 | 0.12858569736362224 -0.03917541874216507 0.01227739075931749 0.02992370538967173 -0.010999633550123218 0.0017710745444550014 0.004529929420382204 0.010276472944131993 0.002725301024868971 
13 13 13 | 0.12576235795685464 -0.0044719075776143355 0.004265942075441259 0.050656740164814494 0.002868096689236776 0.0045959639300162365 -0.004883868896257021 0.008145522113705355 -0.015723547059726048 
14 14 14 | 0.12511267019394312 -0.03725186813276669 0.016519735955474766 -0.03104616300443731 0.004684421341020496 0.01550947231699794 -0.002627843511295395 0.0026086346368639104 0.009271741914375384 
15 15 15 | 0.12600224391816628 0.04557423296650692 -0.012181575725192911 -0.01761213208438963 -0.0128871198089123 0.0012165895633903107 0.006059151126232021 0.01110015231630274 0.0020589532658912488 
