number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.6697765883564184 -0.028466136634485457 -0.005965472478492841 -0.025812968155110874 0.10422006004239207 0.004076441391844319 0.032996874151204315 0.03979958777253973 -0.032864507192070236 
1 1 1 | 0.8666640688128835 -0.03261965087969183 -0.004619345306892796 0.046080566906158936 0.18555452133782255 -0.10498046159887305 0.08353706279231492 0.04146796510018534 -0.019806740152204565 
2 2 2 | -0.6496436041429838 0.02080752710581124 0.07380880858511002 0.05206521867739235 0.14101615513798071 -0.04484195991096975 0.08457925459272449 0.05575869189896125 0.061865733143306775 
3 3 3 | -0.9301602279205605 -0.03604617541776025 0.018842009243096133 -0.021971402513854318 0.06745914628243471 -0.06501940940235668 -0.06856371683706415 -0.03099635947684315 0.04190829662207488 
4 4 4 | 0.4230554087181535 -0.01452542468470714 0.00662669848193154 0.022319572499485144 -0.0025831141044677427 0.005596760193717819 -0.005298687249544038 0.011053117213194895 -0.001600352744781762 
5 5 5 | 0.40489171010229197 0.007501831554769669 -0.021907240280611782 -0.014589718133306348 -0.007558673240815256 0.006198871759352937 -0.014168795508283824 -0.0005333498070550458 -0.004899889271915137 
6 6 6 | 0.1800492963946333 0.044782664402752685 0.00017669336048186832 0.006798906506020558 -0.010071479005238177 0.003033402968777569 0.008758705826558221 -0.004076943896619918 0.0014759047755577139 
7 7 7 | 0.20526018962984194 -0.007796362153046652 0.04361506493247284 -0.008110455075291512 0.0011848278570390008 0.0008123300077228444 -0.0013069241464801341 -0.004921111920953069 0.009200001492926518 
8 8 8 | 0.17142292942006154 -0.016418910332408474 -0.027111765676442016 -0.026733840620953603 -0.0002759878813036213 -0.0018897452798286843 -0.007510514673910611 -0.008012472039578646 -0.012034815747368963 
9 9 9 | -0.48261228839071624 -0.058259984647708145 0.009626407241573893 0.046332674592733235 -0.045955882552127826 -0.008682948371202759 0.1651238164803806 0.018394264740880066 -0.055375129739542714 
10 10 10 | -0.4259583034109209 -0.023047375128396493 0.05564211922497038 -0.03851408459401462 0.05651808719845896 0.006305020712508964 -0.06220959501083123 0.018561933413914326 0.10900000871373379 
11 11 11 | -0.11840036460055359 0.04640332220202541 -0.06934786374871676 0.008848605661580246 -0.08112888798821222 -0.4310092097061168 -0.5679328672206205 -0.4099562641531138 -0.5855960111248424 
12 12 12 | 0.1967721694813882 -0.021677281230722087 0.029854319195495242 -0.03535707973473785 0.010713046516768679 -0.0077002997660523195 0.002310933265129529 0.005849802106288486 0.007262456768875913 
13 13 13 | 0.16645339774034873 -0.013571212235864799 -0.046509996124628944 -0.0061889731809791826 0.011781614722811001 0.014289208998658483 0.0016505691606716738 -0.00951573229519199 -0.006611313816216244 
14 14 14 | 0.1594698284438465 0.033431865717222835 0.0103705568634558 0.03523620808708541 -0.017583430097438818 -7.839480851841865e-05 -0.004033312872731558 -0.006246048796629495 -0.00018479911952137547 
15 15 15 | 0.15905704841870305 0.00876619252657038 -0.03691541308916252 -0.03221120403244049 -0.0004632826753242371 0.00946045062503798 0.006148464749567844 -0.014292781162515594 -0.006885012643057833 
16 16 16 | 0.18448891324865857 -0.04560432580267747 -0.00400967318990594 0.02246764692721896 0.002051063534867312 -0.009981296873193483 0.010363707113137315 0.006306839942301814 -0.0014705090317172905 
17 17 17 | 0.15739263444562346 0.03803290295948467 0.02814448500001225 0.02305354960018964 -0.007996305427114095 0.007849435115282603 -0.012578746410453446 0.011891771419114891 -0.0012613993499550995 
