number of atoms: 26
number of fields: 9
Multipoles
---
0 0 0 | -0.382067723328972 0.032260897485370935 -0.0344321161738037 0.09566990847720933 0.07715271784080158 0.030917963273481515 -0.021707020743451596 0.08072287488081899 0.07928098776739512 
1 1 1 | -0.3733687082865842 -0.012794094807101848 0.02903349536996533 -0.09756056588428284 0.040558937950462816 0.01516683500117229 -0.05234620491116155 0.06861747182382394 0.060820194092762216 
2 2 2 | 0.12741162653977334 0.03718290209906659 -0.026499211991815597 -0.02206698731139871 -0.0003791758188666562 -0.0012246171979846958 0.014599982527830374 0.0020318309297571824 -0.009979400701849345 
3 3 3 | 0.12759430817158524 -0.047731045584585574 -0.018906115908886623 0.0006250995145337316 -0.007207510287215197 -0.0006744352136258812 -0.0005221120538000419 -0.010495282180687338 -0.007134475493174046 
4 4 4 | 0.12558877907059995 0.007605672956193394 0.049192408668404686 0.011545708434521776 -0.00034729739842288766 0.000814506896701453 0.0032956943109984814 -0.015171986057653382 0.005332511199878293 
5 5 5 | 0.12277338742000721 -0.03948757272444387 0.024527146842001198 0.019466226516065922 -0.003380976260559365 -0.0012314827551048158 0.015835159122317175 0.001541401319632267 -0.010778358322970558 
6 6 6 | 0.12687952303261063 0.04385328752151542 0.02564271127671269 0.005614014048752487 -0.012764877704409325 -0.0015337532600089936 -0.00799099302094351 -0.004669047512768738 -0.009873009938679386 
7 7 7 | 0.1272457515591111 -0.005467552945052538 -0.05010975936704062 -0.007200727494435623 -0.0012896217024925495 0.0007744215762043178 0.004803898025165347 -0.01710876291871508 0.0022938114760885702 
8 8 8 | -0.011097821139556707 -0.10893337355993696 0.0007506909322119988 -0.029048741218908516 -0.011300530652147305 -0.10232988432297282 -0.022085259684824526 -0.05089677526501348 0.004315576928807884 
9 9 9 | -0.5216225425877061 0.011876578523064544 0.06675980218467918 -0.026476210006035974 0.020320870396483 -0.07283099662897405 0.02634565685474838 -0.0670763670055791 0.02529373207931655 
10 10 10 | -0.2744477646353385 0.1409433843849218 0.06881772395876436 -0.03760330031745281 0.02218758828948994 0.02462675000020516 0.014524153302155167 0.010099575515546126 0.004615218028891591 
11 11 11 | -0.6364335842869018 -0.004228298344130942 -0.0018382021909857597 -0.00934902956263646 -0.0749124836676053 -0.05834989081310123 -0.03628112792650333 0.0010394167523119825 0.06390453910485172 
12 12 12 | 0.6993475875846702 -0.04945415054092678 0.0010773077330819402 -0.010908534447643626 -0.09990895106804015 -0.04248701227647317 -0.07345396643517764 -0.08525415746722773 0.17071875982546997 
13 13 13 | -0.6193968678577235 -0.05661458042229222 0.019916366790278098 -0.015940653365635674 -0.05842774606808763 -0.036973982096758985 -0.001969705680645348 -0.05129380627298456 0.09455793733547355 
14 14 14 | -0.2905348551158422 -0.027327280993979512 -0.09177510783413372 0.06143840739975444 0.02576882976906496 -0.004943438677407223 0.002261572649079752 -0.025795682210235028 0.08071424167413478 
15 15 15 | 0.09575161098785834 0.002259441563097983 0.0229461795395215 0.05528408186141541 0.008263709764815785 -0.009806989056085968 -0.002933669433073266 0.012392880829564377 -0.009351559941350729 
16 16 16 | 0.11266707242942997 0.04112951970185185 -0.01525125125802192 -0.043138623184300375 -0.0055878317287114225 -0.011082408513587567 0.014233153993359693 0.0034540890525085834 -0.004610350511566902 
17 17 17 | 0.13548043533635157 0.024985162209890034 -0.01884643174487167 0.03691770700911248 -0.009110864552813123 0.008503770165627426 7.419739444287603e-05 0.007683098396897627 0.0019197423802263835 
18 18 18 | 0.15298745115185097 0.007338975953675563 -0.014020057631813026 -0.043515544311775234 -0.00095380064213994 0.0047433528508820065 -0.0005399722202740633 0.004139495769740594 -0.01600849291554859 
19 19 19 | 0.13186159409263276 -0.015345562047476623 -0.0053371609820362514 -0.055329409374954105 0.012222529382592856 0.006802887636541906 -0.01894345334791583 -0.0028407801837152646 -0.0003218867300243677 
20 20 20 | 0.16115105586778544 0.02997275197878533 -0.029313464779891687 -0.00822210257193172 -0.004189658829781361 0.013921534359836195 -0.0017006759238232653 -0.001762373052769419 0.0010425644088413314 
21 21 21 | 0.20223998160431222 -0.037365548984568904 0.014556394013553096 0.006083120813719398 -0.010812659668953449 0.03022193958356976 -0.007998443484757325 -0.008322325514397039 0.01332684267783233 
22 22 22 | 0.16441059610879183 0.019706896367335983 -0.03492766003685815 0.02281622835015211 -0.01437199883213071 0.03826912266937461 -0.007567779174923999 -0.007296157480076775 0.005371877335767893 
23 23 23 | 0.118899161440701 -0.026802000141214064 0.043528999584918376 0.027182775787806205 0.013409775836502238 0.023535123005382477 0.0019408692239982787 0.0053816204666757555 0.006268443146553743 
24 24 24 | 0.19313403947532015 -0.008188999919583599 0.027373537702127214 -0.03455446970325926 0.008083962484603278 0.0015055267721623747 0.0007450156513906797 0.0022689535022533992 0.009438279166898812 
25 25 25 | 0.1805998618437178 -0.0007556994343588897 0.030566801929220625 0.03287887583987333 0.007729522387096287 -0.0025911767497051397 -0.010138091931498963 0.003051997316616033 -0.006656395779382709 
