number of atoms: 35
number of fields: 9
Multipoles
---
0 0 0 | -0.42194957288856116 -0.020832679343088238 -0.07998778142113198 0.03606964981725234 0.017729577196195945 -0.07516979174810416 0.0034312547533705824 -0.08052909594269142 0.009020916248208654 
1 1 1 | 0.2611274218541757 -0.023777073837230035 -0.024573614999340264 -0.06656223973010637 0.12245128070731282 -0.1252151946830206 0.01765589963366401 -0.0266030288229155 0.10745688564267517 
2 2 2 | -0.043132172432525095 0.014780650115740606 0.03305170563039005 0.006793284855967577 0.1557631388750582 -0.11784636050565926 -0.08012767157029406 0.08840428010630359 -0.03429870889958367 
3 3 3 | -0.023627646796697377 0.04508086601654932 0.08692961360371576 0.018705974342506388 0.13236571605102593 -0.12545820775776476 -0.03182073654108866 0.01697648125893039 0.028191635081526292 
4 4 4 | -0.09876486778615057 -0.046557282918769774 -0.1076655782200308 0.04272893457687963 0.0772667586702021 -0.06595304394152658 -0.07442454809540411 0.05030820932245848 -0.08116478523148746 
5 5 5 | -0.286832719567065 0.0032669041492361882 0.0074276957183629835 0.014035474134494175 0.14428023923692196 -0.08341537609890731 -0.04297037388784068 0.1022123289950429 0.035709103376011346 
6 6 6 | -0.11461502581155081 0.0034389272943078763 0.02363473032452373 -0.03169437731728993 0.12046239279704381 -0.13863484668867937 -0.07439573145180071 -0.007614074160373562 -0.07144088275037651 
7 7 7 | -0.1968236957615881 -0.01774156406282673 -0.021929963092878726 -0.028788408946531948 0.1239744334186125 -0.13330189469770798 0.01632664714163141 -0.037937228402099815 0.10204297158514612 
8 8 8 | -0.1521086039706816 -0.011722348049872166 -0.017188732308430946 -0.018875212625845843 0.12965967518319335 -0.0864276419710405 -0.05893675996018753 0.09069931276960568 -0.011924575881853921 
9 9 9 | -0.42288345089131774 0.027579929667731363 0.06480675844946326 0.007988887804525422 0.01095754674306081 -0.035200982181185794 -0.024557139628325113 -0.028770589564676725 -0.04929886122685499 
10 10 10 | 0.15088690045561437 -0.019332916475101266 -0.046510484538284276 0.0019409615510204918 -0.012320716054603123 0.0024808155418872403 0.003282840456645472 -0.016218823292048715 -0.006472149685270884 
11 11 11 | 0.13052755780852743 -0.0058074011524802795 -0.028567715075539617 0.04738848956944172 -0.008518731070604668 0.014496160603410815 0.009698075607388204 0.003768914169515831 0.011838683126836317 
12 12 12 | 0.3593179438380033 -0.017126125870361827 -0.03065727328613558 -0.013517875623889643 -0.01859952347674734 0.010165599295045402 0.0023615577855005945 -0.01295690829375382 -0.010555032317234363 
13 13 13 | 0.1404522326797838 0.0164924880268803 0.020197226284697414 0.046967803299562016 -0.009855975828868347 0.013014284983847883 -0.00366007821222775 0.007430513621054765 -0.01233272626562717 
14 14 14 | 0.14813089951869784 -0.003344952194327449 0.012130175949470431 -0.06123725568518128 -0.014442739513843414 0.019812904301426907 0.0007258168390285652 0.008212052852929419 -0.006566899419695821 
15 15 15 | 0.14062180462481144 0.023918809893206796 0.04822556830534077 -0.00041517414892404674 -0.013436541249013173 0.0034947402428148473 0.004536385995891053 -0.018725871749322706 -0.002913013820246718 
16 16 16 | 0.14221931339827176 -0.03378645881557786 0.025670058123804577 0.02722470901224395 0.005548565620514195 0.008710169050790579 -0.002928713374397507 -0.006907508917986158 -0.014261577583242927 
17 17 17 | 0.14369354734814233 -0.014251856237389678 -0.007257807690464504 -0.04514110499644035 0.004776146238287983 0.005594940279224923 -0.0024991036375652557 0.017242607655161328 0.0013679020756480603 
18 18 18 | 0.14440955999584226 0.04823471946429576 -0.0027344922996990336 0.011261154937821767 -0.012894193457604362 -0.004890300167587725 -0.003751234753940189 0.004295074407900759 -0.009346723454753608 
19 19 19 | -0.4640058808594931 0.0028928245464533045 -0.020737447449489733 -0.0662459365154039 0.01680610261360055 0.027210883391072752 0.0083528819127735 0.1077186890316653 -0.03135196104416209 
20 20 20 | -0.2729691758170958 0.01845101450116012 0.013892477067861609 0.015956707270892552 -0.05596912512259924 0.09279377019809999 -0.10609399007521765 0.14027223176003775 -0.061021716645956 
21 21 21 | 0.40038379245399813 0.023344215515344595 -0.04493731275935383 -0.12325198466944609 -0.17903719170091745 0.09016313509635233 -0.09094451019273411 0.04141260911215065 0.013593366731613125 
22 22 22 | -0.14855591060351436 -0.0004603234738440885 -0.0010683781210967765 -0.019665337726327593 -0.06295077345895486 0.11461419293364725 0.03057151527837065 0.1362324484567102 -0.12115429119754377 
23 23 23 | 0.08119419260963312 0.000939086675698381 0.009590973059565735 0.04002085333576975 -0.1585772418140483 0.1294943260071737 -0.034757075204370394 0.12938589585638205 -0.07146066891527224 
24 24 24 | -0.34904510262073796 -0.027299845292860978 0.013856062728565757 0.046911417882496344 -0.016584638950427544 0.09602389845007368 0.03866339783813415 0.18826314185715692 -0.11280599427325123 
25 25 25 | -0.13211471146271414 0.0007480508693260903 -0.013943912724146282 -0.025621262663940964 -0.05585256541425441 0.06715959792625374 -0.08503136319741984 0.14466233104969306 -0.07753735650715522 
26 26 26 | -0.600061938902364 0.06892157048717398 -0.015651900418845777 0.0927352865796541 0.024906472194882154 -0.04248270277654309 0.10343254264049065 -0.06865727278189879 -0.014496179965950077 
27 27 27 | 0.16825457382681897 0.044535174258836595 -0.012451809369786633 -0.020524933822266157 0.0015335406806196701 0.003145974485537987 0.011648968439272852 -0.013722851811885173 0.0009087620162587429 
28 28 28 | 0.1401563748899194 0.04417445814140055 -0.004694693566088791 0.028011171471418083 -0.0015189390943335264 -0.006107163479672065 -0.014656915032484378 -0.009866159293720783 0.008106374385610973 
29 29 29 | 0.15311255543731317 -0.04583121840292614 0.00934493450498634 -0.015026661882542322 0.006141789659960891 -0.008381127524521127 -0.01371858155747955 -0.0011706961547266704 0.007281542068608905 
30 30 30 | 0.4435245094994972 -0.015777534584468653 0.005349396002580324 -0.014819940763279176 -0.004898052083589261 -0.007336042007256052 -0.003481209520505525 -0.011508403052993431 0.008987191898530068 
31 31 31 | 0.14446444678558623 -0.02562118072658554 0.039644215873186506 -0.006933189401552113 -0.006671841291681396 0.011315622403821033 0.007369151663790345 -0.008856853431290565 -0.004211884771901825 
32 32 32 | 0.1464873388321638 0.045310690878677895 0.012943076337176207 0.002062172024465027 -0.013442121263509047 -0.0018190671519182201 -0.012309115522218606 -0.001661036536801668 0.001628442254643925 
33 33 33 | 0.13689727228011694 -0.04486805028178628 0.01936554590988766 0.0209548182032721 -0.002062288447070409 -4.871111109234238e-05 0.015823448825278235 -0.016649971292802986 0.002406553662830842 
34 34 34 | 0.1486778585723022 -0.017132772039879226 -0.04156348180210708 0.01859573981943901 -0.0006572523199014341 -0.0012362570872361297 0.006522469180207221 0.0016565669497864072 0.015392615314601489 
