number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.14941122181811028 -0.030709315441258902 0.00973724651266092 0.07256099722493152 0.030916850702902496 0.08239598742298347 0.06784195566516431 0.12236579385091158 0.002678856620899933 
1 1 1 | -0.44236555475881456 0.05861651560392062 -0.048153808745122824 -0.01764364216077071 -0.04623555956558165 0.09704761543818294 0.0503536382935323 -0.0018584699791634723 -0.03944158991223871 
2 2 2 | -0.42667014508204915 -0.024973196575571198 0.024176218756177766 -0.06951552624136138 0.047500470027295044 0.03856553709617156 -0.035424048376846755 0.07587068439257318 0.05778581493905117 
3 3 3 | 0.10351529517061142 0.036755828895121904 0.03847596218882791 -0.0012001412514050975 -0.0027136397857814927 -0.017100731198837565 0.01650889818888789 0.00391031677499297 0.004930571456366931 
4 4 4 | 0.10801185915040934 -0.02380568762565297 -0.04442576356541013 -0.020709153604640474 0.008899759973334587 -0.009875047384272247 0.004023349099598618 0.0024232583314999006 -0.014152888440081536 
5 5 5 | 0.13693891777277123 0.009911962479178603 0.03097483556508825 -0.038330119751029124 0.0030941832587443887 0.0032986890875865895 -0.008637840441139315 -0.007688348064032457 0.008069476231004286 
6 6 6 | 0.1387343718943591 -0.029389577948829494 -0.03787897115194866 -0.0024005603046978216 -0.009416479849974188 -0.014479281147393368 0.0003943135195535057 0.004765212234069039 0.003964842157312776 
7 7 7 | 0.13015549292805473 0.0462085380941967 -0.006009799990481596 -0.01483981686846532 -0.013223723307943462 0.006964605419464067 -0.004391866435490893 -0.008185111957809335 -0.0008878088252396603 
8 8 8 | 0.1349252399964923 -0.03283371225327927 -0.034091114686775406 -9.483071033087783e-05 0.0018915985761752399 -0.008459104166138015 0.012895433160215507 -0.01056554478408868 0.005263801518308708 
9 9 9 | 0.1356311685544379 0.026208296276436463 0.0015423468606420325 0.039937361829547824 0.014181408397154939 -0.00048826168309173875 -0.003213031970734029 0.011510197231106113 -0.010194585446896621 
10 10 10 | 0.12923790732150653 -0.016749787754258737 0.04203056187766468 0.014018716354907809 0.003070339291831845 0.004134157499748538 0.003977466966571666 0.0023291372005036165 -0.02082455489789928 
11 11 11 | -0.3855497047158849 -0.048835737023396004 0.09271290575096215 -0.006388815618856357 0.02793757329810341 0.07828852007089986 0.0046178688947434085 -0.11312984048519176 -0.018127076883109834 
12 12 12 | -0.38007034159201325 0.03235395350266216 -0.09655170245521237 -0.01501007806576539 0.03658329084839681 0.08403466179421887 -0.01797758483440351 -0.08249458855347858 -0.00023494702364096608 
13 13 13 | 0.12400253842698639 0.02548914561141 0.007410642403822686 -0.04213750267697322 -0.005006652694846976 -0.0004125980759557535 0.008627964419490583 0.012952415042359113 -0.009740631662267135 
14 14 14 | 0.139493888612646 0.023273830182510984 0.007262570835892741 0.046639746532329864 -0.009529882696836625 -0.0012510507791599534 -0.007851684800174973 0.0019577797083979594 0.006046787208976738 
15 15 15 | 0.12515452108165293 -0.04529286152949412 -0.02173345193211763 0.00044102493156529646 0.003560402238325097 -0.0182494394008291 -0.0008659750464075926 -0.0019712982573698323 0.00015279368290694 
16 16 16 | 0.12447255568019022 0.04706423272747442 0.01922172240937286 -0.0009054338601985932 0.0036051278167437122 -0.018680212278215688 0.0001874276619301038 -0.0018301116805868928 0.0007730131385167611 
17 17 17 | 0.12377822087956658 -0.020106381859940167 -0.010332150134751736 0.04497162984084587 -0.0026809850096592676 -0.0004473299833395711 0.0075370945567461165 0.013214479012650526 -0.009291994810956116 
18 18 18 | 0.12822539862818927 -0.028887322045203726 -0.00253993937702508 -0.04065096782931679 -0.005925164910045678 -0.001536147282488704 -0.00870767157020978 0.011813642046617803 0.008902180659960278 
