number of atoms: 22
number of fields: 9
Multipoles
---
0 0 0 | -0.13566617773555834 -0.019134990276514677 0.06071058673588907 -0.06333967659332888 -0.056267093243830536 -0.001000112027248552 0.00397681534841542 0.050419706860897306 0.10337367236429167 
1 1 1 | -0.45102306116983026 0.07470264004474739 -0.005637201068859541 0.012916417290643677 -0.04858668250816512 0.06097074581573263 -0.06329636422046049 0.02530114635506857 0.05290061198790628 
2 2 2 | -0.43549202501763684 -0.06092190397704578 -0.03409152443659368 0.04382583746910519 0.015075758805138036 -0.046116745708142406 0.07362021861325052 0.007225960328330545 0.07660581234722035 
3 3 3 | 0.10137647644620529 0.005743486890292468 0.02786019536439693 0.04450412034823711 0.020699883958380925 0.0010190551085743902 -0.0071476056083549285 0.011837904950042855 -0.006164111895794537 
4 4 4 | 0.11823337187902261 -0.0013918359448816602 -0.05295702319266464 -0.017152001330106803 0.006854705580775209 0.01061721816255888 -0.0019633369028019426 -0.005787013826469785 -0.0049393747880076295 
5 5 5 | 0.13281594521215345 -0.019817479077310362 -0.02026755952026935 0.038364171391716016 -2.4659280962170965e-06 -0.008896873731249595 0.014264667147239245 5.934415977800821e-05 0.004866606092740877 
6 6 6 | 0.1356848463979775 -0.02784917207295501 -0.0013867729386006808 -0.0372952867704928 0.01243708295970699 0.0068987623065266766 -0.01283657466206719 0.010381188941127292 -0.0019068573166495055 
7 7 7 | 0.1298006115349395 -0.0023060508128931105 0.041614896711092746 0.024479810852840532 0.00744477717486956 -0.0033627365994681056 -0.01040937004998838 -0.014128300215553537 -0.003022694771095797 
8 8 8 | 0.13861909050382581 0.002058476285389129 -0.02548256783796809 -0.04020157027188237 0.014236239575742746 -0.008276228910891333 -0.0028332403364014084 0.009846157965190503 -0.0029551246584819677 
9 9 9 | 0.13635282113074088 0.008630025561037528 0.04672788028858748 0.004250246316918956 0.015030921553062739 0.010129954873484021 0.0032371880216853677 -0.011016307309590575 0.00549292863819597 
10 10 10 | 0.12943463818722367 0.03696516659858959 -0.030958013350548975 0.004230327349183147 -0.009744491964630368 0.010893187109859604 -0.00354993930666948 -0.003134332203315156 -0.006222928451770905 
11 11 11 | -0.1657921547067227 -0.008333031066889266 -0.0285162824820873 0.06673145469739339 0.040581536434919394 0.05393650210267389 0.01825782550372263 0.11440313990190967 0.08217485416184198 
12 12 12 | -0.43851210870657287 -0.05205167882512395 0.02572131219945339 -0.048561168530062045 -0.01388937590747915 0.06932915982253977 -0.04858322775195894 0.020042109551325044 0.0654227599330573 
13 13 13 | -0.44975629913753146 0.05073759063342968 -0.02062903420281772 -0.05323412377119239 -0.022199528133741778 0.007330400717336035 0.0833472469302653 0.045201408360473636 0.008518884755267759 
14 14 14 | 0.1095199694964426 -0.018505414656412963 -0.03846686357366115 -0.031202676804739125 0.015175436582486962 -0.00889225966397729 -0.009416446035131488 0.009826386878961296 -0.008371982068133168 
15 15 15 | 0.11750441439937709 0.03460489504611277 0.042835512612437086 0.002474914822185541 0.008238725918175132 -0.0058871741379244455 0.0007263301354698445 -0.005882416372361269 0.0067723312310202415 
16 16 16 | 0.13947970014193245 -0.02392548053803134 -0.040332356701692856 -0.0017438688679542052 0.011157413614221385 -0.006755645489391143 0.009134870984534658 -0.010557464005901152 0.004434548483636374 
17 17 17 | 0.12812409208143782 0.0369952816171649 0.008124974395085194 -0.02942645416074909 -0.013505469425739963 -0.00044553735953360224 0.010707328115979745 -0.0023896929795572076 -0.006227113932762715 
18 18 18 | 0.1347775179901941 -0.01828214567819646 0.04045032061916564 -0.023758797694160172 -0.008295974306073756 0.006798986903715828 -0.00222655522194533 -0.006262494440784767 -0.002366421367681166 
19 19 19 | 0.13393340748390326 -0.015685405878097705 0.035384078191787724 0.029675724301421888 0.004504390284378114 -0.0047604123341091565 -2.2456621384878864e-05 0.017536062899869094 -0.012429009807710638 
20 20 20 | 0.142450953138203 0.04014103217228885 0.005451956482988499 0.025840276587472608 0.007405323181487112 0.0031778509498230846 -0.014126345551849438 0.012178131595010588 -0.004395812097509932 
21 21 21 | 0.14589416968610713 -0.01991794024999979 -0.04250781010898683 -0.008395616765319247 0.00017145853783175354 -0.0119156191424087 -0.004909545195510092 -0.00910196419574527 0.01014168873700074 
