number of atoms: 13
number of fields: 9
Multipoles
---
0 0 0 | -0.10940061173546223 -0.00998663021857151 -0.07557271971484437 -0.10218818070888161 -0.15777067050565002 -0.0016929755116857923 -0.08039418248090606 0.0249677020545966 -0.05475462853461418 
1 1 1 | 0.23712757860521982 -0.05849822171268314 0.06047990228944583 0.0664834684786278 -0.06632123843887282 0.05321783832039011 0.009142707732810451 0.03513524731076584 -0.14398016513343448 
2 2 2 | 0.26409893439938603 0.10123560848270237 0.0009780917821091842 0.024443611534348784 -0.03852095057867607 -0.040039644806779046 -0.11368042347274714 0.06781150393508231 -0.1813046611587281 
3 3 3 | -0.509172052852441 -0.010886706372426093 -0.013583255389554254 -0.020416383375177222 -0.024121207271529513 -0.010504235908068834 -0.02412263264046257 0.004085940149221825 -0.002070880391260731 
4 4 4 | -0.3896706271351347 -0.04430916230448687 0.01984023874118143 0.01614244896715049 -0.10041709597658009 0.04128946870908359 -0.006811533261136513 0.021594131973936195 -0.0865259351548629 
5 5 5 | -0.33221649007589527 -0.019052863307435722 0.04671631884458962 0.05741607756339567 -0.03209606997377749 0.01632830021484572 -0.02046754057498477 0.03508970549056091 -0.12071615305399953 
6 6 6 | 0.21682715830816202 -0.06549232415447288 0.017014092654862357 0.007467309458541668 0.006555298516162211 -0.0037833450862711612 0.0019266956873259993 -0.004832638288502216 0.017507752071258067 
7 7 7 | 0.18818238304481105 0.05159754609770729 -0.047616238510958545 -0.05111647222705466 0.012636186296163946 -0.004698662973876867 0.004264398567857361 -0.006364589039169746 0.022185237665002307 
8 8 8 | 0.19314989819288098 0.01539871963884621 -0.024646218205148705 0.04345556066850122 -0.006606873858822947 0.0004152082984891013 -0.0028216215444737906 0.0017274844068954707 0.00849993357267628 
9 9 9 | 0.19304044416394306 0.027361470696505283 0.04390570921880766 -0.00829113035785714 -0.007291023313333066 -0.0025670289013214557 -0.001954928258510682 -0.005246981551408951 0.0061093770741760655 
10 10 10 | 0.20582633391149074 -0.0452658230060893 0.018109983134484878 0.013539904110654966 -0.007542769307946484 0.004227565811789869 0.004453989369731578 -0.003023279664702936 0.007621880095155952 
11 11 11 | 0.4215921883301377 0.036042913308715785 0.00434591977675707 0.01398916819782731 0.0007789048599739466 -0.0043519729077682165 -0.002236878443308364 -0.003195281866573419 0.013605230201175364 
12 12 12 | 0.4200199919370633 -0.024659933089621014 -0.016685204550911884 -0.02771453576942943 0.008474850634455532 -0.006526390868141333 -0.002872181145323862 -0.0018890555098773386 0.00993012136279088 
