number of atoms: 12
number of fields: 9
Multipoles
---
0 0 0 | 0.029571695486168004 0.0049383963666656166 0.00871550403643416 0.012112584276250787 -0.20299316162361827 0.0424777816574355 0.00890645846017823 0.07516049338337875 -0.2589090730052152 
1 1 1 | -0.18448887267010683 -0.016337212667192715 -0.006924052747321073 -0.010483927314272798 -0.17743661965048163 -0.028925512855380364 -0.08159223024859018 0.07243321052282489 -0.23145226989193368 
2 2 2 | -0.18480511522614407 0.005068337865656035 -0.012070831277032493 -0.015754518039528452 -0.08654449069002883 0.04796258515806206 0.029387995182082637 0.08137451417040634 -0.28409686350501673 
3 3 3 | 0.12996165958924255 -0.08552286940645853 0.032163029594118625 0.03640221871775059 -0.04232879236086935 -0.03249038304038028 -0.06977093414584078 0.07762409928315454 -0.2497504161288061 
4 4 4 | 0.1302651585108343 0.09730887528981191 -0.012458007988603149 -0.009067423018116963 -0.0401120825523421 -0.031507784359213406 -0.0679957438395958 0.07781714712158971 -0.2505448318634819 
5 5 5 | -0.2948566999119846 -0.026821000639133456 -0.045193964316511265 -0.06266380284920132 -0.1581730761856039 0.04918684943172682 0.03429657259040424 0.03470442206984507 -0.12659224002108815 
6 6 6 | 0.18596698286065683 -0.022414875001126894 -0.03802869923295554 -0.0526718060354408 0.004983382658106107 -0.0016385651185220652 -0.0012199680580499343 -0.0010015663421294803 0.0037061031405576195 
7 7 7 | 0.21259856546423828 0.03997506252535631 -0.029854737081715235 -0.0368500544136418 0.003918412801009393 0.001447659519410276 0.002981356402761914 -0.0021156508760466113 0.0065557780616566875 
8 8 8 | 0.2126501859021097 -0.06064934731331618 -0.005262878387862952 -0.01177665677380056 0.0011873631979425726 -0.0007758606766314658 -0.0002412388383472797 -0.002374528581532189 0.008135059547921179 
9 9 9 | 0.1793486860871003 0.07608929687647197 0.005659217849407752 0.013507837316756076 0.008216302457770426 -0.0041074946455702315 -0.0033450782779637085 -0.0035269768703717545 0.01272893592593615 
10 10 10 | 0.17927502500367365 -0.051137923777486036 0.03674129273851034 0.04521313856928777 0.012242298623631024 -0.0007852189784662502 0.0014433864820548147 -0.0031043031277996204 0.010407175713437767 
11 11 11 | 0.4038181889868613 0.013634531494664703 0.023145610929305914 0.032062653340393335 0.00980858801621716 -0.003346287651299993 -0.002656769883964675 -0.0016351501950063584 0.006220165607871084 
