number of atoms: 11
number of fields: 9
Multipoles
---
0 0 0 | -0.48489063362228 0.011977304713630059 -0.020366783892045392 -0.01650328915329862 0.009562243096621808 -0.031128808257380552 -0.014235615310715795 -0.02523941424278766 0.0003336804254011009 
1 1 1 | -0.006686292321182563 0.028267057264618454 0.10465329848122228 0.029797957676460072 0.04955374012869158 0.20239966283484087 0.05373021813920795 0.057193526294064344 -0.109162659383584 
2 2 2 | -0.6392802193121563 -0.10319255109652868 -0.07967454490284145 0.027134392647421658 -0.006140080728662167 -0.08224175826091572 0.004790903466160526 -0.05451268122010898 -0.00047444512506846783 
3 3 3 | 0.17170892255045855 0.011058106583258448 0.007875053525754192 0.051226506656014636 0.0030982811453769362 -0.012584718369241849 -0.010892574024853314 -0.0032148287578597843 0.001295965636392309 
4 4 4 | 0.17178887975503931 -0.03113662265357732 0.03891149683883332 -0.017803353221882787 0.004176235907118932 -0.008612059943054936 -0.008182562694133696 -0.009210283498916637 0.007351652836014942 
5 5 5 | 0.2098695854764473 -0.037938402852262514 -0.0350858975403845 0.007426056829218613 -0.000694740729828635 -0.0070286522118726295 -0.00593322075656225 -0.0008388968958655449 0.00650363820542081 
6 6 6 | 0.15530965567319033 -0.036795737828716715 -0.014354814018738025 -0.057149243745791 0.009575922109353825 0.0158179936053835 -0.006653188065651349 0.0038104917293519352 -0.002430483368000836 
7 7 7 | 0.15532313176175983 0.01996622682517076 -0.056146475365614026 0.035673927095900414 0.008488015657664596 0.014452750111888074 -0.008092619029930694 0.00571322172573571 -0.004977247780058996 
8 8 8 | 0.4225553801066918 0.02240077416879692 -0.01976862338493712 -0.022600163792349477 -0.0017681325217103212 0.0012692433886416557 0.0019080836301079455 0.0018630019251693849 0.0004607237350334815 
9 9 9 | 0.42162812628006263 0.011514494894704597 0.004951013293406521 0.03440563747220372 0.0010558220319858472 0.00099592315213325 -0.0016951322531845768 0.0018630144556944868 -0.0036667179219166085 
10 10 10 | 0.4216199087677375 -0.018917665812693635 0.027344057548209247 -0.015353926969733958 0.0023584138047831817 0.003484699333653731 0.00043929100790504155 -0.001865014597232236 0.0006532765467264971 
