number of atoms: 18
number of fields: 9
Multipoles
---0 0 0 | -0.49647251463937003 -0.009907165317181046 0.010569486099797774 -0.05185228397789923 0.03400155219703957 -0.009288163588325021 0.03843751206742346 0.039820977552867245 0.039401771936504786 
1 1 1 | 0.08476255545624589 -0.13252127474184647 -0.05375130852549884 0.010106374897658985 0.07052970142432553 -0.02712307004216179 0.12145788442806696 0.0628996998976085 0.08120314485716362 
2 2 2 | -0.3032585578018878 0.05575302886518662 0.015365127924944 -0.04027382439653615 -0.03351657721344986 0.019907518548719864 0.1485455389621762 -0.11763086434845758 0.01344320167690459 
3 3 3 | -0.03827018812715721 -0.019331483159744416 -0.12473998148683031 0.13120215472948443 -0.013083733912521933 -0.027119121080094673 -0.019396082552402275 -0.1352391689285453 0.01843616102391535 
4 4 4 | -0.4900613028519514 0.04116500622322157 0.02968577352723458 0.035424520573464 0.0019499262455823863 -0.024066364916833536 0.011477568243909686 -0.04564707936711374 0.005746825888429478 
5 5 5 | 0.7621390785532016 -0.05914427686302542 0.1444549708281544 -0.026167005238228125 0.04282368786141959 0.11808647912772585 0.005065714308484681 -0.1438277158411036 0.05784233392746676 
6 6 6 | -0.2538067243215334 0.021402656470802677 0.01975218843624989 0.024400427544209548 0.008901407690172487 0.05098385670395211 0.04749464784444674 -0.00275134035191907 0.016149082122493018 
7 7 7 | -0.25293230213917717 -0.005058228409338637 -0.000996936135251066 -0.03655353985286004 -0.04172595924966071 0.009526084502804965 -0.0021183197370880317 -0.05694299906249136 -0.004823032477433466 
8 8 8 | -0.23875986248076408 -0.033590695230411326 -0.006848195717161958 0.019135712494383394 0.050581907922040446 -0.005780910809765373 -0.043885168483625836 -0.003386642668396196 0.010019144041706741 
9 9 9 | 0.15763531915952556 -0.036966851119758955 0.0254625889715996 0.013925225874411225 -0.008820064772575152 0.003886328204887768 0.007704060439171795 -0.00245461658253543 -0.011548010349983174 
10 10 10 | 0.15288250944417425 -0.011334794988381513 -0.04476635963151053 -0.0049572959436807095 -0.0010603322957701308 -0.004846028661205677 -0.0020437631663543015 -0.01645657613923916 0.0026858629203283563 
11 11 11 | 0.15172825114836208 0.042120418628538686 0.0109334737025568 0.017620007561651125 -0.008299666557343825 -1.0577654675460254e-05 -0.010589771559628775 -0.004021235233866646 -0.006482581049446732 
12 12 12 | 0.08076991870449934 0.0037205508541210313 0.06550122474285489 0.004944483219741242 0.01007942576548527 -0.004951716381869492 0.013062195922951792 -0.015610857603767112 0.0016138027051953573 
13 13 13 | 0.06222476084605899 0.0407269779277877 -0.04348575572446719 -0.018101774380155214 0.00014344477429872974 0.01489413667907283 0.03318571610422618 -0.00032066211006947994 -0.0009244210002565966 
14 14 14 | 0.12199587888198904 0.04682714144281718 -0.015425328008135194 -0.02428459425473194 -0.028051210634302635 0.008618665574181693 0.01547148078273926 -0.0034640575917766598 -0.0027394041744574402 
15 15 15 | 0.16593723811094008 0.020412645209460296 -0.04041709359592553 0.013151907991310795 0.009480421513086725 0.010194256166049125 0.0054308758040279 -0.0054399122093808485 0.005538504414216206 
16 16 16 | 0.16999095626256489 -0.03899121167064947 0.008363263338435206 0.02730419104725433 -0.004955411507556323 0.007103280472460876 0.009242571750821686 0.000999189698206943 0.00585105252893906 
17 17 17 | 0.16182742405221828 -0.003261130649389819 0.009984075420944346 -0.04757293010833072 0.005767194147374709 0.006980167763554698 0.0009722060148240523 0.0064710136043700395 0.005169017044844932 
