number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | 0.8096030313319815 -0.078271722562874 -0.0024908226778876403 -0.03140904526630336 -0.14719176271720583 0.03650985769021602 -0.16981476128251857 -0.11389060959576108 -0.07592501427242361 
1 1 1 | -0.46345903011786493 -0.0573927206076685 0.03347471637437343 0.08189495831931094 -0.05529366262872848 0.03742300472577574 0.12799941776189466 0.027829918700887402 -0.06276489777960391 
2 2 2 | -0.46508654382953374 0.003240885961976325 0.0767021725052281 -0.07194873626535676 0.08144371691285301 0.025407074074380018 -0.061447490949100306 0.008786728443477148 0.12104078619593225 
3 3 3 | -0.4745495070893737 -0.023781759952826685 -0.09521085536906414 -0.03621655411890726 0.02709272394331707 -0.08432712143815929 -0.0422314862399406 -0.056029557603708834 -0.07582908503439316 
4 4 4 | 0.0512916682867246 0.09129888110313975 -0.0050479775922064015 0.03455144316053143 -0.07104876738465572 -0.005040465260464925 -0.05357975953185827 0.01307692263836705 -0.0004249994343450078 
5 5 5 | -0.7857165087674414 0.004396423265165714 -0.0326821981011955 -0.007604727288997586 -0.10392667413737457 -0.0010363232915245838 -0.11493592979531447 -0.052368881434447324 -0.046892133617876273 
6 6 6 | -0.7773185618018275 0.00029587096131854413 0.04344880343504966 0.012482027653997207 -0.10697861910761332 0.049712567217467654 -0.08036052088419264 -0.022025407004015597 -0.002483269615505465 
7 7 7 | 0.09458377929583028 0.03002167252093004 0.000880227718283643 0.02808665908409808 -0.028658325977251316 0.004503511715752763 -0.01883954433087248 -0.005772761766881796 0.005326526133421338 
8 8 8 | 0.1459823760782024 -0.030862907211064404 -0.03731184614337626 -0.0077002732576016255 0.0037253918854624774 -0.005646577596331113 -0.005916238004140941 -0.015175283891606264 -0.013049098561197662 
9 9 9 | 0.12649323579437488 -0.01598994439510724 0.03536972711550989 -0.02387241523035597 0.011414404270539162 -0.010228783585462586 0.0020023179966106577 0.00166854014219424 0.02212176106835947 
10 10 10 | 0.09498819906643552 0.04012845543533326 0.008194235670670113 0.002175807283543195 -0.025526615871707858 0.010597409533083852 -0.021208087044428007 0.003022072773022862 -0.005467992258679665 
11 11 11 | 0.12692791134155712 -0.03350504676444648 0.022728980157220743 0.020663102112831518 0.003025488501877323 0.0005309260862121839 0.016400479449030857 0.017131190422891497 -0.012378085985690774 
12 12 12 | 0.14615661619855702 -0.021247587187683447 -0.030473957801606534 -0.03196873718204581 0.00529874263642076 -0.005578451235149548 -0.007865561388854808 -0.014997564117258921 -0.011873973097452322 
13 13 13 | 0.0932320958705759 0.03552893704167991 -0.017769511334002137 0.009010083287491703 -0.028119290736023896 -0.00146521475463133 -0.01749067875648592 0.011233517318695492 0.004144874012554517 
14 14 14 | 0.13779178251941782 -0.015396224030037374 0.019405569753253353 -0.03931606790074615 0.0017495586736246858 -0.0020189282608309937 0.0031012288634406286 -0.0006776477211562596 0.024886711215074856 
15 15 15 | 0.13789690998137538 -0.040171197305056916 0.001718082731696237 0.02338932789764437 -0.0011380101994254153 0.011000450453640292 0.010614521200893144 0.01798724124855437 -0.008811285611598878 
