number of atoms: 11
number of fields: 9
Multipoles
---
0 0 0 | -0.32034710057738636 -0.031901809499796575 -0.003183974655241534 -0.011060734153641628 -0.11096536346945408 0.04014074439337466 -0.021744908645126085 0.031218007275431805 -0.1289987104372789 
1 1 1 | -0.042678900201477354 -0.01127879044457368 0.06551281034021848 0.0815370272133554 -0.1468810071668842 0.057299757039069414 -0.03262027432485925 0.05123675527014602 -0.21004155325259405 
2 2 2 | 0.6719375345109251 0.09944284640553314 -0.032558770500469035 -0.019689952675571668 -0.11942472279983175 0.046002283722781936 -0.01939887017659109 0.03224987802329557 -0.13607687368092072 
3 3 3 | -0.43603741515126515 -0.019872009795765862 -0.0669659115725151 -0.09041732510969952 0.039566265111734396 -0.011053214307974303 -0.026657727283937113 0.033452978246802635 -0.11871247032172726 
4 4 4 | -0.6228305487487296 -0.06198501304664773 0.013600211394513874 0.003777593659495297 0.05191643467222216 0.17318848315113888 0.20583417474515575 0.0037971479808037636 -0.16569943264576129 
5 5 5 | -0.7523329876150093 0.003059730382683827 -0.006243427627130565 -0.007219263551785535 -0.057246386311736584 0.0440973513622249 0.032475831016906376 -0.005237749467982589 -0.008486783306576162 
6 6 6 | -0.04127558044187296 0.23305751534080638 0.002596139544047018 0.055041615718942775 0.436813014699577 -0.38796670040708514 -0.19802753765293682 -0.08646518983102816 0.5637868698131918 
7 7 7 | 0.15955284246831714 -0.043870464652037304 0.013027285694919071 0.006965916620924098 -0.0048316968291968795 0.013741039461509185 0.01906325309886818 -0.006741822869733707 0.01372461040547029 
8 8 8 | 0.1357009081515621 0.023788482597645374 -0.03617572037106598 0.021797910583869155 -0.002567943008781 0.007272642125562717 -0.011243694424688264 0.01549517992866391 0.016570957720143716 
9 9 9 | 0.1357335926180976 0.03414744024099858 0.02371696356208436 -0.024939443974809482 -0.008736179504833479 -0.015838643319826484 0.0005775983377415407 -0.01879278571247258 0.004357250930464212 
10 10 10 | 0.11162738564981245 -0.04436372339745059 0.007908376135964125 0.000369810220153144 -0.014433548854471689 0.016774055304000706 0.015889718023404217 -0.00306240940388006 -0.000612741958866269 
