number of atoms: 10
number of fields: 9
Multipoles
---
0 0 0 | -0.8615718031750612 -0.10000255299736582 -0.021543349485389756 -0.03672860445387648 -0.028387653606283928 -0.06063401091819915 -0.09048939298869571 0.024617826542576236 -0.0663618722334173 
1 1 1 | 0.8359097969133646 0.08737691806296692 -0.005969273819662381 -0.0011414761804946314 -0.13524830467481552 0.0871411405571826 0.09058485712848874 0.020705325129101997 -0.09123890189806368 
2 2 2 | 0.5772937544729615 -0.09916402045960959 0.02806538737455942 0.029739384822284477 -0.06644692788096668 0.039015794669679554 0.02476389131957984 0.06484168226133041 -0.226809569708896 
3 3 3 | -0.13853318145557303 0.1081243037370885 -0.08328058892774633 -0.10300805789969973 -0.03721094626215223 -0.10669370525231718 -0.1555157141674876 0.035945307252887505 -0.09024819340157884 
4 4 4 | -0.7048688819966582 0.011525129312704205 -0.035019699264106516 -0.0459807609658403 -0.09978747670883417 0.004524028629645657 -0.014535157780667649 0.02584062691765722 -0.08581936817116718 
5 5 5 | -0.6961294398056541 -0.0143111689728528 -0.017102558950605248 -0.024015920893323398 -0.0734946158002101 -0.022537902321452565 -0.049763106229124075 0.03698459710907036 -0.11639880709295208 
6 6 6 | -0.42791966668708525 -0.07223850896113693 0.04278770757302324 0.05162393928902315 -0.14409857135869053 -0.011135619896418045 -0.02507160170238078 -0.033237906175201455 0.11620434917852536 
7 7 7 | 0.22234760416978105 -0.024712173630898237 -0.010241991653001789 -0.015663142126141297 0.0011490517418631353 -0.014059768504001974 -0.01780926290313398 -0.0021308682707610596 0.011025559388660441 
8 8 8 | 0.09622079539538875 0.0073373619480531765 0.04975538845911894 -0.017165601221873446 0.013469344179656296 -0.02233361951149573 -0.01825390107748383 -0.021858591860784708 -0.004824810082051305 
9 9 9 | 0.09621568887284726 0.0025880991443767193 -0.03094311892118179 0.043134004736433605 0.014398209918973797 -0.011797995296731378 -0.023301714106332763 0.02324973094092303 0.009097278568189848 
