number of atoms: 12
number of fields: 9
Multipoles
---
0 0 0 | -0.1160187201005094 0.017578013139833672 0.030548974297935086 0.042305618848961696 -0.13479615355156108 0.0690160145449844 0.07039728653490086 0.009952903985181156 -0.049641387082832875 
1 1 1 | -0.31138144168013415 -0.029425017892392054 0.03997228321097205 0.05114740230702375 -0.004185701877031406 -0.046144076253289826 -0.06335332223816749 0.007973595737780228 -0.013782804836882134 
2 2 2 | -0.38772467371925945 0.02656138695551191 -0.00011083668636485255 0.0019246918986993307 0.004126453852275301 0.0005489820781391637 -0.011312144511224217 0.044746672121486475 -0.15103493352757963 
3 3 3 | -0.2535021080951436 -0.015540292699579973 -0.034506812090437655 -0.04741941814033864 0.007478025022483574 0.045097391807528524 0.04845904371408682 0.04435643211630479 -0.16031236623165565 
4 4 4 | 0.4034490920658831 -0.10225403906696652 0.04423095771002494 0.0512584283940402 -0.13405507795769261 0.0025618288451156016 -0.02812444145242432 0.0494882293624153 -0.16433528515289855 
5 5 5 | 0.12128908311347075 0.07137962932922712 0.08912414883373912 0.12489788025004578 -0.2242579656598754 0.07748274671328634 0.07705085437777143 -0.01883317300826336 0.04618294286949583 
6 6 6 | -0.711244094124627 0.024538544544379228 -0.01806310903014499 -0.022266124831351746 -0.08395226007691109 -0.035309319638906086 -0.06562811854494956 0.028691855189630733 -0.08495899225621753 
7 7 7 | -0.22688592607216584 -0.04760890177042468 -0.04388959940064437 -0.062494187197126336 -0.02481395379534254 0.022314018106812022 0.030632363828375118 -0.01654055589576613 0.04931498841154189 
8 8 8 | 0.0968182070422744 -0.01781659570095117 -0.02674276022750621 -0.03716764899458374 0.030296644536183255 -0.011687570341313718 -0.011399320423569857 0.00021216008275934216 0.0018275344534627528 
9 9 9 | 0.11476521541939688 0.032385591940962334 -0.022177580581715876 -0.02713983192596956 0.017372118805417152 0.015201639660805613 0.024647771860562346 -0.008670902363214284 0.024467833446873213 
10 10 10 | 0.13688075973136515 -0.042089945004392275 0.0002238016222772924 -0.002970572354860509 -0.019387907710675747 -0.0037583295489410896 -0.005986985815726237 -0.005633750407534582 0.020178549259022918 
11 11 11 | 0.13250926773356686 0.04485921980119895 0.00437191720110113 0.009344298050423435 -0.012528148092768587 -0.006846180236045923 -0.009466817654738283 -0.004510469514222243 0.017213383137226788 
