number of atoms: 14
number of fields: 9
Multipoles
---
0 0 0 | -0.1710644908394512 0.0146210617871442 0.025942435002170087 0.03612529620721321 -0.16377274190560837 0.05707694945745459 0.049471995254810115 0.020586603737199994 -0.08106995674880328 
1 1 1 | -0.18287219512858943 -0.0313624254111006 0.018235910678706828 0.022191350209649855 -0.08355712735034761 -0.06767696542600662 -0.11211007294172637 0.048044437775360896 -0.13947115815930897 
2 2 2 | -0.18239746224992537 0.042516506261237874 0.0012151792094171048 0.004716394129811262 0.02408211895599651 0.028301440781040722 0.02569150792033058 0.05878037128477347 -0.20015070424952047 
3 3 3 | -0.1234504619310357 -0.04412374805968416 0.00482058718373734 0.003099001662664297 -0.055243035552098405 0.04565962130609289 0.03789857518123676 0.06382462509267933 -0.22091215038475773 
4 4 4 | -0.12344159388404474 0.038605269504368316 -0.014631432589748115 -0.016778515994354294 -0.1438486129809707 -0.03302452628631401 -0.07558904290727955 0.054755024979942495 -0.16927196795951527 
5 5 5 | -0.08664005291649346 -0.017697973599294467 -0.03130362158739053 -0.043344959103058425 -0.1674436306113061 0.024296029740734526 -0.009056689849203598 0.07804283146206452 -0.2598718332221123 
6 6 6 | 0.7754790428913676 0.02682479265455428 0.04756680911576937 0.06598528433206356 -0.07029235841527758 -0.009336506442161076 -0.03749675796444102 0.06449404719670868 -0.208668636734625 
7 7 7 | -0.7640078648236148 -0.025443030643191044 0.014213400274000136 0.01724140448680829 0.01386225222454635 -0.012613472857342671 -0.025874635571104417 0.042870023109864985 -0.13826874162506003 
8 8 8 | -0.7640170604477277 0.03359745451456873 0.0005200686392245604 0.0031172716700765394 -0.013943496601035794 -0.037742373801146374 -0.061862423494576525 0.0400911486594368 -0.12209446042745596 
9 9 9 | 0.11059053777811412 -0.016173896324185547 -0.028695830009416008 -0.03979548026442304 0.023372302990505446 -0.009466582092856597 -0.009351625010192465 -0.0009810420829239682 0.005182201972825368 
10 10 10 | 0.11299618597010841 0.03594544140949344 -0.02288262893605829 -0.028164720417514662 0.01174702070596168 0.012066423040030052 0.018413582286813546 -0.0035144780181577177 0.00833185488310357 
11 11 11 | 0.11287391729857787 -0.05046900987937911 -0.0028612061997629426 -0.007520342969920132 -0.009922477058265213 -0.007290473858082332 -0.009385114467208081 -0.005748292383024857 0.020807091500944112 
12 12 12 | 0.14242613516705638 0.0515248009249249 0.012615906635462621 0.020747599897889532 -0.006319736420998417 -0.007197220022935327 -0.009798668224081182 -0.0021456610288852398 0.008888683406768318 
13 13 13 | 0.14245407991020265 -0.02703383669518611 0.03081468703138509 0.039473997828482744 0.009753896272921819 0.007242899795154249 0.010951944291400607 -0.0005147660822948971 -0.0003033080954942549 
