number of atoms: 13
number of fields: 9
Multipoles
---
0 0 0 | 0.8467113519582954 -0.07864152361342898 -0.027834867599306177 -0.010667207517032864 -0.15320084588763205 -0.08765401407751232 -0.06871553791710189 -0.10663121057495592 0.14287123910711827 
1 1 1 | -0.4445779073657663 -0.05924866364560655 0.059549678958297984 0.07682462663103803 0.0035989745234639 0.10789632811828338 0.09575515757032586 -0.05985391633369403 -0.056877056210705705 
2 2 2 | -0.4500295716744356 -0.03027478997242439 0.003173073841919904 -0.10984017397664086 0.06714495288557193 -0.009917220687292071 -0.10716276662483828 0.07095989227529158 0.07771836151346762 
3 3 3 | -0.14882805328077087 0.09345501193387593 -0.050472864789009836 0.03294386864365674 -0.08468181450095666 -0.014668960081622395 -0.02958164061511534 0.0014116719074430712 0.00018899218176352206 
4 4 4 | -0.7927141898079189 0.0034743727919498103 -0.0274695435272666 0.019597029696419715 -0.11929268831471299 -0.050133659042338796 -0.03595719961201225 -0.06095663045197022 0.05890970079178169 
5 5 5 | -0.8187127533195895 -0.03650428149126426 0.017311688231915912 -0.026378381191969263 -0.128780629868021 -0.10503144466411166 -0.043532616642497156 -0.05750296192849927 0.057484068744619546 
6 6 6 | 0.1359154070500237 -0.023023306730010556 -0.035721460959279534 0.022117636275700774 0.006529269393565873 -0.005154443852685849 -0.0012795256952779677 -0.01984719020859342 0.012890653310553822 
7 7 7 | 0.12845958729433937 -0.02764936276746028 0.014892823711250835 -0.036351939100665656 0.012386004085129881 -0.0031392405965671097 -0.005516889661898573 0.019054836734663405 0.00511382446717466 
8 8 8 | 0.09191994026635075 0.03512002940478624 0.01937985869883823 0.01546505783726895 -0.031671173796144564 -0.00377922582254644 -0.006453571041945884 -0.0007903724534940637 0.008097707595758506 
9 9 9 | 0.14171217719621043 -0.021528883554318787 -0.04334696248040436 -0.0031929992586190153 0.003464471456163102 -0.006805574019999406 -0.0006323637747500275 -0.020222649619080598 0.012776352109360671 
10 10 10 | 0.12369330552966562 -0.03484825684375418 0.028957725324976844 0.011908555102249306 0.008187706560189066 0.0040304822673681755 0.014950294165789812 -0.0014870697307606438 -0.019325306067788737 
11 11 11 | 0.09046711385974615 0.039669603473124634 0.008864613822282614 -0.012742453314833023 -0.031035867218817115 -0.00312601756477129 -0.011373644613027839 -0.00821793406930056 -0.0012928265495323066 
12 12 12 | 0.09482509231567948 -0.0005865181583262866 0.039167468268827395 -0.014253005346567496 0.010370027240065418 -0.015271769614564657 -0.0005468112829095121 -0.03594983995701527 0.025362259162170143 
