import numpy as np
set {scf_type pk
basis cc-pvdz
d_convergence 10
gdma_switch   0
gdma_limit    0
gdma_origin   [ 0.0,  0.0,  0.0 ]
}
molecule test {
    units Angstrom
    -1 1
    --
    -1 1
    C                2.071746311961959    -3.533971443847731    -0.017360310756124
    C                3.038746311961959    -2.472971443847731     0.489639689243876
    O                4.178746311961959    -2.788971443847731     0.850639689243876
    O                2.673746311961959    -1.290971443847731     0.508639689243876
    H                2.224746311961959    -3.637971443847731    -1.092360310756124
    H                1.048746311961959    -3.193971443847731     0.139639689243876
    H                2.226256311961959    -4.518814143847731     0.447619689243876
    C                1.200746311961959     2.166028556152269     0.797639689243876
    C                0.399746311961959     0.059028556152269    -0.342360310756124
    C                0.195746311961959     1.277028556152269     0.205639689243876
    C               -1.746253688038041     0.391028556152269    -0.545360310756125
    C               -1.200253688038041     1.557028556152269     0.076639689243876
    C               -3.037253688038041     0.097028556152269    -0.902360310756124
    C               -2.054253688038041     2.611028556152269     0.390639689243876
    C               -3.655253688038041     1.222028556152269    -0.778360310756124
    C               -3.277253688038041     2.479028556152269    -0.099360310756124
    N               -0.733253688038041    -0.470971443847731    -0.762360310756124
    H                1.343746311961959    -0.273971443847731    -0.692360310756124
    H               -0.801253688038041    -1.341971443847731    -1.270360310756125
    H                1.613746311961959     1.700028556152269     1.693639689243875
    H                0.692746311961959     3.083028556152269     1.098639689243876
    H               -3.349253688038041    -0.751971443847731    -1.477360310756124
    H               -1.690253688038041     3.542028556152269     0.800639689243876
    H               -4.070253688038041     1.233028556152269    -1.756360310756124
    H               -3.794253688038041     3.371028556152269    -0.323360310756124
    H                2.003506311961959     2.402523556152269     0.083749689243876

}
e, wfn = energy('scf', return_wfn=True)
gdma(wfn)
dmavals = variable('DMA DISTRIBUTED MULTIPOLES')
charges = np.array(dmavals)
print(charges)
np.save('SSI-086ASP-092TRP-1-dimer.npy', np.array(charges))
