import numpy as np
set {scf_type pk
basis cc-pvdz
d_convergence 10
gdma_switch   0
gdma_limit    0
gdma_origin   [ 0.0,  0.0,  0.0 ]
}
molecule test {
    units Angstrom
    0 1
    --
    0 1
    C                0.662415830820576    -2.951491849562074     1.427065641836632
    C               -1.512584169179425    -1.961491849562074     2.841065641836632
    S               -0.374584169179424    -3.359491849562074     2.833065641836631
    H                1.394415830820576    -2.204491849562074     1.725065641836631
    H                1.195415830820576    -3.844491849562074     1.102065641836631
    H                0.057415830820576    -2.576491849562074     0.603065641836632
    H               -2.208584169179424    -2.074491849562074     3.671065641836631
    H               -2.088584169179425    -1.985491849562074     1.916065641836632
    H               -1.008886169179424    -0.985851849562074     2.907455641836632
    C                1.866415830820576    -0.185491849562074    -0.357934358163368
    C                3.313415830820576     0.266508150437926    -0.579934358163368
    C                0.803415830820576     0.751508150437926    -0.878934358163368
    C                0.308415830820576     1.770508150437926    -0.072934358163368
    C                0.273415830820576     0.588508150437926    -2.157934358163368
    C               -0.672584169179424     2.633508150437926    -0.541934358163368
    C               -0.712584169179424     1.447508150437926    -2.634934358163369
    C               -1.185584169179424     2.468508150437926    -1.822934358163368
    O               -2.149584169179424     3.318508150437926    -2.263934358163369
    H                1.724415830820575    -1.170491849562074    -0.808934358163368
    H                1.714415830820575    -0.287491849562074     0.715065641836632
    H                3.442415830820575     1.258508150437926    -0.156934358163368
    H                0.689415830820576     1.897508150437926     0.930065641836632
    H                0.639415830820576    -0.208491849562074    -2.792934358163369
    H               -1.039584169179424     3.426508150437926     0.094065641836632
    H               -1.124584169179424     1.323508150437926    -3.624934358163368
    H               -2.346584169179425     4.008508150437926    -1.625934358163369
    H                3.559085830820576     0.284538150437926    -1.651994358163368
    H                3.962145830820576    -0.439611849562074    -0.040904358163368

}
e, wfn = energy('scf', return_wfn=True)
gdma(wfn)
dmavals = variable('DMA DISTRIBUTED MULTIPOLES')
charges = np.array(dmavals)
print(charges)
np.save('SSI-002MET-031TYR-1-dimer.npy', np.array(charges))
